restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Hamburgers too greasy and thin; fries are tasty tho.,Hamburgers too greasy and thin; fries are tasty tho.,Five Guys,1,0,"July 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,2.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burgers in & around...,"Best burgers in & around D.C. Grease pits are the way to go, and this place reminds me of those hot dog joints around ChiTown. Cheeseburgers rock here.",Five Guys,16,2,"June 27, 2008","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",Unaverage_Joe
4.0,Best burgers ever.,Best burgers ever.,Five Guys,1,0,"June 25, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Food is great - but you...,Food is great - but you can't walk through the door with a peanut allergy!,Five Guys,1,0,"June 13, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,The burgers are so juicy...,The burgers are so juicy they fall right through the bun.,Five Guys,1,0,"June 13, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"their french fries are the best, fresh and delicious","their french fries are the best, fresh and delicious",Five Guys,107,32,"May 16, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",Namie78
4.0,they don't have a vegetarian option other than the grilled cheese. The best thing are the peanuts! and its cheap. I...,they don't have a vegetarian option other than the grilled cheese. The best thing are the peanuts! and its cheap. I guess for a burger place is OK.,Five Guys,1,0,"May 15, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Hard to argue that the burgers here are amazing. They must be awful for you in terms of calories and fat... because...,Hard to argue that the burgers here are amazing. They must be awful for you in terms of calories and fat... because they are juicy and delicious!,Five Guys,1,0,"May 8, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Overrated..Go to Parker's or Blacks for better burger..,Overrated..Go to Parker's or Blacks for better burger..,Five Guys,1,0,"May 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,2.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"greasy, smelly and filthy","McDonalds makes a better burger than this swill hole. Even the menu is utterly uninspired - the only only thing they serve are french fries and burgers. Pathetic.
There is nothing redeming about this horror.",Five Guys,11,14,"April 30, 2008","London, United Kingdom",/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,1.0,23,"Washington, DC",Blixa
4.0,excellent burger basics,excellent burger basics,Five Guys,1,0,"April 23, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Good burgers and Fries. A chain that started in Northern Va.,Good burgers and Fries. A chain that started in Northern Va.,Five Guys,1,0,"April 22, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Great burgers,Great burgers,Five Guys,1,0,"April 20, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Too salty.,Too salty.,Five Guys,1,0,"April 18, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,2.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Greasiness.,Greasiness.,Five Guys,1,0,"April 10, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best fast food burgers. Ever.,Best fast food burgers. Ever.,Five Guys,1,0,"March 28, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"This is the most overrated restaurant ever. Yeah the fries and burgers are greasy, but not in a good way.","This is the most overrated restaurant ever. Yeah the fries and burgers are greasy, but not in a good way.",Five Guys,1,0,"March 27, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,1.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Come for the food stay for the,Come for the food stay for the,Five Guys,1,0,"March 18, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Bugers are the bomb. And...,Bugers are the bomb. And u get a massive amount of fries with your order.,Five Guys,1,0,"March 14, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"For a damn fine burger, there's always a Five Guys!","For a damn fine burger, there's always a Five Guys!",Five Guys,1,0,"March 12, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best Fast food burgers!,Best Fast food burgers!,Five Guys,28,3,"March 11, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",avrussell
4.0,"Best burgers, all made fresh.","Best burgers, all made fresh.",Five Guys,1,0,"March 8, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,five guys was much better before they went into franchising. the quality's no longer as steady...,five guys was much better before they went into franchising. the quality's no longer as steady...,Five Guys,1,0,"March 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burgers ever!,Best burgers ever!,Five Guys,1,0,"March 3, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Mmmmmmm. Fiiiiive Guys ...,Mmmmmmm. Fiiiiive Guys ...,Five Guys,1,0,"March 1, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Great fries, good burgers.","Great fries, good burgers.",Five Guys,1,0,"February 26, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burger in town.,Best burger in town.,Five Guys,26,28,"February 21, 2008","Arlington, Virginia",/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",alamerican
4.0,Best cheap eats chain. A...,"Best cheap eats chain. A regular, one patty burger is more than enough for any diner. Forgo the double and your chunky butt will thank you.",Five Guys,1,0,"February 14, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best hamburgers in town,Best hamburgers in town,Five Guys,1,0,"February 10, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Good burgers and great fries but its nothing special> exspensive,Good burgers and great fries but its nothing special> exspensive,Five Guys,1,0,"February 4, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Good burgers and great fries, but a little rough on the stomach","Good burgers and great fries, but a little rough on the stomach",Five Guys,1,0,"February 2, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Good Heartattack food. Greasy burgers & fries.,Good Heartattack food. Greasy burgers & fries.,Five Guys,1,0,"January 28, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Apparently tasty burgers, but I don't eat red meat. Disappointed with their veggie burger. It's a salad btwn a bun.","Apparently tasty burgers, but I don't eat red meat. Disappointed with their veggie burger. It's a salad btwn a bun.",Five Guys,29,22,"January 27, 2008","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",dmlover76
4.0,Amazing burger and great...,"Amazing burger and great Cajun fries, but remember nothing is little, not even the little burger.",Five Guys,1,0,"January 14, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,always good. amazing fries.,always good. amazing fries.,Five Guys,1,0,"January 11, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burgers in DC,Best burgers in DC,Five Guys,1,0,"January 9, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burgers in DC.,Best burgers in DC.,Five Guys,11,0,"January 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",JoahS
4.0,"Great burgers, but overpriced for a fast food genre.","Great burgers, but overpriced for a fast food genre.",Five Guys,1,0,"January 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Possibly the best burgers in town... just eat in moderation.,Possibly the best burgers in town... just eat in moderation.,Five Guys,1,0,"January 7, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Great burger...to bad they went corporate.,Great burger...to bad they went corporate.,Five Guys,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Great burgers!,Great burgers!,Five Guys,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Not so into burgers, but...","Not so into burgers, but these are pretty good. Lots of people love the fries.",Five Guys,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Satisfactory food for cheap. A true blue college joint,Satisfactory food for cheap. A true blue college joint,Five Guys,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,For hamburgers and fresh...,For hamburgers and fresh cut french fries - this is the place to go in DC,Five Guys,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Best burger and fries in...,Best burger and fries in the District.,Five Guys,1,0,"January 4, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,legendary burgers,legendary burgers,Five Guys,1,0,"January 4, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Great Burgers!,Great Burgers!,Five Guys,1,0,"January 2, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Juicy burgers can't be beat. Meems,Juicy burgers can't be beat. Meems,Five Guys,1,0,"January 2, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,2.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Hands down, the best and...","Hands down, the best and most fresh burger you've ever had!",Five Guys,1,0,"January 1, 2008",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Gotta love the hamburgers,Gotta love the hamburgers,Five Guys,9,1,"January 1, 2008","Arlington, Virginia",/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",davidgproctor
4.0,Highly overrated burger...,Highly overrated burger joint. No better than Fuddruckers or Johnny Rockets--but maybe the fries make up for it a bit.,Five Guys,1,0,"December 31, 2007",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,3.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,great fries,great fries,Five Guys,1,0,"December 31, 2007",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,greasy love,greasy love,Five Guys,1,0,"December 29, 2007",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,4.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,I LOVE FIVE GUYS,I LOVE FIVE GUYS,Five Guys,1,0,"December 29, 2007",,/Restaurant_Review-g28970-d4932366-Reviews-Five_Guys-Washington_DC_District_of_Columbia.html,5.0,23,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,For some of the best grilled chicken you can get,"This was our first outing to a Nando's in the US. The menu certainly was much more varied than what we had seen in Australia. Good seating, two floors. I had my usual grilled half-chicken, medium hot, with peri-peri fries. And my wife took a salad combo. The food didn't take too long to arrive though it was a busy...


More",Nandos Peri-Peri,71,32,"October 2, 2015","Gurgaon, India",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Avijit R
4.0,Do one thing and do it well.,"The menu at Nandos Peri-Peri all centers around their marinated chicken. If you can do one thing and do it right, then there is no need to stray from success. The chicken is seasoned and cooked to perfection. Everything else is just garnish, because the chicken is the star of the show here. When you enter, you get a table...


More",Nandos Peri-Peri,76,34,"October 1, 2015",New Mexico,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",AbqErica
4.0,great food,"great food - plenty to choose from and you can eat as healthy or not as you want. i had a mediterranean salad which was very well prepared. the restaurant has a self-serve coke machine which allows you to have just about any coke product in any variety (for me, caffeine free diet coke with lime).
very friendly staff and...


More",Nandos Peri-Peri,19,10,"September 30, 2015","Arlington, Virginia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Neil S
4.0,"Love the food, hate the wait.","The Nando's on 18th Street nr. Dupont has great, spice-up-your weekday lunches. I love the hummus and the macho peas in addition to the chicken. However, the wait is a big drag. Even if you order online, the wait to pick up is long...today I waited over half an hour after the time the online system told me my order...


More",Nandos Peri-Peri,29,8,"September 1, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,2.0,64,"Washington, DC",embracethechaos
4.0,Delicious chicken,"Every time I'm in the DC area I always go to Nandos. The chicken is cook to perfection. I usually get medium spicy along with fries, corn and a salad. The flavor is so good. What more can I say?",Nandos Peri-Peri,22,1,"August 26, 2015",United States,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Kennywayne2012
4.0,Outstanding in every way,"The chicken wings were absolutely amazing, the corn on the cob some of the best I've had in years, and the service friendly and fun. This is a great find near Chinatown, both affordable and incredibly filling.",Nandos Peri-Peri,24,9,"August 19, 2015","Wexford, Pennsylvania",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",pehland
4.0,Love the chicken wings,I always order their chicken wings as they are the most flavorful parts. Make sure you eat when they are hot! I took out a couple times and warm wings didn't taste as nice. The sweet potato and pumpkin side dishes are really good.,Nandos Peri-Peri,40,27,"August 6, 2015","New York City, New York",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",YangCheung
4.0,Consistency,"Stopped for a cheeky nandos with the family and can say was as consistent as ever.
Just like the UK except the corn on the cob was better... Staff polite and helpful....",Nandos Peri-Peri,49,12,"August 5, 2015","Orlando, Florida",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",donna j
4.0,My First Visit!,"Co-workers told me about this place so I tried it out. The cuisine is Portuguese. They offer sit-down or carry-out service. I had a chicken leg quarter and a side of Portuguese rice. The leg quarter wasn't very large and the rice was okay. The chicken is very flavorful but the meal left me wanting more because the portions aren't...


More",Nandos Peri-Peri,158,46,"August 4, 2015","Washington, DC",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",AJP57
4.0,Chicken livers to die for.,"Visited in January, good food, must try the chicken livers with the different sauces they have. It was crowded the three times that we visited, very casual, good atmosphere.",Nandos Peri-Peri,5,0,"July 28, 2015","Homestead, Florida",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Ronald L
4.0,AmAzInG!,"If you don't mind spicy cuisine then this is the place for you! The chicken is outstanding and the sides are just as flavorful. My wife doesn't eat chicken but I do so she had sides and I had 6 wings...we both left and looked up info on how we could open up a chain in our town LOL! That...


More",Nandos Peri-Peri,2,0,"July 24, 2015",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",JDEHunter
4.0,Tastes just like uk nandos,"just like the uk version with a wide selection of refillable, bottomless soft drinks. Food was fresh and fast and staff were plesant and helpful. Try not to sit in th window area if you can avoid it as it gets very warm with the sun beating in",Nandos Peri-Peri,58,16,"July 15, 2015","Belfast, United Kingdom",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Gillian A
4.0,Tasted like home :-),"As a South African, I LOVED accidentally bumping into Nando's in D.C! The food was great, as always, and the African music even better. Pity the South African wine was a bit pricey, but I'm sure that's not their fault.",Nandos Peri-Peri,4,0,"July 15, 2015","Cape Town Central, South Africa",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",nataliell1982
4.0,Great food,Great food with a wide range of refillable soft drinks. It's in a great location and the staff are friendly. Highly recommended,Nandos Peri-Peri,42,35,"July 14, 2015","Cardiff, United Kingdom",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Michael M
4.0,Wings were small,"The wings are grilled, which I loved, but they were pretty small compared to most places I've been. Had the cole slaw as well, which was fresh, but needed some s&p.",Nandos Peri-Peri,145,49,"July 9, 2015","Raleigh, North Carolina",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",tjeason
4.0,The Spicy Chicken!,"My title says it all. Flavorful, delicious, one of a kind. Nice place with quick food fix. We chose this in a hurry but what an amazing experience with many flavors and spices to eat with. I took the chicken, yes the amazing chicken. I may just visit this place just for the chicken. Chicken!",Nandos Peri-Peri,25,7,"July 7, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",DrRoyA
4.0,Nandos in America! Love it!,"I don't think you'll ever find anything better than the Nando's in England but I tell you what it's great to see a Nando's here in DC. Had a butterfly chicken sandwich with halloumi and it was perfect. Only reason it's not 5 star is because the chips tasted like cardboard, they felt reheated. Not that bothered as I'm not...


More",Nandos Peri-Peri,51,22,"July 4, 2015",,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Raj K
4.0,"Good food, music, atmosphere.","We recently went with a group of about 12 people to Nando's and had a very wonderful time. The food is delicious:great chicken with great sauce, the fries are amazing as is the Portuguese rise. Don't miss this while you're in town or in any of their locations around the country! There are great share plate combos that you can...


More",Nandos Peri-Peri,128,43,"July 3, 2015","Tucson, Arizona",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Gregg L
4.0,Gr8 Chicken,"The chicken and service here is amazing, however, the sides could take a boost! A must try at least once.",Nandos Peri-Peri,64,9,"July 2, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",benjaminzzz
4.0,"Great food, great service,","Love this place ... loved it in England, glad to see so many locations on the East Coast, give this place a try, there is one on 7th St in DC, one in Woodbridge VA, National Harbor MD, Dupont Circle DC and many more.
This really is a chicken lovers paradise, great platters and value for money, have your chicken...


More",Nandos Peri-Peri,5,0,"June 16, 2015","Hagerstown, Maryland",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Rani M
4.0,Awesome Chicken!,"Loved Nandos...have been making peri-peri at home for years and found this to be spot on-delicious. Ordered the full-chicken platter to share with peas and chips and it was plenty of food for our party of 4 adults, despite the menu recommendation that it feeds 2-3. Service was friendly, atmosphere was fun and it felt like a good value (about...


More",Nandos Peri-Peri,49,42,"June 6, 2015","Kauai, HI",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",AJeanneM
4.0,Spicy chicken,"I got the 1/4 dark meat plate, with medium sauce, and they gave me an extra piece because one piece would have been too small. How thoughtful. Sauce was delicious and chicken was perfectly cooked. Service is a little awkward. They sit you at a table, and then you stand in line to order your food, which they bring to...


More",Nandos Peri-Peri,27,7,"June 2, 2015","Berkeley, California, United States",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Liz H
4.0,Tasty but overpriced.,"The peri peri marinated chicken is tasty, and you can dictate the spice level as well. I got a combo with a chicken breast sandwich with fries and a drink, and it cost $12. Though it was tasty, it wasn't much for that price.",Nandos Peri-Peri,33,11,"May 11, 2015","Louisville, Kentucky",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,3.0,64,"Washington, DC",Hao L
4.0,Best Chicken I've Ever Had! Can't miss if you're in town!,"I love this place! The chicken is so succulent, and the hummus with peri peri topping is to die for. If you are looking for a great priced lunch; this is it! The staff is always been very polite and accommodating. They always make sure you enjoy your meal. They even replaced an item we tried (macho peas) and weren't...


More",Nandos Peri-Peri,37,26,"May 8, 2015","Reno, Nevada",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Victoria P
4.0,Tasty chicken,"Good quality grilled chicken, overall nice atmosphere and reasonable prices. Should try it when get bored of burgers, pizza and steaks when you are in the states.",Nandos Peri-Peri,110,39,"May 5, 2015","Al Khobar, Saudi Arabia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Ahmed A
4.0,peri-peri you cant walk past it,"Wish they would open one in NYC! A great taste of home could have closed my eyes and thought i was back in Africa for our version of pizza night. Excellent service and great quality food. I over heard a patron say wow that was fast for such good food i had to smile this is a south African version...


More",Nandos Peri-Peri,12,1,"May 4, 2015",United States,/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Joe F
4.0,Peri peri good,"Excellent food, great taste, good service and located in the heart of Chinatown. Southern African cuisine with a U.S. Location, what more could one ask for.",Nandos Peri-Peri,27,17,"April 21, 2015","Mesa, Arizona",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,5.0,64,"Washington, DC",Sekerere
4.0,Tasty and great value,"After a short wait we enjoyed a tasty meal of chicken, mash, corn & mushy peas. Service was friendly and value for $$$ - our 2 meals, glass of wine & Brooklyn Lager cost us $30US. Definitely worth it!
Advised staff thou that the restrooms were quite tragic hygiene wise😟",Nandos Peri-Peri,24,12,"April 8, 2015","Sydney, Australia",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",SooLoo50
4.0,Very tasty chicken!,"While on a business trip recently, I walked down a stretch of restaurants on 18th Street. After browsing the menus and looking in the window, I chose Nando’s and was very glad with my choice. I got the half chicken which was grilled over an open flame along with Portuguese rice, and grilled garlic roll. I got my chicken medium...


More",Nandos Peri-Peri,59,33,"March 29, 2015","Palm Bay, Florida",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Rhino2525
4.0,Nando's Peri-Peri Chicken Dinner,"The chicken was well prepared and nicely seasoned. Corn and squash salad was unique and quite tasty.
The service us similar to Chipotle' with counter ordering.
I personally loved the seasonings they use, but picky kids may want to stick with ""plain"" chicken.",Nandos Peri-Peri,114,39,"March 24, 2015","Kure Beach, North Carolina",/Restaurant_Review-g28970-d6563738-Reviews-Nandos_Peri_Peri-Washington_DC_District_of_Columbia.html,4.0,64,"Washington, DC",Judy S
