restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"5015 Harpeth DrBrentwood, TN 37027",4.0,"What a treat! I'm a shopaholic, and ordering a burger here is just like shopping! YOU pick out exactly what you want on your burger - down to the meat (or not!) and bun. I had good intentions of eating only half. Let's just say - I did not achieve my goal. Yep. Ate the whole stinkin thing. Lots of options besides the burgers, too.Also had a peach beer (seriously, where have you been all my life!?!?!). Do yourself a favor - get in the car and head on over. You won't be disappointed. My server, Jennifer (I think - sorry!) was fab, too. Friendly and welcoming, she even made recommendations for my next visit. #Rockstar",Murff’s Craft Brews and Burgers,6159286156.0,191.0,2015-05-07,"Destin, FL",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jules W.,38.8949549,-77.0366456,30.3935337,-86.49578340000002,795.1637889657802,False,622.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"FOOD: + + + + Tasty! VALUE: $ $ $ $ Single Burger under $10. SERVICE: + + + + No wait time on a Saturday night. Servers were attentive. Only ""issue"" was that they were out of several beers that we wanted. VIBE: Low-key local bar kinda feel. Expect families with small children.",Murff’s Craft Brews and Burgers,6159286156.0,5.0,2015-09-20,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Lindsey J.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,277.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I've been Murffed! (to anyone in doubt or fear it's a wonderful thing!) Murff's has won me over and away from Five Guys and even Fat Mo's. Well mostly. I mean no one turns down a Moe's or Five Guys burger if presented, but Murff's is filled with so much burger love it gets eaten first.But, you have to be able to make a decision. Can you do that? I mean like take charge? Well, alrighty then!At Murff's you build your own. It almost makes you a good cook without having to burn something in the kitchen.  Pick your bun. Choose your meat. Cowboy up and tell em how to cook it! Define your life's meaning with a cheese selection that says what you're all about when the heat gets turned up. Then slather and pile on everything else that say's ''Hey! More napkins over here!"" or just enough for a genteel dab at the corners of your mouth. But you're not done. Just stay with the homemade potato chips because everyone understands you now (and the chips ARE that good.)Me? Redneck calamari, Turtle Anarchy Portly Stout, white bread medium-rare single beef and cheddar with grilled onions, tomato, mayo, mustard... maybe some BBQ sauce. And razor-thin house chips. And a smear on my happy soul patch. Nirvana can wait.5 stars available if the servers kick it up a notch.",Murff’s Craft Brews and Burgers,6159286156.0,49.0,2015-07-03,"Franklin, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",David S.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,1267.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Very disappointed.  After meeting daughter and son-in-law earlier in day thought that this would be a great place to have dinner with my husband's brothers  and sisters.  We arrived and had some issues getting a table for 8. We waited forever to get drinks, set-ups, and food. What made it worse was that half the group's food was COLD!#  When we complained  they sent a guy (NOT the MANAGER ) to our table.  HE kept saying he would make it right next time!  What an insult. Since 2 of us are from Utah, 2 from Alabama  and 1from Texas, there will be no next time. I suggest that people avoid this business, just awful! !!!If there was half star rating, that would be my selection. Thanks to Murph's for a disappointing evening.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-06-06,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,1.0,58,"Washington, DC",Maggie D.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,736.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I hadn't had a burger in a while and someone said I should try a burger at Murff's. It was absolutely amazing! The best burger I've had in I don't know how long. Since then I've tried several other menu items and just as pleased with the French dip, the ""Pops famous sandwich "" and of course the hand cut fries. Mark was my waiter and knew how to guide me through the menu to really make it a great dining experience.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-10-06,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Rusty M.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,417.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"The burger was impressive and the beer battered onion rings were sooo good but the son of a peach beer was amazing!! Not too fruity, light, well balanced beer. Will be back again. Oh I asked for a flight of beers which they didn't have but the waitress gave me samples of the beers. Chicken scratch was one of my favs as well.",Murff’s Craft Brews and Burgers,6159286156.0,3.0,2015-09-18,"Gilmer, TX",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Shay G.,38.8949549,-77.0366456,32.7287472,-94.9424379,1089.278953554148,False,326.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,This place has some of the best burgers around. Also has a great beer selection and the prices are reasonable. Easily as good as the more expensive joints in town. I prefer going for lunch. There's not usually a wait and there's plenty of parking.,Murff’s Craft Brews and Burgers,6159286156.0,19.0,2015-10-10,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",James S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,247.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"This place is great. A local family-owned sports bar that's affordable, comfortable, and good for all ages. Owners are so sweet and service is awesome-- they learn your name and recognize you when you come back. Burgers are delicious and they have an extensive beer selection (and my favorite local brew, Little Harpeth's Chicken Scratch). Turkey burgers, Angus burgers, Chicken burgers, I've had them all. Everything is awesome. And the fries are the best. Everything is really fresh and made to order. My boyfriend works at a hotel in Brentwood and refers all inquiring guests to eat here. Every guest has had rave reviews so far. We love bringing family and out of towners here for a good ""where the locals eat"" experience. Great atmosphere to get together with friends and hang out for hours. It's never packed, just a steady busy flow, and they make you feel comfortable to stay and hang out for as long as you like. I ate here before these owners came in, back when it was just a little deli, and as sad as I was to see that go, I am even happier with this new business. I hope it is one that we can patronize for years to come.",Murff’s Craft Brews and Burgers,6159286156.0,5.0,2015-10-12,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Courtney H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1134.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Just home from eating here. Yum! Brentwood desperately needs some decent restaurants, so I was thrilled to discover this place by accident earlier this week. We went for dinner at about 7:30 on a Saturday night and were able to sit right down - yay!   Tvs all around the room, and the Preds were on which was good. They boast a whole lotta beers on their menu. Hubby had one and seemed to enjoy it. I'm not a beer drinker, and unfortunately they don't have their liquor license, so I just had water. It would be nice if they offered shakes - I have teenage boys that LOVE shakes (ok, I love them too, when I let myself indulge).     We tried Bill's dills, the fried pickles, but didn't care for them. I think they need some perfecting. For dinner, we all had different burgers and were all very pleased. I am not a burger eater, really, but I had the sliders and they were delicious! The fries were good...my husband had onion rings and said they were good too.    So, overall, we are thrilled to have a new, locally-owned restaurant that seats and serves quickly. Our server was friendly, and knew what she was doing. Good atmosphere. We were pleased with our meal. And, I was so glad to see that they stay open late. I'm a night owl and there is nowhere to eat in Brentwood after practically 9:00.",Murff’s Craft Brews and Burgers,6159286156.0,100.0,2015-04-11,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Stacy B.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,1304.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"The food is tasty, but the service is lacking. The first time we went there we were greeted by a very enthusiastic and attentive server. Sadly, that is the only time we received that level of service. The last 2 times we have been there no one greeted us (or acknowledged our presence) as we walked in the door and our server was slow to our table. Overall,  none of the staff on duty seemed to want to be there and were more interested in chatting with themselves. I thought it was a fluke, but we have had this experience twice and I wonder if it's just something with the night crew. We typically go at night after 8PM. The food here is good and that's the only reason we would consider going back. If they can persuade their staff to be a little more attentive and friendly it would do a lot more to improve the atmosphere. I started to give this 3 stars, but I can't.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-10-05,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,2.0,58,"Washington, DC",Kevin W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,873.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,Loved this place! Stumbled upon it on accident but will be back for sure. Great burger and fries and Crispen Blackberry Cider may be my new go to.,Murff’s Craft Brews and Burgers,6159286156.0,3.0,2015-09-07,"Goodlettsville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Lindsey R.,38.8949549,-77.0366456,36.3231067,-86.7133302,559.414992770071,False,146.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I selected this restaurant do the many positive reviews. I left a bit mystified and wondering if I went to the right place. With the name ""brews and burgers"" I thought sticking with those items would be a good choice. After asking the waitress about some of their beers she said not all drafts were available and to ""pick one "" and she would let me know if it was available . Then it took over 20 minutes for the beer to arrive. Slightly flat and not as cold as I would have liked. The burger was not cooked to order and was much smaller than the photographs. Sadly I think a chain like 5 Guys makes a better burger.",Murff’s Craft Brews and Burgers,6159286156.0,13.0,2015-10-10,"Henrico, VA",/biz/murffs-craft-brews-and-burgers-brentwood,2.0,58,"Washington, DC",J D.,38.8949549,-77.0366456,37.5455191,-77.4234124,95.42341559335236,False,616.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I had a turkey Reuben that was so much better than any regular Reuben I've ever had. My wife had a cheeseburger. All of it, down to the fries, was amazing. This is definitely worth a return trip.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-09-28,"Johnson City, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Prometheus A.,38.8949549,-77.0366456,36.3134398,-82.3534728,341.66976428585275,False,195.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Great place for burgers, brews, and to watch a football game! The food is great -- I have enjoyed the baby burger sliders and my husband loved the smoked wings and the Nashville Phillysteak. Will definitely come here again!",Murff’s Craft Brews and Burgers,6159286156.0,9.0,2015-09-12,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Kristen S.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,223.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,My husband and two small children and I wandered in this weekend. I'm so glad we did!  The kids ate every bite. My husband loved his burger and I ordered a special smoked prime rib sandwich -- delicious!  The atmosphere was really fun; laid back. Perfect place for a busy family (and parents who might need a cold one after a busy Saturday). Highly recommend!,Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-07-12,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Wendy B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,361.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Went for a couple burgers and a couple pints last Friday night. Food was good - but one of the staff had their kid there (5 or 6 year old?) - who was hanging out being pretty loud. Sorry Murff's - not the atmosphere I'm expecting at a bar. The whole staff was hanging out together (kitchen+bar+servers) and seemed way more interested in the 5 year old than taking care of customers. When we walked in (with only one other table in the whole bar there at 8:30 on a Friday night) literally all 4 staff just stared at us - no one said Hi or offered us a table or said welcome. Management needs to work on that. How rude! We had to ask, after standing in a practically empty restaurant staring at 4 staff for about 30 seconds, if we should just grab ourselves a table. The whole meal was pretty much an extenuation of that initial experience. I imagine this is why the place was practically empty on a Friday night. I hope management works on their staff customer service - because they have good food! We had another local bar open recently closer to us and the reason we keep going back there is atmosphere and friendliness. Murff's could use a lesson in that. Keep your staff's kids out of the bar at night!",Murff’s Craft Brews and Burgers,6159286156.0,22.0,2015-10-06,"Franklin, TN",/biz/murffs-craft-brews-and-burgers-brentwood,2.0,58,"Washington, DC",melissa m.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,1206.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"One of the best food places in Brentwood.  Murff's is tucked away just southwest of Old Hickory - not simple to find, but worth it.Great beer selection (they are talking about having flights of beer and soon a liquor license).  Burgers are darn good.  It's worth coming here for the Redneck Calamari alone.  Lots of TVs with sports.  Dart boards and Pearl Jam radio typically going, but not too loud. Also outdoor seating.Try it, you won't be disappointed.  It's become a regular for me.  My doctor isn't thrilled but a Lipitor takes care of that.",Murff’s Craft Brews and Burgers,6159286156.0,25.0,2015-08-22,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Eric W.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,554.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Neat place. Didn't blow my socks off but service was good, food was good, atmosphere was good. I'm sure I will return.",Murff’s Craft Brews and Burgers,6159286156.0,27.0,2015-09-07,"Hermitage, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Andi B.,38.8949549,-77.0366456,36.21381235,-86.61299421,557.01540113636,False,118.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Very nice spot for a quick bite and drinks. We ordered several items - double petty burger, buffalo chicken slider and mahi salad. Food quality is good overall. Onion rings were pretty greasy. Buffalo chicken sliders were good. If you are trying to chill and watch games but not too health conscious, this is a good place.",Murff’s Craft Brews and Burgers,6159286156.0,220.0,2015-05-21,"Atlanta, GA",/biz/murffs-craft-brews-and-burgers-brentwood,3.0,58,"Washington, DC",The Food L.,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,322.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,We have given this restaurant five chances. I still can't get above a three star rating. Service has always been questionable the food has been acceptable and they are normally out of a lot of their beers that I would like to try.,Murff’s Craft Brews and Burgers,6159286156.0,9.0,2015-07-25,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,3.0,58,"Washington, DC",Tom T.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,230.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Excellent local hangout, and they went out of the way to make us feel welcome! Wife and I had the Pops famous sandwich and it was awesome! Oldest child had the Captain Richards fish, and it was too much for him to eat. The onion rings are huge, and the mushroom appetizers are out of this world.",Murff’s Craft Brews and Burgers,6159286156.0,5.0,2015-07-25,"Champaign, IL",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Joel C.,38.8949549,-77.0366456,40.116420500000004,-88.2433829,604.3908467553789,False,295.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I think I have been to every reputable burger joint in the Nashville area. All I can say is hat I am glad Murff's is here in Brentwood and not East nashville! By far the best burger I have had in my entire life. The wait staff was attentive, great atmosphere, catchy music, not an over proved menu, and the most topping options I have ever seen. I will keep on coming here! All I have to say is move over Pharmacy, you have just been beaten!",Murff’s Craft Brews and Burgers,6159286156.0,10.0,2015-03-26,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jared P.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,441.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"I'm so glad I can finally get a great burger in Brentwood!  The burgers are massive and delicious.  You can choose everything from what type of meat you want, the type of bun and you can also add loads of toppings.  I went with the steak burger on French bread with loads of toppings.  TREMENDOUS!  Not only was the food great but the staff was warm and helpful.  I'll definitely be back soon.",Murff’s Craft Brews and Burgers,6159286156.0,4.0,2015-03-27,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jason W.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,399.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Food was absolutely amazing. I ordered gumbo,  fried green tomatoes,  a better and cheddar, and onion rings. I went in with an appetite as you could imagine and left completely full and almost half left. The portion size is great and price is better.  Craft beer is an excellent choice as well.  I had the Tailgate blonde,  it hit the spot after a long day. Overall experience was nice,  relaxing,  and friendly.  It may have been my first time but will not be my last.",Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-08-19,"Tampa, FL",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Jeremy K.,38.8949549,-77.0366456,27.947759499999997,-82.458444,816.5042548703759,False,477.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Great atmosphere! This place is known for the burgers, I don't eat red meat, so I went with the Grilled Chicken Caesar salad and it is the best I've had. Great selection of crafts beers also. My son loves the chicken sandwich. Border Buster Chips are awesome. They are doing smoking Saturdays now and it's a must try! Too bad I don't work in Brentwood or it would be a lunch favorite!",Murff’s Craft Brews and Burgers,6159286156.0,3.0,2015-04-25,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Chessie S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,384.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Went here for the first time tonight. We are always on the lookout for good burgers and Murffs delivered. It is located off the beaten path in Brentwood but easy to find on Google maps and has an adequate lot parking. The boys who inherited their dad's secret spice use it liberally on the burgers, house made chips and fries. It's like  Seasonall salt but with more kick. The three of us ordered burgers and weren't asked how we wanted them cooked. They all came out well done, which is the only reason I didn't give these guys 5 stars. The flavor profile and value are there. A single patty burger is $8; double patty is $10. There's an upcharge to anything other than the house chips. Service was good and we liked the low-key neighborhood vibe of Murffs. We hope it does well when BurgerFi comes to town. We'd rather support a Nashville original than a big chain restaurant.",Murff’s Craft Brews and Burgers,6159286156.0,3.0,2015-07-31,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Lynne W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,879.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,If your looking for a local spot to have a craft beer and some very good food - this is the spot.  They have a good craft beer selection  and once you find your favorite you can take a growler home with you.  On my visit I ordered a burger - single patty with grilled mushrooms / onions with a fried egg on top.  It was excellent. The staff was friendly and the service was excellent.,Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-03-14,"Littleton, CO",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Bill P.,38.8949549,-77.0366456,39.613321,-105.0166498,1495.4232938728533,False,388.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Outrageously good burgers, selection of craft beers, and kid-friendly with stuff for kids (amazing chicken tenders!!) Sunday brunch is coming soon they say!",Murff’s Craft Brews and Burgers,6159286156.0,6.0,2015-05-25,"Austin, TX",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Michael M.,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,156.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Murff's is a great local burger and beer joint but they don't have just burgers. The French dip as a wrap is amazing!!! But back to the burgers...100% build you own, the way you want it. Freshly ground steak is definitely the way to go. Great place to get a burger you can't get anywhere else!! Small, cozy atmosphere  and independently owned. It's the perfect spot for watching any sports on the 8 flat-screen TV's on the walls.",Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-08-10,"Nashville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Mark S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,430.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Walked to this place from my hotel and sat outside on the patio.  The service was a little slow, but it was a nice night and I was in no hurry. My burger was fantastic. I had the cheddar/jalapeño bun with a ground steak patty, American cheese, bacon and a fried egg. Holy crap that was good. I ordered the redneck calamari for an appetizer.  I misread the description. I thought it was calamari surrounded by cheese and bacon, then fried. It actually was deep fried breaded cheese and bacon. Unfortunately, about 90% of the pieces were basically just fried breading. If there was any bacon or cheese in there, it was completely overwhelmed by the breading. But there were about 3 pieces that were heaven. If they can get the bacon, cheese and breading ratio right, this will be a killer app.Beer needs to be colder. It was an enjoyable experience, and I'll go back next time I'm in town.",Murff’s Craft Brews and Burgers,6159286156.0,33.0,2015-07-18,"Midtown West, Manhattan, NY",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Keith K.,38.8949549,-77.0366456,40.7677778,-73.9913889,207.17975606095354,False,890.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Nasty, nasty, nasty. Very dirty, lots of flies, the cooks were hanging around the bar area. Kitchen was dirty from what we could see. Dishes piled up. The men's room door doesn't lock. The first bar tender was a young African American girl who couldn't find Bud Light and Miller Lite. Then struggled to find something to open them with. Our second beers were warm, which our second bar tender said was because they have trouble with them freezing??  This place is in a good location and will be a great bar once the current owners go bankrupt. I give them 6 months - tops. Sorry Murphs.",Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-08-22,"Brentwood, TN",/biz/murffs-craft-brews-and-burgers-brentwood,1.0,58,"Washington, DC",Chris D.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,587.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Great food, friendly waitstaff, dog-friendly outside seating. This isn't a knock-your-socks-off fancy place, it's just a good place to go have a bite to eat and a beer or cider. Burgers were very good, dressed up as you like them. Prices very reasonable. Lots of TV's inside for sports, and I think I saw some video games and darts. Great place for a casual meal. We'll be back.",Murff’s Craft Brews and Burgers,6159286156.0,13.0,2015-06-30,"CANE RIDGE, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Kristi R.,38.8949549,-77.0366456,35.6615561,-83.8713848,437.5098794391032,False,378.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"SO DISAPPOINTED!  I have been here three times in three weeks and tonight was the LAST time I will visit this establishment.  In three visits, they did not get my order correct ONE SINGLE TIME.  They are known for their burgers and you choose your meat, your cheese, and your toppings.  I'm not sure why they have so much trouble giving you the toppings you order but after THREE visits - they still were unable to give me the burger as ordered.  The second time we visited, I was served a RAW burger (no - not rare - RAW).  I sent it back and they cooked the same burger some more instead of giving me a fresh one and returned it to my same plate where my sauteed mushrooms were remaining on the plate ice cold - YUCK!Tonight, my son had a kids meal and the fries were burnt and had absolutely no seasoning.  Onion rings have very thick batter with no flavor.  Fried pickles were OK but at $7 the portion was very small.I MAY have been inclined to give them one more chance but tonight when we had a problem the manager was flat out rude.  I think I dealt with the owner last time and he was pleasant but the manager on duty 6/11/15 was about as rude as it gets.  I really wanted to like this place but I am done.  Absolutely NOT worth the money.",Murff’s Craft Brews and Burgers,6159286156.0,10.0,2015-06-11,"Franklin, TN",/biz/murffs-craft-brews-and-burgers-brentwood,1.0,58,"Washington, DC",Julie K.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,1258.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,I was really surprised to find this place! I had a few beers with coworkers after hours. Ordered the turkey sliders with bacon & Bleu cheese potato salad. Everything was fantastic! I'm definitely coming back.,Murff’s Craft Brews and Burgers,6159286156.0,22.0,2015-07-08,"Smyrna, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Will A.,38.8949549,-77.0366456,35.9828413,-86.51860450000002,558.3997305101722,False,208.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Food was good; beer selection was great...service was well ---quite a miss.   While traveling, we needed a place to watch the Thursday night football game.  We went to Murffs at 1:30 pm to make sure they'd have the game on and scout out the place!  We were delighted...great beer, met the owner and the place was great.  We went back at 7:00 the same night and well--not good. Our waitress was confused, and not present.  We knew we were going to be there all night -and we were not in any hurry so we didn't say anything.  She took our drink order - we ordered two beers; she came back with my beer and a mixed drink.  Oddly, she sat the drink on our table ---went, grabbed a to-go cup, proceeded to pour the mixed drink into the to-go cup and walk away.  Whatever -no big deal to us.  She then brought my husband his beer.  We ordered the calamari (crazy good), followed by two burgers. (delicious)...but my fries were literally COLD.  I didn't eat them and just asked the waitress to deduct the additional $1 up charge for fries from my bill --when she gave us the ticket, she said, ""I just comped you a beer instead.""  well great for me, bad for management right?!The only person who seemed to know what was going on and be in charge was the bartender...everyone else seemed a bit scattered.   I usually give great ratings for the local guys...want them to do well...but management take heed --that crew was a mess...and our waitress...well...is probably stealing from you. I have no idea where or who she took that mixed drink to.....while a staff person may not take $$ from the cash register, they have no problem taking drinks from the store....which is management cash!",Murff’s Craft Brews and Burgers,6159286156.0,8.0,2015-09-18,"Littleton, CO",/biz/murffs-craft-brews-and-burgers-brentwood,2.0,58,"Washington, DC",D N.,38.8949549,-77.0366456,39.613321,-105.0166498,1495.4232938728533,False,1691.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Great place! It was so good I came back the next day for more! Fun and happy wait staff, GREAT food, and a casual atmonsphere. What more could you ask for?",Murff’s Craft Brews and Burgers,6159286156.0,2.0,2015-07-14,"Seaside, OR",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Maryann S.,38.8949549,-77.0366456,45.993246,-123.92021299999999,2410.1609808176704,False,155.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Ate here today for lunch. I ordered and steak burger with my toppings.  The burger patty has a great flavor, the toppings were fresh and the bun was lightly toasted.  The side was store made chips which were tasty.  The place was busy at the lunch hour but the service speed was great.  Get there and support the locals, we need more here in Brentwood.",Murff’s Craft Brews and Burgers,6159286156.0,18.0,2015-05-20,"Hendersonville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,4.0,58,"Washington, DC",Greg G.,38.8949549,-77.0366456,36.304773499999996,-86.6199957,555.0334180034542,False,356.0,4.189655172413793,,4.189655172413793
"5015 Harpeth DrBrentwood, TN 37027",4.0,"Very good at what they do. Excellent food, good selection of beer and great taste in music. I will be back for sure.",Murff’s Craft Brews and Burgers,6159286156.0,1.0,2015-09-02,"Goodlettsville, TN",/biz/murffs-craft-brews-and-burgers-brentwood,5.0,58,"Washington, DC",Chris B.,38.8949549,-77.0366456,36.3231067,-86.7133302,559.414992770071,False,116.0,4.189655172413793,,4.189655172413793
