restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"4671 Trousdale DrNashville, TN 37204",3.5,I have passed this place forever and decided the other day to swing by for lunch. This place has really good food. I mean really good food. It's nice inside and they try to dress it up as much as they can for where it's at. The bathroom is very small but clean. The people I went with decided we would all share and order several items so we could try several things. I liked everything I had. Trust me I know good food and this place is a must try.,Mama Mias,6153317207,88 reviews,2011-12-20,"Goodlettsville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Chris G.
"4671 Trousdale DrNashville, TN 37204",3.5,"Mama Mia's was a quaint little place tucked away, not generally seen unless you're actually looking for it. I was sent here based on recommendation, and was I glad that I took that person's advice.First of all, Mama Mia's has an awesome BYOB policy, where they charge a small corkage fee and anyone can bring their own bottle of wine. The fact that there is a liquor store right next door makes this very convenient. My friends and I weren't aware of this until we went into the restaurant and saw practically every table had a couple empty bottles of wine that they had brought with them. Now we know for next time.Both my friends and I were extremely satisfied with the food that we ordered. I got a mushroom ravioli that was probably the best ravioli I have ever had. The bread that they serve with dinner was very tasty. My friends and I loved the authentic Italian feel of the place, and the service was quick and on top of it. All in all, I could not find one thing to complain about. I was just excited to discover a new Italian gem in Nashville.",Mama Mias,6153317207,39 reviews,2011-05-23,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Samantha joelle A.
"4671 Trousdale DrNashville, TN 37204",3.5,"Definitely NOT pleased with this place. My boyfriend had raved about this place in the past and couldn't wait to introduce me to it, but after our visit there a couple of weeks ago, he's now wondering if the place is under new management. We started with an appetizer of calamari. The breading was sparse, it was soggy, and very minimally seasoned. I also found the marinara dipping sauce to be pretty bland. For an entree, my boyfriend ordered the sampler plate of lasagna, manicotti, and chicken parmesan and thought it was just ""alright"". I tried a bite of each and again, thought the sauce was very bland. For my meal, I went with the one of the pizzas. The outer crust was just barely crisp, but the underside of the pie was like eating RAW DOUGH! I ate one slice and just couldn't sit there and eat anymore! To give them the benefit of the doubt, I got a to-go box and took the pizza home with us. The next day, we heated up the leftovers for lunch and even after 20 minutes in the oven, it was STILL doughy. We ended up throwing it away! Overpriced Italian cuisine...probably could've done better had we gone to Olive Garden...and I am not the type of person who frequents chain restaurants. Very disappointed.",Mama Mias,6153317207,3 reviews,2014-01-13,"Clarksville, TN",/biz/mama-mias-nashville,2.0,77,"Washington, DC",Heather P.
"4671 Trousdale DrNashville, TN 37204",3.5,"The carbonara was so rich and unctuous I couldn't finish half my plate. That's no disparagement, just an observation. I thought it could've used a little something to balance the butter - the waitress looked at me as though I was mad when I asked for some fresh-ground pepper.The bread was good, though we thought it could have used a lot more garlic! The salad was a bit of nothing. I thought it was odd that the server didn't tell us it was a Balsamic Vinaigrette and called it ""Italian"" when I asked about a house dressing.As to ambiance, the place is very clean and neat inside. But the thrum of what I think was the air conditioner (or a massive blower of some kind) really gave me a headache after awhile. I couldn't get used to it.",Mama Mias,6153317207,112 reviews,2011-06-24,"Denver, CO",/biz/mama-mias-nashville,3.0,77,"Washington, DC",Amy C.
"4671 Trousdale DrNashville, TN 37204",3.5,"Totally underwhelmed.First, I have no idea why a small restaurant with no bar and no lobby would not take reservations.  I despise places that don't take reservations and generally as a rule avoid them, but if you choose to do so, you should probably have a place for people to wait, and I don't know, maybe help them bear the wait by letting them get loaded and order appetizers.  Who knows?  You might make some money out of it.  And let me tell you, when we tried to go here with three pregnant women, this sort of business model really shows its weaknesses.When we finally got in, after waiting outside in the cold with three very pregnant, and very hungry women and their respective spouses, we were greeted by okay Italian food and uneven service.  It was pretty pricey, too.  Nobody at the table was really ""wowed"" by their meals.I am all for intimate, cozy, romantic experiences, but not at the cost of inconvenience that overshadows the pros.",Mama Mias,6153317207,312 reviews,2011-01-11,"Nashville, TN",/biz/mama-mias-nashville,2.0,77,"Washington, DC",Jason S.
"4671 Trousdale DrNashville, TN 37204",3.5,"I have loved this little Italian jewel in the Crieve Hall neighborhood for many years.  The veal dishes are my favorite.  REMEMBER, there is no alcohol served here but they encourage you to BYOB of wine or a six pack of beer.  If you forgot to bring along your favorite Chianti, there is a liquor store next door.  Makes the whole meal very inexpensive since our bar tab is usually as high as the food bill.  Take note, Young Guys Dating on a Budget, this is a cozy, candlelit, oddly romantic place.  You will still have enough money for Sunday brunch in the morning. I promise you will like it.",Mama Mias,6153317207,33 reviews,2011-07-05,"Franklin, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",MACK L.
"4671 Trousdale DrNashville, TN 37204",3.5,"In short great food terrible service! I have been here twice now and the experience has been consistent both times. The food is great but the waiters are slow, rude and it just makes it a overall negative experience.",Mama Mias,6153317207,4 reviews,2012-06-27,"Nashville, TN",/biz/mama-mias-nashville,1.0,77,"Washington, DC",Tim W.
"4671 Trousdale DrNashville, TN 37204",3.5,"Besides the disorganized wait, this place is a MUST! My boyfriend and I decided to finally try Mama Mias on our 2 yr. anniversary. We did wait about an hour, there was not anybody really taking down your name so we just kinda started to form a line( kinda cool though b/c you have no choice but to talk to the other people waiting) But once you are inside and seated......TOATLLY WORTH IT! ~ Our server was very nice and on top of things~The Bruchetta App. is delicious~Very cozy, dim lighting, candlelight, smells amazing in there:)~The Sampler( Stravaganza) is the perfect dish to split. Plenty of food for two people and you get to try 3 of their most popular items.~The breadsticks are heavenly~Best Tiramisu I HAVE EVER HAD!~AND THE BEST THING....BYOW ( bring your own wine)....$5 corkage fee.....but by doing this saves so much money and not to mention its super neat too!~All together we loved it, and will most definately be back. And not to mention we ate alot of GREAT ITALIAN FOOD for UNDER $50! Cant beat that!",Mama Mias,6153317207,3 reviews,2010-07-17,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Shannon R.
"4671 Trousdale DrNashville, TN 37204",3.5,"Four words: best. Italian. in. Nashville. There's no point in writing specifics about the food because it's all amazing. They do not take reservations and it's a small (snug? intimate?) place. If you go on a Friday or Saturday night be prepared for a long (and possibly frustrating) wait. It's worth it (but if you really hate waiting, go at 5:30 or on a weeknight - don't skip it entirely!). Sometimes it does seem as if the staff is a bit disorganized and/or overwhelmed. Don't let what I'm about to say deter you, but it's really better to go when you are relaxed (i.e. you are in the mood for a nice, long evening with your honey, rather than you are grumpy because you haven't eaten all day and you are trying to fit dinner in before catching a movie). Mama Mia's is a great date spot. Because it's so cozy and busy, I personally would not go with more than 4 or 5, but I often see large groups there during high traffic hours and they seem to make it work.  They don't serve wine, so bring your own and plan to pay a small corking fee. These are just a few things to know before you go - if you haven't tried it yet, you are really missing out!!",Mama Mias,6153317207,19 reviews,2010-06-21,"Richmond, VA",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Dessa T.
"4671 Trousdale DrNashville, TN 37204",3.5,"Great place to go for a low-key, authentic Italian dinner!  It doesn't look like much from the outside--heck or from the inside.  It's clean but small, and they have the requisite checkered tablecloths and candles on the tables, but it's nothing too fancy.  Doesn't need to be.  If the food is good (it's outstanding) that's all that matters!  I suggest reservations, just because it's again, a small place, but they do take walk-ins.  Just be prepared to wait.  Another thing I love about it is that you have to bring your own wine--they don't serve it!  It's a $5 cork fee (pretty sure on that) which really, is a deal if you think about what most restaurants make you pay for a bottle of ho-hum wine.  This way, you bring whatever you want and only pay a minimal price.  Most meals come with a salad and delicious buttery, garlicy breadsticks all for a very reasonable price.  I usually get out of there for about $15.  Great for date night, or night out with the girls.  I've never had bad service either!  Mama Mia's is one place I'll go back to time and again.",Mama Mias,6153317207,374 reviews,2008-04-25,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Robin S.
"4671 Trousdale DrNashville, TN 37204",3.5,"Normally not one to write restaurant reviews - but our experience recently at Mama Mia's compelled me to send this one as a caution for people considering dining here. Been there only twice - and the first time (6 months ago) was a good experience overall. Not overly impressed with the atmosphere or service - but the food was outstanding. Then, last week we went back only to find the service was atrocious (slow and inattentive to basic needs). We went early on a Saturday to avoid the rush but it didn't matter. Many around us had the same problem and at least one couple walked out. After an hour - we finally were served and the food was actually quite good. But the wait and hassle were simply not worth it. They can recover - but need to focus on the basics and be consistent.",Mama Mias,6153317207,2 reviews,2013-05-01,"Nashville, TN",/biz/mama-mias-nashville,2.0,77,"Washington, DC",Chris T.
"4671 Trousdale DrNashville, TN 37204",3.5,"I've patronized Mama Mia's for over a decade. The food is great. Service always has room for improvement though. Staff is slow and disorganized. I cannot recall a visit where the service was good. Be careful on holidays because they offer only prix fixe menus that rely heavily on meat or seafood. Found this out the hard way when we were denied our usual dish on Valentines Day, thus requiring us to change our plans on a very busy dining day after we had been seated. They charge a corking fee also.  You would think that after having a rehearsal dinner there, having various holiday dinners there, and bringing new people often that they would be more sensitive to a long time customer's expectations and holiday plans. Guess they can't be bothered though.",Mama Mias,6153317207,4 reviews,2013-02-14,"Nashville, TN",/biz/mama-mias-nashville,2.0,77,"Washington, DC",Tim R.
"4671 Trousdale DrNashville, TN 37204",3.5,"Terrible service, no one came to our table to even say hello after 10 minutes. I complained to two servers and still nothing so we left. Only three other tables occupied! Fortunately Back to Cuba was next door, they have authentic food and friendly attentive service.",Mama Mias,6153317207,5 reviews,2011-12-12,"Nashville, TN",/biz/mama-mias-nashville,1.0,77,"Washington, DC",Kevin E.
"4671 Trousdale DrNashville, TN 37204",3.5,"We've been going to this little gem for years. The excellent Italian food is a bit slow to come out so if you are toting a tot, bring snacks.  Also bring your own wine. I really enjoy the simple menu of very well crafted entrees. I've never had a miss and would recommend it especially for a date or a boisterous gathering of friends.",Mama Mias,6153317207,50 reviews,2010-06-09,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Stephanie K.
"4671 Trousdale DrNashville, TN 37204",3.5,"So yeah, it's in a strip mall. But the inside is really cozy and the food is delicious. It's a BYO, which I think is so fun. The corkage fee is $5 and if you forget your wine, no problem: there's a liquor store a couple of doors down in the same strip. I had what I believe was called penne alla san giovannello, which was a cream-based sauce with mushrooms, sun-dried tomatoes, basil, and Italian sausage. The pasta was perfectly al dente and the sauce was flavorful without just being doused in salt. The fried calamari were huge and the green dipping sauce was delicious. Our server was very friendly. I'd highly recommend Mama Mia's!",Mama Mias,6153317207,23 reviews,2012-03-18,"Chicago, IL",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Jennifer S.
"4671 Trousdale DrNashville, TN 37204",3.5,Real Italian food is hard to find but Mama Mia's has got you covered.  When you walk in you get that aroma of freshly grated Parmesan cheese and real Italian sauces.  It is a cozy place and is the epitome of comfort food.  This is not a chain and you can tell everything was cooked with care.  Now this is Italian - be there.,Mama Mias,6153317207,18 reviews,2011-05-16,"Mount Juliet, TN",/biz/mama-mias-nashville,5.0,77,"Washington, DC",Gary R.
"4671 Trousdale DrNashville, TN 37204",3.5,"I have been going to Mama Mia's for years and it's our go to for Italian. The food is good, the prices are great, the servers are always awesome and their are paintings of naked people without heads in the ladies bathroom. The paintings are always the highlight for my kids even my son ventures in for a look. Of course he comes out one day and says ""jeez, I don't see what the big deal is, the artist didn't even bother to paint their heads."" I digress... Some of my favorite highlights are that it's BYOB and I think the corkage is only $6 so it's lovely to have nice wine with dinner without spending $10 a glass. Secondly, they serve salad and bread sticks with your meal and they are soooo good. They have a large variety of straight forward Italian fare and there are always left overs. There is a reason this little place has been open for so long with little change to it's menu or decor It's just simple good and they stick with it.",Mama Mias,6153317207,250 reviews,2008-12-18,"Nashville, TN",/biz/mama-mias-nashville,5.0,77,"Washington, DC",Anna A.
"4671 Trousdale DrNashville, TN 37204",3.5,"Nashville's best kept secret in my opinion.  The first time I went, we pulled up to a trailer and I was worried that my parents were crazy.  After trying to find parking and wedging in the non-existent waiting area in the trailer, we were finally seated and had the best meal. ever.  The food is delicious, the service is excellent.  They don't have a bar, but you can bring in your own wine or beer and pay a corkage fee.  I went back on a date and it was so romantic.  If you haven't been, go. now.",Mama Mias,6153317207,19 reviews,2010-07-26,"Brentwood, TN",/biz/mama-mias-nashville,5.0,77,"Washington, DC",Ingrid E.
"4671 Trousdale DrNashville, TN 37204",3.5,Nice place. Good quality Italian food w/o the fancy bells and whistles.,Mama Mias,6153317207,1 review,2011-07-13,"Huntsville, AL",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Joshua K.
"4671 Trousdale DrNashville, TN 37204",3.5,"Great Italian food at a good price. We got the salmon appetizer and the pancetta pasta entree. Brought our own bottle of wine, only a $5 corking fee! Can't beat it! I thought it was funny when we told the server it was our first time and he said, ""You'll fall in love with the food here. Not the service or the server, but the food."" He was right, but the service wasn't even that bad. The food was a little slow coming out but that just made more time for wine drinking! Cozy atmosphere. The ceilings could be redone with a little more modern flare but an overall attractive place for a date. The only thing i can complain about were the breadsticks. Maybe it was just getting late but they tasted a little stale. But you can also have as many as you want. I would definitely come here for dinner again. (Did i mention the $5 corking fee??)",Mama Mias,6153317207,104 reviews,2010-06-17,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Ray Ray K.
"4671 Trousdale DrNashville, TN 37204",3.5,"I have been a Mama Mia's fan for years! I tell everyone in Nashville that is is the BEST and my favorite Italian. Unfortunately, Friday night will be my last date night there with my man. We've done it many times. He now refuses to set foot in the restaurant again after once again having terribly poor service. The food is usually spot on and phenomenal but you have to be prepared to WAIT. Not sure if they're just understaffed or if they are being very literal with the Italian flair and think dining should take 3 hours. I think that is fine when you have a large party (hence, the word party) and are visiting with one another. When it is you and your significant other that you see every day, we're mainly there to eat, drink and get on our merry way. How difficult could it be to hire a couple more servers, especially for the weekend. Come on, Mama Mia's, after years of having this issue, can't you fix this problem?!",Mama Mias,6153317207,9 reviews,2013-06-10,"Nashville, TN",/biz/mama-mias-nashville,3.0,77,"Washington, DC",Mindi M.
"4671 Trousdale DrNashville, TN 37204",3.5,"Don't judge this restaurant by it's building. Though painted with an attractive mural, the cement building can be off-putting. However, the best option for Nashville Italian food is inside. You have to bring in your own alcohol, but Radnor Liquors is just a couple store fronts away. The strip center and Mama Mia's shares a parking lot. It's a small restaurant and it can have a wait. It's worth it and you should try it.",Mama Mias,6153317207,39 reviews,2010-01-02,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Rachael Anne E.
"4671 Trousdale DrNashville, TN 37204",3.5,"I love Mama Mia's because it makes me feel like I'm actually getting a glimpse of what a traditional Italian restaurant should feel like. It's romantic, cheesy, welcoming, small, and charming all in one package. More importantly I guess, it's good Italian food. However, my reason for reviewing it without a doubt is the fact that it's BYOW (Bring Your Own Wine). Oh heavenly restaurant that lets me bring my own wine to enjoy with my meal and only charges me a few bucks to cork it. Seriously, I like the food, but I love that they let me bring my own wine.",Mama Mias,6153317207,328 reviews,2008-11-15,"San Francisco, CA",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Mariela C.
"4671 Trousdale DrNashville, TN 37204",3.5,AWFUL AWFUL AWFUL SERVICE!!!! Food is good but the service is awful.  Not worth it at all.  Not even close. Doesn't even deserve one star.,Mama Mias,6153317207,5 reviews,2011-12-31,"Marina del Rey, CA",/biz/mama-mias-nashville,1.0,77,"Washington, DC",Megan R.
"4671 Trousdale DrNashville, TN 37204",3.5,"Small, cozy, and charming comes to mind when I think of Mama Mia's.  The décor reminds me of times past.  Not that it's a bad thing, it adds to the atmosphere.  You'll find the usual Italians suspects on the menu, nothing modern or cutting edge.  The food is unpretentious, comforting, well executed, and the service has always been friendly and warm.  Bring your own wine and you're in for a good night.",Mama Mias,6153317207,201 reviews,2009-03-20,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Peter K.
"4671 Trousdale DrNashville, TN 37204",3.5,We go here often as a family outing. Great food and hard to go wrong with any order. For Mother's Day I took my Mom and we had a great time and meal. She left her wallet with everything in it by the table and they called us the moment they found it! Thanks Mama Mia and we will definitely be back!,Mama Mias,6153317207,18 reviews,2011-07-27,"Chicago, IL",/biz/mama-mias-nashville,5.0,77,"Washington, DC",M M.
"4671 Trousdale DrNashville, TN 37204",3.5,"First let me say that I have been to Mama Mia's on multiple occasions over the past several years and have recommended this restaurant many times for those looking for a great local Italian restaurant.  However, on my most recent visit on 8/20/11 I was extremely disappointed to discover that the food quality has decreased to a level so low that I don't think I can give them another chance.  My standard order is the chicken parmesan, and minutes after I placed my order at approximately 7:45 pm on a Saturday night, I was informed by the waitress that they ""had just sold out last order of chicken parmesan.""  This was fine as I have other menu items that I also have had and really enjoy.  I decided on a chicken and mozzarella with olive oil base pasta item while my wife went with the chicken with spinach and fettucini cream sauce.  We had both had these dishes on previous visits and they were thoroughly enjoyed.  However, on this visit, the pasta tasted completely unseasoned and had little to no sauce on either dish.  Additionally, my dish did not have any chicken in it!  The taste was so far off of what we had previously experienced that we were at a loss.  At the end of the day, I have always been able to put up with the slow, mediocre service because of the high quality, great tasting authentic Italian food that Mama Mia's serves up, but after this occasion I'm afraid they have lost a valuable and repeat customer, not to mention lots of word-of-mouth recommendations.  Mama Mia's, call me when you remember how to cook excellent Italian food.",Mama Mias,6153317207,3 reviews,2011-08-26,"Brentwood, TN",/biz/mama-mias-nashville,1.0,77,"Washington, DC",Josh F.
"4671 Trousdale DrNashville, TN 37204",3.5,"Romantic, economical and quality eating is the essense of Mama Mia's. Factoring price, food quality and ambiance, this is Nashville's number one best Italian restaurant for me.  Sure you can easily drop $100 at several of the West End midtown Italian places. Why bother with such bourgeois places when you can enjoy a modest romantic Mama Mia's for good Italian eating in south Nashville.",Mama Mias,6153317207,260 reviews,2007-09-09,"Nashville, TN",/biz/mama-mias-nashville,5.0,77,"Washington, DC",Tart L.
"4671 Trousdale DrNashville, TN 37204",3.5,"There are certain foods that I expect to be simply good and at a good price, I put Italian food in that category and Mama Mia's meets all of my requirements. For starter, the BYOB is a huge savings as corkage is minimal. The salad is simple but fresh, love the blue cheese dressing! The breadsticks are hot and covered in herb butter, awesome. The entrees are very good and plentiful. I tend to go for the cream sauces with my favorite dish being the Chicken Florentine which consists of a large chicken breast, flattened and grilled over a bed of pasta with an amazing creamy, cheese sauce. Only the added spinach keeps it from falling into the completely sinful category. Because of it I only go a few times a year, doctors orders!! The red sauce items are good as well. It is a place that is not going to blow you away but you will definitely feel you got your moneys worth in portion and quality.",Mama Mias,6153317207,2 reviews,2008-12-30,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",Todd A.
"4671 Trousdale DrNashville, TN 37204",3.5,"Mama Mia's is a well-met mid-range Italian ristorante  owned by the unpretentious geniuses behind near-by Back to Cuba. Making smart use of darkness and candles, the place manages a romantic atmosphere despite officelike drop-ceilings and situation in the midst of the ramshackle not-so-romantic interesection/gas-station plaza at Harding Rd. and Trousdale. But such humility seems to be the common trait of most of the best culinary gems; I think of Gira Polli's old little nook of a place in North Beach... The menu hosts an array of standards from north and south Italy, and a few interesting slightly obscurer things. Salads are not extraordinary but do the job, and include olives as well as the usual romaine/iceberg mix topped with tomatoes and onions .  The bruschetta appetizer has a flavorful topping of diced tomato, garlic, onion, basil and pancetta, and the bread is the same kind you get on a cuban pork sandwich: wide, buttery, white and warm but perhaps not toasted enough for our taste. The saltimboca is the house special and features a delicious sauce and includes a side-dish of spinach gnocchi in marinara. The service was very accomodating to our dietary idiosyncrasies. Like Back to Cuba, this establishment is BYO and conveniently located (for all parties!) near a wine store.",Mama Mias,6153317207,167 reviews,2007-09-25,"Nashville, TN",/biz/mama-mias-nashville,4.0,77,"Washington, DC",matt c.
"217 2nd Ave SNashville, TN 37201",3.5,"We experienced a Monday night here with the Song Suffragettes.  The whole familyenjoyed the night.  We ordered dinner, drinks, and sat back, relaxed and listened tosome really talented female songwriters   Very enjoyable evening!  Hope to return some day.",Listening Room Cafe,6152593600,3 reviews,2015-09-04,"Waterville, OH",/biz/listening-room-cafe-nashville,5.0,144,"Washington, DC",Marilou S.
"217 2nd Ave SNashville, TN 37201",3.5,"I've been here several times and have left feeling less than impressed the last few visits. Overall, the atmosphere is great -- wide open room, rustic finishes, live music and the ability to accommodate large parties. As for the waitstaff, I can vouch for the other reviews here when I say service takes forever. After sitting at our table for about 20 minutes this morning, we had to walk up to the bar to let the staff know we hadn't been given menus/been greeted. Puzzling, since it wasn't crowded. I made the mistake of going there hungry - it took close to an hour before we were given our plates for the buffet. Side note on the buffet: pretty basic, and not replenished from the time we got our table to when we got our plates. Except the bacon was bangin' - but can bacon ever really be bad? The bottomless mimosas always seem like a great idea, but take forever to be refilled, so I'm not sure it makes much sense to go that route - they're small glasses and you end up averaging about 2-3. The menus were printed on computer paper with a printer that was clearly running out of ink, as some lines couldn't be read. Nit picky comment, but I'm taking the time to leave this review so I figured I'd throw in all of the deets. There's a chance I may be back in the somewhat distant future, but not with the highest of expectations.Heads up to Listening Room management: you've got great potential as a business, but it's time to take some pride in your service and presentation.",Listening Room Cafe,6152593600,4 reviews,2015-10-04,"Nashville, TN",/biz/listening-room-cafe-nashville,3.0,144,"Washington, DC",Ali S.
"217 2nd Ave SNashville, TN 37201",3.5,"2.5 Stars. I came here inadvertently after failing to find cheap parking for Bakersfield. Why are the public parking lots $30??!?!?! Luckily, Listening Room Cafe had complimentary valet, so we chose to dine there for lunch. The restaurant is very open, with tables facing a large stage. At first, I was pretty excited to hear some live music. It was too bad, however, that all 3 singer/songwriters were just okay--nothing too impressive. The food and service wasn't much better. Although our hostess quickly seated us, we had to wait at least 15 minutes for a server to even take our order--and that was only after we flagged her down. Furthermore, our server perpetually had a frown on her face and didn't even smile once. I don't think we saw any of the staff look friendly. They just looked really unhappy and bored to be there. Not a good sign.I ordered the All American Scramble (omelette with cheese, kielbasa, and gravy sauce) and it was just okay. For $13, I was expecting something much better, but the omelette was kind of dry and one note. The restaurant was also serving a buffet option for $18, but by the looks of it, it wasn't worth the money. Very small selection of food items. Overall, I left feeling very meh about the Listening Room Cafe. For what it is--a live music venue that serves food--the Bluebird Cafe is much better.",Listening Room Cafe,6152593600,52 reviews,2015-08-10,"Nashville, TN",/biz/listening-room-cafe-nashville,2.0,144,"Washington, DC",Hye Eun C.
"217 2nd Ave SNashville, TN 37201",3.5,"I am not a huge country fan, but this place was amazing.  The Listening Room Cafe is a another place like the Bluebird Cafe, where country music lovers can listen to some of their favorite country songs.  The singer here are mostly the songwriters them selves.  It is a little pricy for me...but well worth the visit....or two.",Listening Room Cafe,6152593600,137 reviews,2015-07-12,"Fitchburg, WI",/biz/listening-room-cafe-nashville,5.0,144,"Washington, DC",Anthony K.
"217 2nd Ave SNashville, TN 37201",3.5,"This was a great place to hear some up and coming artists, grab an inexpensive drink, and hang out! The food options looked tempting but we had already eaten, so I can't speak to that. Our experience was positive, though!",Listening Room Cafe,6152593600,232 reviews,2015-08-23,"West Hartford, CT",/biz/listening-room-cafe-nashville,4.0,144,"Washington, DC",Mari K.
"217 2nd Ave SNashville, TN 37201",3.5,"This is probably one of my favorite hidden gems in Nashville. It was my husband and I's first time visiting and we have friends that are locals and brought us here. The food is okay- but the music is incredible. Being able to listen to such talented groups, hearing their stories is just magical. I'd highly recommend this spot to anyone who wants a true music experience on their trip. I would have never known about this place as it's off the beaten path. Be sure to reserve a spot ahead of time and arrive early if you want to be seated closer to the front of the stage.",Listening Room Cafe,6152593600,129 reviews,2015-09-08,"Johns Island, SC",/biz/listening-room-cafe-nashville,5.0,144,"Washington, DC",Francesca D.
"217 2nd Ave SNashville, TN 37201",3.5,"Eeehh. This was not a great experience for me. With out of town guests, a group of us decided to do a touristy brunch at the Listening Room Cafe. We came in around 10:30am with live music starting at 11:30am. Our table had about 7 people and the place was pretty empty with the exception of maybe 5 other tables (the place is pretty large). They offer a buffet for $18.00 that looked very similar to a continental breakfast at a Holiday Inn. No thanks. So we sat down and looked over the menu. I decided on the veggie flatbread with bacon instead of french fries that come with it normally. They offer bottomless mimosas/bloody mary's for the reasonable price of $15.00 if I remember correctly. I did not partake but had a sip and they were pretty solid. Not all orange juice and mixed properly. That's where the good ends. We waited an hour for our food. Then they broke restaurant rule #1. They brought out 3 entrees and then we waited at least another 10-15 minutes before the rest of our table got their food. Seriously? No one had silverware either, so we had to wait be able to eat our brunch. I was very cranky at this point and starving. Much to my chagrin, I discovered that my veggie flatbread was not a pizza, but rather a clump of veggies and a tiny bit of hummus in a thick bland pita, and made like a sandwich. Huh? Since when does flatbread = sandwich?  On top of that it was bland and boring once I started eating. The bacon was OK and they brought out french fries anyway. Unfortunately, the poor food didn't stop there. The burger was just OK, the chicken and waffles had completely unseasoned and dry fried chicken that needed salt. It was a huge portion, so I ate some of that since my flatbread was not good and left me hungry. I was not a happy diner. NOTE: One person ordered the pancakes and said they were very good, so all the food wasn't a let down, but I can't speak from experience.I must shed light on the performers who were very good and entertaining. They were the only saving grace of this meal and sounded awesome. It was definitely neat to be able to enjoy their music at this venue. Should I ever return, I would not eat here but would get drinks and listen to the music. The place has a cool vibe and would be fun to do without the pressure of a meal.",Listening Room Cafe,6152593600,484 reviews,2015-06-30,"Nashville, TN",/biz/listening-room-cafe-nashville,2.0,144,"Washington, DC",Sheena T.
"217 2nd Ave SNashville, TN 37201",3.5,"I was so excited to hear from our waiter, Travis @ Erch, about the Monday artist showcase here at 6pm. It is the Song Suffragettes- which is women of country who sing and write their own music. It was great. The happy hour 2 for 1 beers were also good! We sat on the front row and the event cost me $5 (for the beer). The food people were ordering looked good but we were just there for the music. This was a great way to hear live music that wasn't just the typical Nashville radio country. We came here knowing we could get a. Seat and we were also already parked downtown for the day. We had planned to go to the Bluebird but were told the wait was ridiculous and it was be so very crowded.",Listening Room Cafe,6152593600,34 reviews,2015-06-30,"Midland, TX",/biz/listening-room-cafe-nashville,5.0,144,"Washington, DC",A B L.
"217 2nd Ave SNashville, TN 37201",3.5,"After spending the weekend in Nashville, The Listening Room gets an A+++++ in music and service. We attended the Song Suffragettes writer's showcase and were pleased with the quality of music these young ladies presented. Far and away from the drunken noise of Broadway! I ordered the fried green tomatoes...they were ok. Can't say they overwhelmed me, but I came here for music. Service was outstanding compared to any other venue we've been yet. The staff is constantly moving and very attentive without being in your face. Since the Bluebird seems so hard to get into, check out the Listening Room Cafe. Did I mention there was no cover, either on this Monday night???",Listening Room Cafe,6152593600,17 reviews,2015-09-07,"Peoria, IL",/biz/listening-room-cafe-nashville,4.0,144,"Washington, DC",Stephanie T.
"217 2nd Ave SNashville, TN 37201",3.5,"Best place in Nashville to watch songwriters sing their hits. Amazing food. Great sound and people, from the chefs to the wait staff to the bartenders to the owner.",Listening Room Cafe,6152593600,1 review,2015-10-02,"Nashville, TN",/biz/listening-room-cafe-nashville,5.0,144,"Washington, DC",Jon W.
"217 2nd Ave SNashville, TN 37201",3.5,"I am not a complainer, but I would hate for a group of visitors make the same mistake my friends and I made.  We were looking forward to a beautiful morning with live music, breakfast buffet and bottomless drinks.The music was enjoyable.  The breakfast buffet is disgusting. It is a basic menu, which is fine.. however, poor quality in food, and EXTREMELY slow service at refilling the buffet. To make matters even worse, the bottomless drinks were so weak, and they ran out of Bloody Mary Mix by 1030 am on a Sunday.   We basically paid for bottomless Orange Juice. So disappointed in our experience.",Listening Room Cafe,6152593600,1 review,2015-10-13,"Philadelphia, PA",/biz/listening-room-cafe-nashville,1.0,144,"Washington, DC",Ellen R.
