restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"1601 21st Ave SNashville, TN 37212",3.0,"Still a great place for beer & burgers (or catfish). Not an exciting menu, but you can get a well-poured draft beer, a big juicy burger (not overpriced like so many in town), and decent service -- in a comfortable environment. It's classic Nashville holding up against the newcomers.",Sportsman’s Grille,6153201633.0,9.0,2015-03-29,"Gallatin, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",S M.,38.8949549,-77.0366456,36.3883031,-86.44758979999996,543.9749969498708,False,283.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"I have never EVER been to a place with such bad service. The food was decent (but a little overpriced). When we came in we waited for a hostess or waitress to seat us and no one was found. It took us over 2 and a half hours to get our drinks, food and then paying was the hardest part. I recommend going somewhere else for food, sportsmans was terrible.",Sportsman’s Grille,6153201633.0,1.0,2015-01-01,"Dallas, TX",/biz/sportsmans-grille-nashville-2,1.0,57,"Washington, DC",Parker H.,38.8949549,-77.0366456,32.7762719,-96.7968558,1183.8183629964524,False,353.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Great for football games, great food and drinks (fried pickles are a must, and they have a great club sandwich).  Smoking upstairs, non-smoking downstairs.  Parking in the bank at night is no problem; and street parking is usually available during the day.  Bartenders are usually quite friendly.Classic favorite; will continue and continue returning.",Sportsman’s Grille,6153201633.0,112.0,2013-02-18,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Chris M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,354.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Just left here. Was on a late night food run with my boyfriend. Went upstairs, as the downstairs bartender told us to. Sat at the bar for approximately 8min. Watched the bartender serve other guests who even came up to the bar after us. Even came within inches of us & never said hello, be with you in a minute, nothing. We were never even acknowledged. Sad thing is, is I'm a bartender myself & tip really well. Oh well. We'll never go back there or anywhere where we don't feel welcomed. Maybe that bartender needs a new job.",Sportsman’s Grille,6153201633.0,2.0,2015-01-21,"Nashville, TN",/biz/sportsmans-grille-nashville-2,1.0,57,"Washington, DC",Camrin W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,527.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Not the best place to eat for vegetarians - they have some overpriced salad, onion rings, fried pickles, potato, and fries, most likely previously frozen like at most bars. Upstairs there's a dimly lit bar that has pool tables and TVs, but it is rather smokey. This place wouldn't be a terrible place to come to for drinks, I guess.On the plus side, it's super close to Vanderbilt - probably the closest place to walk to from the esteemed Medical Center.",Sportsman’s Grille,6153201633.0,115.0,2013-10-02,"Casselberry, FL",/biz/sportsmans-grille-nashville-2,1.0,57,"Washington, DC",Em S.,38.8949549,-77.0366456,28.654276,-81.32379065,747.4389697966677,False,454.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Always slow service but amazing food.  Chicken tenders and cornbread are two favorites and all of their salad dressings are fantastic.  Good burgers and salads, too.  Atmosphere is lacking but everything on the menu is good.",Sportsman’s Grille,6153201633.0,12.0,2014-04-01,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Terry J.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,227.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,Great upstairs area for groups. Not sure if this is a pro or a con but you can smoke upstairs and rumor is you can even bring your dog! Strange!,Sportsman’s Grille,6153201633.0,8.0,2014-06-03,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Amelia V.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,144.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Bad review time - I always start out with four stars and add or subtract accordingly. This place was my hang-out in the 70s and 80s when it was called Spats - I went there somewhat until 1992 when I went on a 9 year hiatus from alcoholic beverages. Went back in tonight after not visiting Sportsman's in about three years - the restaurant had been upgraded and looked much roomier, gone were the out of date ferns and dusty feel that the old place had.We were seated fairly quickly and after about five minutes of no attention the power went out. After power was restored the waitress came back in and took the other table in the room's order and looked at us - still no acknowledgement. By this time we'd looked at the menu to exhaustion. I noticed immediately that the prices had climbed significantly since my last visit; $11.99 for a Reuben and fries in Nashville? Other items were priced comparably. When I was ready to leave my father went up front and asked for service; the young man up there came in and took our order and about 25 minutes later our food came. The Reubens were cooked well and the cole slaw was simply okay. The server apologized for the delay and was very attentive during service.We probably won't be going back any time soon because of the makeover pricing; if I want big city pricing for a sandwich I'll go down the street to Noshville.",Sportsman’s Grille,6153201633.0,27.0,2013-06-15,"Nashville, TN",/biz/sportsmans-grille-nashville-2,2.0,57,"Washington, DC",Mark S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1366.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"U gotta get upstairs! This is where the fun happens, and you can smoke.I was impressed with the smoked applewood spoked bacon, smoked buns and smokey cougars at the bar asking me if Connecticut was in Canada. I didn't get their numbers, sadly, but I did find a place in Nashville that has good food and a great mix of people from students to hipsters to Memphis born-agains to Murfreesboro MILFS. In that order",Sportsman’s Grille,6153201633.0,501.0,2012-12-28,"Brooklyn, NY",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Andrzrej K.,38.8949549,-77.0366456,40.6501038,-73.9495823,204.11520382720278,False,410.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Where do I even begin?!We showed up for dinner and immediately noticed the place needed a major renovation. It smelled stale and looked less than clean.The waitress was nice and friendly as she greeted us and took our orders. I ordered the Ribeye Steak with two sides, Lima Beans and Mashed Potatoes. About 5 minutes after we ordered our waitress came back to tell me they were all out of the Ribeye. Ok, no problem. I then decided on the Teriyaki Chicken, which comes with a veggie-pineapple skewer and rice. I also added my Lima Beans again as a side. THEN about 10 minutes after that, our waitress comes back to tell me they're all out of Lima Beans. Ok. No problem. I told her I was fine just having the sides it came with. THEN about 3 minutes after that for the THRID time she comes BACK to tell my fiancé that the onion rings he ordered as a side had to be changed to something else because they only had 3 onion rings left. Ok. Do they have anything on their menu? As they were discussing his next choice of side, she then informed me there was also no more pineapple for my skewers. And she said it as a side-comment, like it didn't even matter! She giggled and walked away. Even after all this, we were still holding on to some hope the food was going to be good. Umm, nope. Once our food showed up, my Teriyaki Chicken had the pineapple-less, burnt skewer and no rice in sight. We waited about 15 minutes after our food arrived before we saw our waitress again, in which we told her about the rice. She said, ""Oh yeah, it does come with that"" and walked off. The chicken tasted like water. The skewer was decent. The rice (when I got it) was like eating straight oil.We were expecting some sort of accommodation for all the mishaps that went on, but nothing was offered.  Everything about this place is ew and gross. Saying we were disappointed is an understatement. Steer clear and save your money for Burger King. You'd probably get better service.",Sportsman’s Grille,6153201633.0,11.0,2013-11-18,"Nashville, TN",/biz/sportsmans-grille-nashville-2,1.0,57,"Washington, DC",Sarah W.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1963.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"The main problem I have with Sportsman's has been that I visited it with a group of people at 6pm on Wednesdays for years and nearly every time the service was so bad it was laughable (and we have many notes from the evenings about it too).What I learned on the patio over the years before our group left:1) If at a group, anyone pays and has to leave, you can expect service to stop to the table.  Your waiter will look occasionally to see if the rest of you are done.2) If seated and nobody has come to see you in 10 minutes they forgot you.  We ran the clock up to an hour and 15 minutes one time before going in to grab drinks, at an hour and 17 minutes we had a waitress.3) If it's 6pm / happy hour, you must order every drink you're going to want for the next hour at that point as you're most likely not going to get a second drink order in before happy hour ends at 7.4) No matter how you try to contact the manager electronically or by leaving messages, you will never get a call back unless you're wanting to rent the place out - we tried seeing if we could get an extension on the drink specials if we were bringing in an average of more than $200 a gathering, and were never able to get a second round of drinks due to nobody ever coming back out to serve us. Calls and emails went unreturned, so did our business.5) If you have a really good waiter, they will be gone and never back there the next time you're there.6) If you sit on the patio and there're 3 waiters working, you will be told that the reason service is so slow is that the 1 waiter you've got is also handling the largest table inside.  If you happen to go inside there will be one table of 6-8 people and another table or two of 2 people and no particular reason evidenced to why there's no way to get a second round of drinks before happy hour ends.7) If you have an event that will pay off immediately and not over the course of 4 -6 weeks in profits, you will receive a call in under a day.  Learned this when we had contacted them about how much money our group was spending and one of the group also contacted them for a private party for work.That's about that.  The food is average, there're a couple of vegetarian options and they're ok but not good bar food.  on a 2-4-1 they serve you both beers at once, which means they're warm by #2 unless you're a hardcore alcoholic.  I, and the group I'm with, want to love this place (it was home for years in spite of the service) but we've consistently been treated like we're an imposition, and the place is always less than 1/4th capacity when we're there so it's not like we're taking up space, and our bills and tips are high enough.That's my review, mostly seen from the patio as that's the reason we went to Sportsman's.  We have not been back in a while.Edit 10/20/2010 - service was good, still don't know why we went back - get there before it starts to suck again / current good outdoor waiter quits.",Sportsman’s Grille,6153201633.0,573.0,2010-09-27,"Nashville, TN",/biz/sportsmans-grille-nashville-2,2.0,57,"Washington, DC",Paul K.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,2950.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Sunday night.  They're out of a third of the items we ordered.  Establishment?  Run down, smells like stale everything.  Server was nice and apologetic, which saved a zero-star rating.",Sportsman’s Grille,6153201633.0,9.0,2013-11-17,"Lorton, VA",/biz/sportsmans-grille-nashville-2,1.0,57,"Washington, DC",David R.,38.8949549,-77.0366456,38.704282,-77.22776040000002,16.715577135393612,True,188.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,The back patio is great. Its shaded so it is a good place during the heat of the day or at night.The Club sandwich is good (McAllister's Deli still has my heart for with their club). All the food is very reasonably prices along with beer on tap. I payed $10 for a sandwich and a beer. Not bad by my standards.,Sportsman’s Grille,6153201633.0,253.0,2010-08-14,"Austin, TX",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Ali B.,38.8949549,-77.0366456,30.2711286,-97.7436995,1317.4395357709307,False,309.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Best Hamburger in Nashville. They have a upstairs smoking section, and down stairs is completely non smoking. Both are completely separated. another review mentioned they had smokin there false. Just in the upstairs bar separate entrance and everything.",Sportsman’s Grille,6153201633.0,66.0,2013-08-30,"Nashville, TN",/biz/sportsmans-grille-nashville-2,5.0,57,"Washington, DC",Bob B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,253.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Food was good but the menu was probably never updated since the 80's. If you want old-fashioned greasy greasy greasy barfood, you've found the right place. But for what you pay, you could probably go to a waffle house twice.",Sportsman’s Grille,6153201633.0,45.0,2014-03-28,"San Francisco, CA",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Yifei W.,38.8949549,-77.0366456,37.7792768,-122.41927040000002,2440.8398793230926,False,224.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"*This review is for the secret bar upstairs... oh wait. damn.*Big fan of the smoky bar upstairs. It has never been so packed that we couldn't get a table and I appreciate a place where people aren't standing shoulder to shoulder and pushing their way towards the bar.  Great place for pool if that's up your alley, as well.Double points for having Gerst on tap!",Sportsman’s Grille,6153201633.0,333.0,2012-11-14,"Washington, DC",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Lauren S.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,362.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"This place gets the job done.Sometimes you need delicious bar and fried foods with a frosty cheap beer.  Enter Sportsman's Grille.I'm a big fan of their location that is on the West Side, which is definitely my favorite of the two.  The Vandy location was the first I ever went to, though.  Decorated with various dead animal heads, pelts and rich wood, it screams manliness.  The fare is typical bar food, burgers, fries, fried pickles, peppers, etc.  I am also a fan of their catfish, because clearly breaded and fried traif is going to keep me from getting too smashed.  It's a scientific fact.Upstairs is another area with a pool table and another bar.  There is also one of those terrible Jägermeister shot venting machines, for when you really need to get a jumpstart on making horrible decisions in a hurry.  If you haven't had Gerst Beer, which is now made by Yazoo I believe, they serve lots of it here cold, as this establishment is part of the Gerst family of restaurants.",Sportsman’s Grille,6153201633.0,312.0,2012-01-09,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Jason S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,992.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"The favorite watering hole for people from the Vanderbilt University Medical Center.  Frankly it has never impressed me.  The bar is crowded, cramped, and dark. The food is basic Americana and the dishes are fairly pricy at that.  Coming here thrice, I have yet to see someone purchase food besides appetizers.  The fried pickles are quite good, and are of a large enough portion to share, though beer and pickles is a good combination to make you feel sick. The biggest draw seems to be the happy hour 2 for 1 special for beer from 4:00-7:00.  Unfortunately lacking proper alcohol dehydrogenase enzyme makes me barely able to finish one.  If you want to hit a few drinks around Vandy, this is probably a good deal.  Everything else is kinda meh.  Stupid alcohol dehydrogenase.",Sportsman’s Grille,6153201633.0,110.0,2011-10-06,"Nashville, TN",/biz/sportsmans-grille-nashville-2,2.0,57,"Washington, DC",Wayne H.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,785.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"For some reason I find myself at Sportsman's every once in a while, and I have an excellent time. Each time I tell myself that I should go more often. One of these days I'll follow through with that. Anyhoo, Sportsman's is a great place to sit back, relax, drink with friends, and have an overall pleasant time. I usually find myself in the upstairs portion watching friends play pool, slip money into the jukebox, or stumble down the stairs. All of these are viable entertainment options when drinking. I promise I'll come back sooner than 6 months from now, Sportsman's!",Sportsman’s Grille,6153201633.0,86.0,2011-12-06,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Jemina B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,572.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,Food ans service was great.Nice to see some full size pool tables upstairs.Even more suprised to see some gents who know how to rack.,Sportsman’s Grille,6153201633.0,9.0,2012-06-03,"Clarksville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Kate D.,38.8949549,-77.0366456,36.528591799999994,-87.3098696,585.6677213566832,False,133.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,This was my second visit here; only this time I was here for an event and it was held upstairs.  It is definitely and older establishment; lots of dark wooded paneling but very spacious and they have several tables as well as pool tables and dart boards.  The fried pickles here are really good but this time I was in the mood for a good cheeseburger.   Pleased with my choice; regular sized beef patty; not your usual flat frozen selection.  The fries were a little bland; some salt would have gone a long way.  The bathroom was a one stall and left a little to be desired.  For a bar this size you need more than onsie for the ladies.  A negative here is they allow smoking; and while I don't discriminate against the smokers; there was a lot of smoking going on here.  Opening a window or door would have helped.  Overall experience; typical sports bar; nothing to write home about.,Sportsman’s Grille,6153201633.0,40.0,2012-03-26,"Nashville, TN",/biz/sportsmans-grille-nashville-2,2.0,57,"Washington, DC",Janet K.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,894.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"I have been to the Sportman's Grill twice. I went only for the bar so I haven't tried the food yet. The first time I went, I was there during the happy hour. I was able to get 2 for 1 drinks which was sweet. The atmosphere was nice and grown. The female bartender was very nice and engaging the customers. The second time I went was after the happy hour. It was a little later in the evening so the bartender wasn't attentive at all. I was very disappointed. I was shocked that they allowed little kids to sit at the bar. I would like to go back again to check out the upstairs bar. I am kinda wary since they allow smoking up there.",Sportsman’s Grille,6153201633.0,18.0,2011-02-14,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Michelle P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,633.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Service was okay, not great...as well as the food.  The Local Tennessean that I was dining with loved the Chicken Strips and baked potato,...but hey, anyone can make that! Otherwise mediocre food,  dark/dingy atmosphere with uncomfortable seats.  Our group of 6 ate here for lunch and, well, I can't remember what I had....and don't remember anyone else in our group saying they LOVED their meal....so, as Simon Cowell would say...""no one's going to remember you!!""  If not for its close proximity to the hospital....we probably would have eaten elsewhere.",Sportsman’s Grille,6153201633.0,51.0,2013-01-20,"Palm Springs, CA",/biz/sportsmans-grille-nashville-2,2.0,57,"Washington, DC",Kevin P.,38.8949549,-77.0366456,33.8345281,-116.5389475,2212.8716467872955,False,560.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,Close to work place. Decent food and drinks. Not so great.,Sportsman’s Grille,6153201633.0,144.0,2012-12-08,"Houston, TX",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Kiran G.,38.8949549,-77.0366456,29.7589382,-95.36769740000001,1219.3378323833313,False,58.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Love the upstairs bar. I went last night, smoked a cigar and ate wings and sliders. The wings are really good here. Crispy, good sauce, plenty of bleu cheese. Sliders were good too. The fact that you can smoke a cigar should give this place a 5 star rating, but the food is 3.5. Patrick the bartender upstairs is also consistently great.",Sportsman’s Grille,6153201633.0,247.0,2011-11-04,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Jeremy E.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,337.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"My first lunch back in Nashville - where to go?  Well, my brother suggested this place and all he had to say was ""BBQ on Cornbread"" and I was IN!  We were immediately seated which was nice since it was busy and during the lunch rush.  They have daily specials, sandwiches, entree items, salads, etc.  Pretty much something on the menu for everyone.  But I came here for one reason only - pulled pork on cornbread.  I got that with a house salad instead of fries because I'm trying to cut the fried food for a couple of months for the sake of that pesky high school reunion coming up.  They brought the salad out first and I thought it was going to be a tiny side salad but this was an entire plate of salad with lettuce, tomato, chick peas, cheese, cabbage, etc.  I got the yogurt honey mustard which is just made with yogurt instead of that evil white substance - mayo!  Pretty good salad actually, but way too big so I didn't eat even half of it.  Now on to the star of the show - pulled pork on cajun cornbread.  First off, this cornbread was not cajun or spicy at all, and although they were tasty griddle cakes, they were just ok.  The pulled pork surprised me though - this was some good meat! (That's what she said!)  I didn't even really sauce it up that much (sauce was too sweet, but the meat didn't need it anyway) and I still loved it.  I eventually finished the pork while leaving the cornbread on the plate.  Still, that was damn good pork.  I guess fitting for my welcome back to Nashville.Service was friendly although the food came out slooooow.  I think it may have just been busy.  Atmosphere was very hunting lodge-esque with stuffed animal heads, dark woods, etc.  Apparently upstairs there's a bar area that allows smoking and has pool and darts and stays open late night.  Sounds like my kind of place!Overall a solid lunch spot and possibly a solid late night spot too.",Sportsman’s Grille,6153201633.0,1027.0,2010-08-05,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Nickie G.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1913.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Last week's BEU Nashville was well attended with a good mixture of regulars and some new faces...about 20 meat eaters (and Kim) in all.  We braved the apocalyptic ice storm that never came to sample the burgers at Sportman's Grille in Hillsboro Village.  I made the move from BFE, KY to Nashville 13 years ago and somehow never managed to stumble into Sportsman's before Tuesday night.  I can promise it won't take me near as long for a return trip as this was personally my favorite so far.  In an attempt to offset the freezing temperatures, I ordered the Cajun Roasted Pepper Burger that came with red and green peppers, grilled onions, pepper jack cheese and Cajun spices.  It wasn't super spicy, but the Cajun spices and toppings were excellent and the burger exceeded my expectations.  I thought the fries were good, although a little soggy and the only thing lacking most of the night was the service.  It wasn't terrible, but no less than three people enjoyed Trisha's drink in their lap.  Accidents happen, and let's face it...only the writers/artists we work with are harder to please than we are.  Glancing over the scores it appears most folks thought the bun was better imagined than in reality.  Manti Te'o understands.  As for this whole Super Bowl thing, all you need to know is Kim Stephens picked the Niners over the Ravens 30-14 and he was a statistician for the NFL for years.  Kim knows his stuff.  Couple that with having a relative of Patrick Willis at the table (and they're my favorite team) and it looks like a lock that the 49ers improve to 6-0 in the one that matters most.  To the scores...- Jeff SkaggsAPPEARANCE 8.411765PATTY COOKED8.235294OVERALL TASTE8.941176CREATIVITY OF BURGER7.470588BUN7.058824TOPPINGS8.058824PRICE7.647059SERVICE7.411765WHO WILL WIN SUPER BOWL:SF beats Ravens (10 for SF, 7 for Ravens)OVERALL TOTAL7.904412",Sportsman’s Grille,6153201633.0,30.0,2013-01-30,"Los Angeles, CA",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Beef Eaters U.,38.8949549,-77.0366456,34.053717,-118.24272659999998,2299.1716485793013,False,1875.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"I love this place. 5 STARS for the food .. for sure!!  I only gave it 4 stars because our last 2 servers have been HORRIBLE.  The reason I am so in love with this place .. #1 -- I discovered how amazing their salads are ... and now I never want to go anywhere else for a healthy lunch.  ALso,  my order is always complicated and very specific and never once has anyone messed it up!!!  I kinda of do a mixture of 3 of the salads .. and I have a food allergy, etc.  Never once have they messed up!#2 - They have this amazing patio that no one seems to know about!! Once this horrible Cicada invasion is over .. I'll be back to my little patio hideaway :)  I've also heard the upstairs is a great place to hang out late ..with pool tables,etc. But a sports bar isnt' really my ""Scene"" so I haven't checked it out yet!",Sportsman’s Grille,6153201633.0,88.0,2011-05-31,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Simply S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,822.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Upstairs Bar=5 starsFood=3 stars (good, but the quality doesn't quite match the price)This is one of my regular places in the Village.  The upstairs pool room, while smoky, is a great room and fantastic for large groups.  I've attended many birthday get togethers here.  The bartenders are great.  Pat makes one of the best martinis in town!The jukebox is one of those internet jobs, but the single credit options are fantastic!  And if you can't find it, you can always download it for an extra credit.",Sportsman’s Grille,6153201633.0,191.0,2010-12-08,"Belmont/Hillsboro, Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Jamie A.,38.8949549,-77.0366456,,,,False,508.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"I've never sat at a proper table in the bottom restaurant, but I've had quite a few pints in the upstairs bar. Sportsman's was on a list of places I've always liked, but never seemed to think of when looking for a place to go... until recently when I started playing trivia there every week. Now it's on the rotation of regular spots. The food is REALLY good for a bar, and the menu is large (not really varied though). I have never received a meal I didn't like, and some things are even noteworthy like the handcut fries, juicy burgers and perfectly fried chicken and/or catfish. The bartenders are always great upstairs, however the table service is awful, so just order at the bar. It's great for groups up there versus the restaurant downstairs. Downside is it can get REALLY smoky up there, and there are basically no windows to air it out. Sometimes I miss living in a state where is illegal to smoke in bars, but it is what it is.TV's aren't the best for gamewatching, but they have the proper sports cable packages if you need to camp out in front of one to watch a particular game. Price for an hour of pool is a little steep, especially with H. Cue's right across the street. Still beats playing with quarters though!",Sportsman’s Grille,6153201633.0,36.0,2010-04-27,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Em P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1228.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"I'm a big fan of Sportsman's for the bar food.  Their sliders are magnificent--they are on the starters part of the menu, but I eat them for a meal!  They are basically gourmet Krystal burgers.  Lovely!  Also, their fried pickle slices are divine.  I am a huge fan of fried pickles, have had all kinds, and these definitely rank in the top 3!  Dip them in ranch and they are extra special.  As for drinks, hey it's a sports bar--I usually just get beer.  They do have a full bar though.  And both upstairs and down, their bars are huge and well-staffed.  I've never had a problem with service there.  I generally enjoy the upstairs, because that is where the pool tables and extra big screen TVs are, and my friends are typically up there.  But be warned, it's pretty smoky.  Overall great place to hang out, watch sports, and chow on some much better than average bar food!",Sportsman’s Grille,6153201633.0,374.0,2008-04-03,"Nashville, TN",/biz/sportsmans-grille-nashville-2,4.0,57,"Washington, DC",Robin S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,887.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"Because of its proximity to Vanderbilt University Medical Center, this can be a very busy place unless you come around 11 for Lunch.  Also, because of this, parking is abysmal.  The closest lot is actually for Suntrust Bank.  I've never had them tow my car, but they threaten it quite liberally.  The ACTUAL Sportsmans lot is a tiny thing behind the gas station across the street.  Its clear that they expect you to walk from Vandy.  The food itself can be of very inconsistant quality, from delicious to poorly prepared.",Sportsman’s Grille,6153201633.0,787.0,2009-08-21,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",David O.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,527.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,"So if you're looking for a place to catch up after a long work week with some friends for happy hour, and you're not offended by moose heads hanging on the wall, then Sportsman's might just be the place for you.  It's certainly nothing fancy...it has quite the lodge feel (think Gaston in Beauty and the Beast), but they have a decent selection of beers on tap, and they happen to be 2 for 1 from 4 pm until 7 pm on weekdays.  There are also specials on a couple of appetizers during this time...wings, jalapeno poppers, and nachos.  They have a decent selection of typical American cuisine/pub food, and everything that I've tried has been good, even if a little greasier than things that I would normally choose.  All in all, a pleasant happy hour experience but nothing to really write home about.  And, unfortunately, at Sportsman's, it doesn't pay to Discover.",Sportsman’s Grille,6153201633.0,429.0,2010-10-15,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Megan C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,870.0,3.10989010989011,2.5,3.1235955056179776
"1601 21st Ave SNashville, TN 37212",3.0,Lodge like atmosphere with good selection of bar food and beers,Sportsman’s Grille,6153201633.0,55.0,2011-05-16,"Nashville, TN",/biz/sportsmans-grille-nashville-2,3.0,57,"Washington, DC",Bryan L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,63.0,3.10989010989011,2.5,3.1235955056179776
