restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Nice place for lunch but expensive and service needs better management,"My office is nearby and occasionally I crave a good Greek salad. Kellari is a great place for that but it seems a bit excessive to pay $32.50 (including tip) for a Greek salad with chicken and coffee. My tip was not excessive because I received service from four different people who did not coordinate at all. My entrée arrived...


More",Kellari Taverna,45,18,"April 10, 2015","Vero Beach, Florida",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",Pam S
4.0,Food was very disappointing!,"I went with my family who eat and enjoy virtually anything. Unfortunately, 4/5 dishes were disappointing at best and the last was only fine. For such an expensive meal it should have been far, far better. I would not go again unless it was on a free gift certificate.",Kellari Taverna,13,3,"April 7, 2015","Spokane Valley, Washington",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",MarkMichaelis
4.0,Misrepresented Easter Brunch,"OK, the online brunch menu sounded great so reservations were made for 8 of us for brunch at noon on Easter. Guess what! We were seated and told no brunch menu , only dinner menu. Also, no lunch menu. Just dinner. No explanation, no apology. So we ordered dinners and an hour and a quarter later we were still waiting....


More",Kellari Taverna,50,24,"April 7, 2015","Miami Springs, Florida",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,1.0,160,"Washington, DC",Mangomum2
4.0,Busy but good food and so so service,"Kellari has a three-course prix fixe for $28.95 which, if you get more than an entree, is worth the price. Note that this is different than both the price and the business lunch menu that they still show on the website--higher. The grilled calamari were excellent--tasty and a bit crunchy, much better than fried calamari. The lamb salad with goat...


More",Kellari Taverna,315,246,"March 26, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",cfuller603
4.0,"Unbelievably average, surprisingly expensive","Not only is Kellari in a part of town that literally dies after 5p, it also serves extremely average (!) food at high prices. I cannot figure out why this place repeatedly gets high marks for its food. Everything is totally unremarkable.",Kellari Taverna,21,12,"March 17, 2015","Washington, District Of Columbia, United States",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",eng416
4.0,"Decent food, worst service ever","I went to this restaurant for a Sunday brunch, and had very expectations after reading tripadvisor. This couldn't be further from the truth. Before reading on, I will say the food was mediocre, not justifiable for the price in dc.
I highly discourage you from going here unless you want to spend 4 hrs at a meal. We ordered within...


More",Kellari Taverna,53,58,"March 8, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,1.0,160,"Washington, DC",DDas27
4.0,Too busy on Valentine's Day,"My wife has been to Kellari for lunch a couple times. She raves about the food. Unfortunately, Valentine's Day may have been too much for the staff and the kitchen. The appetizers were very good. We ordered calamari, octopus and lamb chops. All three were tender and well prepared. My son and I ordered lamb as an entre as well....


More",Kellari Taverna,117,35,"February 15, 2015","Arlington, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",Gregory F
4.0,A great Dinner,"Had dinner at the Kellari Taverna on my last night in Washington for a conference. After reviewing the Trip Advisor listing for restaurants near the conference hotel, I chose this restaurant because I wanted a good fish dinner. Kellari did not disappoint. After being seated and reviewing the menu, I ordered their ""Thalassina"" platter of grilled calamari, octopus and shrimp...


More",Kellari Taverna,26,3,"February 14, 2015","Bronx, New York",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",nicpesq
4.0,Good place for business dinner.,"Went here for a business development dinner. Food was very good and fish was extremely fresh. Had a Greek flair, which made it quite a bit different, but very good.",Kellari Taverna,159,51,"February 4, 2015",Okc,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Mcaltom
4.0,A little taste of Greece in DC,"Kellari is an upscale restaurant located downtown DC where you will find all the classics of Greek cuisine. Try the grilled octopus and the saganaki, both delicious appetizers.",Kellari Taverna,13,3,"January 26, 2015",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Shakouki
4.0,"Always very, very good","For a downtown lunch with friends or on business, Kellari is always dependable. With a terrific menu, really nice ambiance and attentive service - all at reasonable downtown prices - you'll enjoy it. Current fave on the menu is the very refreshing Greek Salad topped with Grilled Octopus. Wow. Love it. Fresh. Filling enough but still light. Have not had...


More",Kellari Taverna,151,68,"January 14, 2015","Washington, DC",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",donc880
4.0,High quality Greek cuisine.,"Busy, good quality restaurant with excellent dishes and professional service. It is not your Greek kebab kind of restaurant but something a lot more elegant and as such I think its higher prices are easily justifiable. I would go back any time.",Kellari Taverna,258,77,"January 13, 2015",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",promitheus
4.0,Very Good food but pricey,"This is one of the $$$$ restaurants in the area but the food is super good - from grilled calamari to risotto or lamb chops - these guys are the masters of cuisine!
I'd recommend going for the discounted ""happy hours"" or look for special occasion deals, if you don't want to pay ~$80+ pp. And don't forget to get...


More",Kellari Taverna,27,13,"January 8, 2015","Rockville, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",EGP777
4.0,Nice for Weekday Lunch,"A group of five made reservations (recommended) for lunch at 12:30. It was crowded but we were promptly seated. As I am a vegetarian, my options were very limited (salads and appetizers). Fresh bread, olives, radishes and hummus provided to munch while waiting. I had the Greek salad - it was good, but a little expensive for what I got....


More",Kellari Taverna,98,36,"November 18, 2014","Lutherville, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Matt P
4.0,I love it when a restaurant surprises me!,"We went for a group dinner, so I wan't expecting much. But the sea bass through me for a loop - so flavourful and perfectly prepared. The salads were perfectly done, and the portions were just right. A good house wine selection as well. For the price - good value. I will be going back again - and always in...


More",Kellari Taverna,38,20,"November 4, 2014","Ottawa, Canada",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",a_night_here
4.0,"Great seafood, slow service","As colleagues who teach at a DC med school, we chose Kellari for a late-evening dinner together. This refined place has a relaxed atmosphere on weeknights -- perhaps a bit TOO relaxed. Because of that, dinner occupied almost three hours from beginning to end -- too long for anyone with a schedule to meet the next day.
It took 45...


More",Kellari Taverna,34,12,"October 23, 2014","Ellicott City, MD",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",cadenzas
4.0,"Very good food, very nice service, pricey, and very little portion","I went to Kellari on a Saturday afternoon, early evening with my wife. I visited this place a few years ago with coworkers and the place was out of this world. I wanted to surprise my wife because I loved it the last time.
I ordered lamb chops. The flavor was good but so small. My wife ordered Red Snapper....


More",Kellari Taverna,150,60,"October 8, 2014","Baltimore, MD",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",piasan-11
4.0,Kellari nails it!,"What's not to like? Fresh fish, extensive wine list, beautiful dining room and great service. LOVE IT",Kellari Taverna,55,29,"October 7, 2014","Needham, Massachusetts",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",DeanJC
4.0,"Excellent seafood, bit pricey","We have gone to the Kellari Tavern in NYC many times. This newer version in DC is just as good. Wonderful grilled octopus, terrific grilled fish and an excellent selection of Greek wines, which are the perfect accompaniment to grilled seafood. The room is nice, though not as nice as in NYC. It is expensive, though maybe not for downtown,...


More",Kellari Taverna,148,61,"October 1, 2014",Virginia,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",BunkyVA
4.0,Mediterranean Seafood,"Centrally located in the heart of DC near the White House this very interesting restaurant is a welcome addition of a New York staple to the DC scene. It is a large and formal first class restaurant with an extensive and challenging menu. The cuisine features Greek seafood with an extensive variety of interesting options along with a delightful and...


More",Kellari Taverna,18,5,"September 26, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",DCapitol
4.0,"Usually my fav in DC, but really sad this night.","8 of us for dinner, my recommendation, and it was really saddened. Let me first say that Kellari is one of my favorite places. I've had two of my birthday dinner parties here, and many lunches, brunches and dinners. However, this night was a huge disappointment. First, our waiter was very disorganized. Every mistake, and there were numerous ones, was...


More",Kellari Taverna,111,66,"September 18, 2014","Istanbul, Turkey",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",Andrew B
4.0,"Excellent food, service not good","The decor is warm and inviting. The food was very good. I had one of the Sunday lobster entrees and it was excellent. My wife's chicken entree was outstanding. Baklava and spanakopita were also delicious. Our complaint was with the service. Although we were given dinner menus when we sat down, we had to ask for a wine/beer list. We...


More",Kellari Taverna,110,83,"August 31, 2014","Columbus, Ohio USA",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",curley6710
4.0,Impressive,"Pleasant surprise to find this restaurant. Great food and service. The bread and hummus were amazing. Prices seemed high, especially for lunch but perhaps I don't dine out in DC enough. had the Eggplant and Zuchini chips with Tzatki sauce and a Greek salad with chicken. My colleague had lamb. Be both enjoyed.",Kellari Taverna,48,27,"July 31, 2014","Aldie, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Maribeth B
4.0,Delicious food with good customer service,"I went to this restaurant with my wife and 14 old twins. They have space to keep a stroller and outdoor dining was very nice. This restaurant is located closer to white house and other attractions. I got complimentary bread and cake basket. I ordered fried calamari, lamb Berger. Food was fresh, nicely prepared and delicious. Friendly staff and Service...


More",Kellari Taverna,11,1,"July 28, 2014","Secaucus, New Jersey",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Geshan W
4.0,Great Discovery !!!,"When you are walking in Washington DC near the monuments and mall area, there really are not many places to eat unless you want fast food or street vendors, and I don't do either. So I asked some working people walking by, ""Where do you eat?"" A young woman told us we had to go a few blocks away from...


More",Kellari Taverna,24,6,"July 27, 2014",Oneonta,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",HarmonyCane
4.0,Good for Greek and Fish,"Very fresh seafood. It's preparation is very good, but yet I wouldn't say ""amazing"" as some of the folks have written. Perhaps the problem was in the way the fish dishes at our table were prepared. I personally tried the sole $45, and it tasted like the ""sole of a shoe"". I was more impressed with the small side dishes...


More",Kellari Taverna,36,21,"July 24, 2014","Miami Beach, Florida",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",TheHappyJourney
4.0,surprisingly good seafood,"Didn't expect a Greek styled restaurant to have such an extensive fresh seafood selection. Unlike most Greek restaurants I have had the pleasure of eating in, this one focuses on fresh whole fish plates cooked with a Greek flare. I sampled an octopus dish and had a sautéed white fish plate for dinner. My colleagues tried some of the other...


More",Kellari Taverna,89,41,"July 6, 2014",Tennessee,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",TennesseeChemist
4.0,Amazing Seafood,"Kellari has a great decor, wonderful staff and is in a great location. The food is absolutely amazing and I would definitely go back next time I'm in DC",Kellari Taverna,1,0,"July 4, 2014",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Rebecca H
4.0,Vacation to DC,"Went to dinner with my family. Excellent service, great environment, delicious food! I ordered the whole .... big portion that I was able to share with three people. Highly recommended!",Kellari Taverna,3,0,"July 4, 2014","Ashburn, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Demi H
4.0,Best Greek food outside of Greece,"Not as intimate as a 'real' Taverna, but a pleasant space. Quite large and commercial. The Greek Salad was the best I have had outside of Greece - and I lived there for 6 years - but was on the small side for $16. The saganaki was exquisite - flambéed in brandy and orange. The Retsina was also a tad...


More",Kellari Taverna,82,26,"June 20, 2014","Shanghai, China",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Scott L
4.0,Good choice in downtown DC,"This meal was my husband's choice for his birthday. Kellari attracts a nice crowd of locals and tourists. Service is top notch. Tables are spaced well apart. The food was quite good: fresh whole fish (greek sea bass) was one of the best we've tasted. The octopus was a bit over-dressed ... too many capers, onions and such drowned out...


More",Kellari Taverna,39,15,"June 17, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Marji H
4.0,Great restaurant - Even better Lamb Chops!,"Kellari Taverna is a white tablecloth restaurant on K Street in DC. The restaurant is known for it's seafood, evidenced by the many fish on display.
I like lamb chops and these were some of the very best. Save room for ""Galatoboureko"" Vanilla and citrus custard pie. Wow!",Kellari Taverna,47,30,"May 19, 2014","Birmingham, Alabama",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",bookitnow
4.0,Authentic Greek Seafood,"As soon as you walk in and see the fresh fish displayed, you realize this is going to be a very authentic Greek taverna experience. The food is very well prepared, especially the fresh fish dishes. Most times the simplest preparation is the best and Kellari is no exception. The fish we ordered were lightly basted in olive oil with...


More",Kellari Taverna,167,71,"May 14, 2014","Columbia, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",MDFreqTvlr
4.0,Outstanding Greek seafood,This is some of the best seafood I've ever had. Nice Greek restaurant serving fresh and extremely delicious seafood. Highly recommended - not cheap though.,Kellari Taverna,15,7,"April 10, 2014","Copenhagen, Denmark",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",JeppeKH
4.0,Great elegant greek in DC.,Nice place for business or pleasure. Excellent well prepared fish. Authentic greek appetizers. Attentive service.,Kellari Taverna,49,19,"April 6, 2014",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Megazord
4.0,Mixed,"I found this place on a quiet day for an early lunch. The service and food was good, but the atmosphere was lacking and the tables too close together. I'd take colleagues here but clients only if I knew them well or they particularly liked Greek food.",Kellari Taverna,113,42,"March 23, 2014",Global traveller,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Phil_the_flamingo
4.0,Elegant fine dining,"We truly enjoyed our experience during Restaurant Week and we will be returning. The location is on a convenient service road plus has valet parking for $10 and free coat check - very helpful on a windy winter evening. The lovely atmosphere is pleasantly quiet and complete with table linens. The service was friendly, helpful, and attentive without being obtrusive....


More",Kellari Taverna,51,36,"January 20, 2014","Virginia Beach, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Twizzler6
4.0,One of my favorites,"Love this place. Excellent and very fresh seafood- like you can find in Greece or Croatia. The interior feels warm and cozy and waiters are true professionals but not stuffy. I've tried the calamari, scallops, sea bass; good wine list and not yet too over-the-top on the by-the-glass prices. Just great.",Kellari Taverna,68,54,"January 11, 2014","La Jolla, California",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",hollyberry57
4.0,The food is fine though the service is vaguely disfunctional!,"Top points for this DC restaurant.
However, while the food is very good and the wine list is never ending; the service is friendly, though vaguely disfunctional. For example, after being seated and our coats discretely removed we waited an extremely long time before securing a drink, and after choosing a bottle of wine for our main course and the...


More",Kellari Taverna,170,110,"January 9, 2014","Melbourne, Australia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",anactbloke
4.0,Bad service,"Overprice, nice set up, good fish, and some appetizers are ok...beware of free cookies!! Waiter charged us as for two desserts because we grabbed six cookies for a table of three.not a good service, waiters are rushed and ironical, I did go back once because my mother liked the setup but will not go again for what they charge you...


More",Kellari Taverna,12,9,"December 15, 2013","Miami, Florida",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",Kathycute
4.0,Fresh Fish and Nice Environment,"Kellari is an underrated restaurant with very fresh fish dishes in a variety of mediterranean sauces. The service is good, although a bit inattentive at times. But the main dishes are consistently fresh and creative. The grilled calamari makes a nice appetizer and the Greek red wines are surprisingly interesting. Not cheap, but well worth the visit.",Kellari Taverna,92,80,"December 7, 2013","Vienna, Virginia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Craigsworld
4.0,Nice Greek restaurant for business lunch,"We had a business lunch here -- the seafood lunch was good, it was a bit pricey, but overall good restaurant for talking shop over lunch. We began with bread and condiments (olives, olive oil, ...), followed by salad, nice grilled calamari, and seafood choices for the entree. The fish was fresh and cooked just right. I thought the salmon...


More",Kellari Taverna,178,63,"November 16, 2013","North Potomac, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",lnbtravels
4.0,Best Greek Restaurant in DC,"Our family goes to this restaurant whenever they are in DC. It is a very well known restaurant so you must book it ahead of time. Quite expensive but well worth the wait. The seating is excellent and the staff attentive to every need. They have an amazing display of fresh fish on ice to choose from. We ordered Tzatziki...


More",Kellari Taverna,51,29,"October 20, 2013","Fremont, California",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Shakirak2013
4.0,Nice place,"Went here with another couple, great bar scene, lots of olives and cheese to munch on while waiting for your table. Dinner was good and expensive. Don't know if it was quite worth the price, but it was a fun evening with friends.",Kellari Taverna,98,31,"October 14, 2013","Bradenton, Florida",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Patsytav
4.0,"Poor service, over priced food.","We had trouble finding restaurants near our hotel that were open on Sunday evening when we arrived in DC. This restaurant was open with very few diners. While the hostess was very nice, our waiter was rude and condescending. My friend and I are middle aged women who were causally but neatly dressed. Our waiter seemed to find us annoying...


More",Kellari Taverna,32,16,"October 7, 2013",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",59NC
4.0,No Gyros Here!,"Reviews on TripAdvisor & Yelp are accurate; this place is a keeper. Celebrated our son's 23rd birthday here, and everything was perfect from start to finish. Our server, Panos, was first rate, as were the cookies and everything else our group of 5 enjoyed!",Kellari Taverna,22,11,"October 1, 2013","Baltimore, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Philip E
4.0,Great Restaurant,"Had a very nice lunch here; the seafood was wonderful. Enjoyed the salad, and dessert as well. It's not too loud or too crowded.",Kellari Taverna,24,12,"September 2, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",DCMattie
4.0,Excellent,"What a place
Delicious food, excellent service, great atmosphere
I wasn't expecting such a Greek restaurant so far away from Greece",Kellari Taverna,2,0,"August 29, 2013",,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Harris T
4.0,Fabulous!,"My friend and I had a fantastic dinner here during restaurant week. The food was amazing, presentation was impeccable, and staff were attentive and helpful. I will absolutely be back--there were so many lovely choices, I need to try more of them!",Kellari Taverna,1795,1906,"August 22, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",WhitO5214
4.0,Outstanding fish entrees,"If you enjoy good fresh fish and seafood, you must try Kellari in Washington DC. The most unusual types of fish you don't see in too many places, their lobster and other seafood also great. The service is attentive and at the same time they're not all over you. Beautiful atmosphere. You must try their delicious appetizers, I could have...


More",Kellari Taverna,67,45,"August 20, 2013",Virginia,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",zahav
4.0,Very disappointing,"While our server was great, the food was very disappointing. We have eaten at many Greek restaurants, including kellari in NYC and this was our worst meal. The grilled calamari was rubbery and did not taste fresh, the octopus was also not very good. The Greek salad was very fresh and good. But it is a shame when two $20...


More",Kellari Taverna,8,0,"August 15, 2013","Warren, New Jersey",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",Celeste C
4.0,"Great food, variety, atmosphere and service.","To begin the valet parking was prompt and not a bad price - $10. We were promptly seated at our choice of booth or table. The waiter arrived and we asked for a wine menu and then help. We were recommended a full body Greek Sirah which was very satisfactory for all. While I had noted the good selection of...


More",Kellari Taverna,121,30,"August 9, 2013","Severna Park, Maryland",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Rita of the River
4.0,Not Much Greek About It,"I grew up in a Greek household and was eagerly looking forward to some of my favorites. I didn't find even one. I had to settle for a lamb burger. It was good, but the french fries were limp and cold. The bill was the real disappointment.",Kellari Taverna,39,18,"July 18, 2013","Summerdale, Alabama",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",StephSchaeckermann
4.0,"Sadly, not so good","When one walks in, it looks very promising. Then, your waiter may appear. The waiter was poor at best. It took forever to get our drinks and food. Some folks got their drinks while others had to wait. When the food came, one order was wrong. Instead of the obvious, the person ordering knew what he ordered, the waiter argued...


More",Kellari Taverna,143,69,"July 2, 2013","Washington, DC",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",CookWashingtonDC
4.0,Great Greek,"Fantastic experience with incredibly fresh fish and the best grilled octopus I've had. The staff is warm and very attentive. The wine list has some wonderful Greek options. Highly recommend for authentic, fresh Greek dishes.",Kellari Taverna,85,35,"June 16, 2013","Los Angeles, California",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,5.0,160,"Washington, DC",Mark F
4.0,Just average,"I've been to Kellari twice and while nothing was terribly wrong, it was not that remarkable either. They offer a pris fix menu both for lunch at dinner, for ~$30 for lunch and slightly more expensive for dinner I believe, where you can choose one appetizer, one entree, and one dessert. Pris fix is rather limited menu though as opposed...


More",Kellari Taverna,101,69,"June 13, 2013","Cambridge, Massachusetts",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",merryl8
4.0,Risotto and Fish,"The fish was awesome. The restaurant is too corporate group, but the food was really good and the price is fair.",Kellari Taverna,27,8,"June 3, 2013","Sao Paulo, SP",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Renata C
4.0,Very good food but somewhat pricey,"Fancy restaurant located close to Foggy Bottom in Washington DC. The place looks like a five star restaurant but is actually not that fancy. Great selection of fish and other Greek platters. All the food items we selected were made with super fresh ingredient. The tuna tartar, the grilled shrimp and the fried eggplant were all excellent. The only issue...


More",Kellari Taverna,235,98,"June 2, 2013","Gatineau, QC",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,4.0,160,"Washington, DC",Boutip
4.0,just average and very limited menu,"Nothing really to complain but it was really just an average place...was empty when we were there and yet service was just okay; should have been much better if we were their lone table...menu is very strange and food was just okay as well...If it wasn't for the free bottle of champagne we were receiving i would not have chosen...


More",Kellari Taverna,30,15,"May 28, 2013",pa,/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",kalamataPa
4.0,"Very good food, not so great service.","The atmosphere is very nice, the restaurant is quiet so you can everyone at the table, the bar is warm and inviting and a nice bartender. We got a mixture of appetizers, the warm goat cheese, grilled octopus and the eggplant chips. All were very good, but the grilled octopus was special. Some at our table got picked out the...


More",Kellari Taverna,97,61,"May 13, 2013","Little Rock, Arkansas",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",Traveler CT
4.0,"Pricey, bad service, strange menu","I was so excited to find a Greek restaurant in DC since we don't have many here in Boston. I was hoping to have a traditional dish like moussaka or souvlaki, but found neither on the menu. The portions were tiny and it costs 4 of us $280, so it's not cheap. The server not only forgot items requested, he...


More",Kellari Taverna,67,31,"May 5, 2013","Marblehead, Massachusetts",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",youngatheart3663
4.0,Distinctly average,"There was nothing really wrong with Kellari. It has a lively bar scene and a busy, somewhat noisy, attractive dining room. The food was good but not in any way exceptional. We began with tzatziki and taramasalata, the tzatziki fresh with a good cucumber taste but not a lot of punch, the tarama a bit bland. Grilled sardines and octopus...


More",Kellari Taverna,216,153,"April 27, 2013","Bainbridge Island, Washington",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,3.0,160,"Washington, DC",Michael M
4.0,Stick to the small plates,"Despite the name of this DC restaurant (taverna), please note that this is a very formal dinner place -- white tablecloths, full silverware and glassware, lots of mirrors, mostly suit attire.
The food is good, but badly overpriced, even for DC. I'd stick to the small plates, or at least beware of the fish dishes priced per pound. Btw, their...


More",Kellari Taverna,26,50,"April 22, 2013","Providence, RI",/Restaurant_Review-g28970-d1604139-Reviews-Kellari_Taverna-Washington_DC_District_of_Columbia.html,2.0,160,"Washington, DC",lizu
