restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Good for a break,Good to have a cuppa after going through the museum (typical Brit)!!! Good coffee & knish. It was odd going through the equivalent of airport security first though!,United States Holocaust Memorial Museum Cafe,184,73,"December 2, 2014","Rogerstone, United Kingdom",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Jayne2126
3.5,Your tax dollars NOT at work,"Had to go through security to enter the cafe. Three unfriendly guards on duty. On entering the cafe 4 members of staff were sitting at a table with one poor young waiter managing on his own. The coffee urn/canister was empty so my husband told the waiter who looked at the four seated members of staff who ignored him so...


More",United States Holocaust Memorial Museum Cafe,15,8,"November 28, 2014","Ipswich, United Kingdom",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,1.0,117,"Washington, DC",Helpha1
3.5,Good but Pricey,"We stopped here before we moved on in D.C. and though the food was decent, it was a cafeteria style setting, limited seating and almost $40 for three bottles of water, three Knishes and a cookie.",United States Holocaust Memorial Museum Cafe,16,5,"November 20, 2014",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Molly S
3.5,Sorry excuse for a knish,"Most of the reviews for this café said it offered pretty good food at a decent price. I think the fact that it is part of the Holocaust Museum inspired their charitable attitudes. Also the fact that there aren't a whole lot of alternative choices close by makes this a café of choice.
My wife had the matzo ball soup...


More",United States Holocaust Memorial Museum Cafe,132,96,"November 13, 2014","Eugene, Oregon",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",oregonpoppa
3.5,Unique choices,"Some reviewers have confused the actual museum with its cafe. This review is about the CAFE. Choices reflect the unique nature of the museum, and include Jewish deli favorites like knish, matzo ball soup, and there are a few Kosher items. That's in addition to some other unusual dishes such as salads and PB&J. As all restaurants in D.C. (!!),...


More",United States Holocaust Memorial Museum Cafe,38,26,"November 7, 2014",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",dle0313
3.5,"Overpriced, rude service, and marginal food","We ordered an egg salad sandwich on a croissant. It was small and expensive. The woman who worked at the cash register was rude. I couldn't hear her well, and she was very impatient.We went to the museum again today, but we didn't return to the cafeteria.",United States Holocaust Memorial Museum Cafe,367,97,"October 29, 2014","San Diego, California",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",baltoro
3.5,No bacon,"Hungry and a little lost we found the The holocaust museum. Went to its cafe located next door. They had little to pick from. Bagels looked old and the knish looked tired. Tried the knish. Please go somewhere else. Food horrible.
Selection was poor, food poor. Coffee was only thing worth getting.",United States Holocaust Memorial Museum Cafe,2,0,"October 29, 2014",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,1.0,117,"Washington, DC",Tracy0692
3.5,"Good choice of food, reasonably priced","It was a relief to sit down quietly after the museum, seating comfortable. Coffee and rinks reasonably priced. Interesting choice of food, all well cooked and tasty. Made a change from usual fast food outlets.",United States Holocaust Memorial Museum Cafe,230,123,"October 21, 2014","Hamilton Parish, Bermuda",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Katie906
3.5,Good food at fair prices,"We went there just as staff were ready to close but we were still made welcome . Good coffee, reasonably priced. Friendly helpful staff. Nice and clean. Be aware you have to leave the museum to get to the cafe but this is not a big deal.",United States Holocaust Memorial Museum Cafe,30,14,"September 10, 2014",Hull,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Marilyn W
3.5,"Surprisingly good, fast food!",Stopped in for a quick bite expecting fair food but it was great! Had the roasted veggie sandwich and it was delicious! My husband had the salmon wrap and said it was the best he had ever had!,United States Holocaust Memorial Museum Cafe,121,38,"August 27, 2014",NC,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",fairytoes
3.5,Not too busy,"Visited this cafe after a long, hot walk around the monuments and prior to our museum visit. Be aware that you will have to undergo a security check (carried out by pretty humourless guards). However, once in the building, we appreciated the air conditioning and the clean surroundings. Food was OK.",United States Holocaust Memorial Museum Cafe,19,5,"August 27, 2014","Wigan, United Kingdom",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Wiganer78
3.5,Essential,"As another reviewer stated, not sure how to ""rate"" something like this.
But it's very well done, imparting facts and emotion in a well-organized manner. Not to be missed.",United States Holocaust Memorial Museum Cafe,140,63,"August 24, 2014",Toronto,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Travel7YYZ
3.5,Prepare yourself,"I wasn't really sure how to rate this. I really had no idea what to expect when I visited here. As a whole , there is a lot of information, it's very educational, and the layout is great. If you want to step ahead of someone to see another display and then return to see the things you skipped, you...


More",United States Holocaust Memorial Museum Cafe,11,5,"August 23, 2014","Myrtle Beach, South Carolina, United States",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Candy A
3.5,Good Meal before you visit the Holocaust Museum,"There is good variety of meals for all tastes. You can find sandwiches, salads, pizza though they all look fresh and healthy. They offer a variety of drinks as well.",United States Holocaust Memorial Museum Cafe,91,21,"August 8, 2014","Virginia Beach, Virginia",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",LMK101
3.5,Ok experience,"I had been looking forward to visiting this museum for months. I have read many books on WWII and the Holocaust. I guess I was looking for a more personal experience to understand what people endured. There was a massive amount of literature, videos and pictures. Mostly relating to the political aspects of that time.
You could not leave without...


More",United States Holocaust Memorial Museum Cafe,16,5,"August 7, 2014","Buffalo, New York",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Lisa R
3.5,New but Expensive,"After touring the Holocaust Museum, we snacked at the Museum Cafe. First know that there are few eateries in this part of the Wash DC Mall area; I know because we looked (and walked) for a now-closed restaurant in this area the day before. (Suri is wrong on directing you to some dining establishments.) Few if any alternative eateries are...


More",United States Holocaust Memorial Museum Cafe,192,162,"August 3, 2014","Greenville, North Carolina",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",DeeDeeNC070
3.5,Cash out your savings account,$30 for my girlfriend and I to eat what was a mediocre meal at best. Friendly staff. Security was nicer here than at the actual museum.,United States Holocaust Memorial Museum Cafe,89,39,"July 19, 2014","Hudson, NC",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",JoeyBowman
3.5,Steer clear,"We ate here for breakfast before heading into the museum. I ordered a broccoli cheddar knish, but it had absolutely no cheddar in it, just incredibly soggy broccoli mush; it was so awful I couldn't eat it. We also bought 2 chocolate chip cookies that were so bad the kids couldn't bring themselves to eat them. We also purchased a...


More",United States Holocaust Memorial Museum Cafe,20,13,"July 4, 2014","Orlando, Florida",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,1.0,117,"Washington, DC",edwardNsandra
3.5,Better than most museum cafes,"We got into town just after lunch and had experienced the Smithsonian cafes before, but we'd heard that this one is pretty good (and for those who care, it's also kosher). The kids ate personal pizzas and we ate black bean burgers. No complaints.",United States Holocaust Memorial Museum Cafe,162,97,"July 1, 2014",South Carolina,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",SCDad
3.5,"Expensive, as Expected, but Tasty","This is a nice place to have something to eat while you wait for your ticket time for the museum. I had the potato knish, and it was a treat! I had never had that before. My husband had the black bean burger and really liked it.",United States Holocaust Memorial Museum Cafe,109,50,"July 1, 2014","Downingtown, Pennsylvania",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",1Annabelle1
3.5,About what you'd expect for a museum cafeteria,"We ate lunch at this smallish cafeteria after touring the museum. The security check at the entrance was a little off-putting, though I do understand the necessity. The food was decent, but a bit pricey, which is par for the course at museums on and near the National Mall. Not surprisingly, there were Jewish food choices.
One more thing: We...


More",United States Holocaust Memorial Museum Cafe,840,353,"June 15, 2014","Columbia, South Carolina",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Citallwic
3.5,Way to expensive,"I got a ticket for entrance to the Museum shortly after noon. While I know these kinds of places are expensive it was to convenient to pass us. I had the small vegetable chilli, chips and a drink for $12 bucks. It was totally average food and I can't remember the last time I paid so much for so little...


More",United States Holocaust Memorial Museum Cafe,52,65,"June 9, 2014","North Barrington, Illinois",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Carolreckamp
3.5,Something for everyone,I brought 10 students and 8 adults to this little cafe. They all found something they loved. I loved the Matzo ball soup and my potato knish was also delicious. The big hit was the strawberry sandwiches! The kids loved these! You have to pass through tight security before coming into the cafe which is unique for a dining experience.,United States Holocaust Memorial Museum Cafe,14,4,"May 17, 2014",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Crewchic
3.5,Lunch,The only reason we ate something here was because we were in the area and had not had lunch yet it is basically cafeteria food. Very expensive stay away from here,United States Holocaust Memorial Museum Cafe,38,13,"May 13, 2014","Urbana, Ohio, United States",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,1.0,117,"Washington, DC",KeyWestJunkie_62
3.5,A place to get a light meal,"Recently we were in Washington D. C. to visit the Holocaust Memorial Museum. It was a day when the weather was not cooperating. We were looking for a place to eat as well as get out of the rain. We were directed to this small cafe, adjacent to the museum. It is cafeteria-style. The food selection was wide-ranged and the...


More",United States Holocaust Memorial Museum Cafe,17,7,"April 22, 2014","Lebanon, Pennsylvania",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Ginny Y
3.5,Convenient but pricey,"Went here after the museum and luckily the line was not long. I agree with other reviewers that security guards at the entrance were not at all friendly but the restaurant staff was ok, but i chose a pre-made sandwich that was very good. It was a bit pricey for me but not unlike other eateries in DC.
Negative, those...


More",United States Holocaust Memorial Museum Cafe,88,28,"April 16, 2014","Hackensack, New Jersey, USA",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",nnjpeach
3.5,Wish I knew ahead of time...,"Go online and get tickets for the main exhibit! Otherwise there is not much to see but the children's area. Also, magnetometers are used to go in so be mindful of what's in your pockets.",United States Holocaust Memorial Museum Cafe,161,73,"April 13, 2014",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Davijuls
3.5,Great food,They offer kosher food but not prepared on site. The service is outstanding and the food very delicious.,United States Holocaust Memorial Museum Cafe,13,1,"December 16, 2013",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Robbie M
3.5,Convenient,"This is a cafeteria style cafe. If you have a panini or similar sandwich made, they issue you a beeper so you can come up when it's done. My tuna, havarti dill cheese panini with a tomato was very good, but a little over-priced. I guess that's a city for you. You have to go through security again to enter...


More",United States Holocaust Memorial Museum Cafe,36,13,"November 11, 2013",Northwest Ohio,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",kady39
3.5,Much better than what we expected.,"With its close proximity to the Holocaust Museum, its only fitting that this cafeteria specializes in Jewish Cuisine.
We tried the Matzo Ball Soup, the Knishes, and the Tuna Sandwich. All of them were excellent!
Cappuchino was only $4 and the quality was comparable to those I've had in Rome.
We were not expecting this little Oasis and were very...


More",United States Holocaust Memorial Museum Cafe,148,92,"October 3, 2013","Sacramento, California",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Matt C
3.5,Good food and friendly service,A different range of food in a land where greasy and sweet food is the norm. And the lady at the register was lovely. Kosher food also available,United States Holocaust Memorial Museum Cafe,52,24,"September 16, 2013",Australia,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",NaHu11
3.5,"Good bagel, soup and sandwich. Not crowded","This is not located in the museum. Go out the door and across the yard to another building and go thru another security scan. It is upstairs. We enjoyed it for light lunch, and the lady at the counter was very helpful.",United States Holocaust Memorial Museum Cafe,38,14,"September 11, 2013","Midland, tx",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Westexans
3.5,We must never forget!,"Very tastefully presented, very moving and thought provoking. I thought the portion design for the children was excellent. I bought the book on tape if Daniel's story. My grandson who was 11 put down his games to listen intently. He asked many many questions. I enjoyed the room with all the shoes and listening to the stories of the survivors....


More",United States Holocaust Memorial Museum Cafe,56,54,"September 3, 2013","Lexington, Kentucky",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Traveling19-51
3.5,Disappointed of food choice,One of the very few places were we thought we can eat around National Mall - but their choice of food was very poor and the food we finally got was tasteless!,United States Holocaust Memorial Museum Cafe,11,3,"September 3, 2013",Canada,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",dusoft
3.5,Food was ok,In a separate building adjacent to the museum. The food was pricey. We had the personal pizza and it was ok for the price.,United States Holocaust Memorial Museum Cafe,9,3,"July 29, 2013",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",fourfeetadventures
3.5,Amazing .....,"I say Amazing in that it is ""amazing"" what the people had to go through, for those who made it and those who did not. So much information, documents, personal objects, documentaries to take in. Your heart just breaks for those who had to endure this tragedy.",United States Holocaust Memorial Museum Cafe,10,9,"July 20, 2013","Jacksonville, Florida",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Jackie C
3.5,Just Okay,"We stopped here before going into the Museum. It's in a separate building on the second floor (there is an elevator). My husband really liked the panini he had, and my son like the salmon wrap he had. I had a caesar salad, which was unremarkable. It was crazy busy but the staff managed to take care of everyone. Very...


More",United States Holocaust Memorial Museum Cafe,44,14,"July 11, 2013","Elyria, Ohio",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Michelle W
3.5,Museum food,Typical overpriced museum food. But in a clean and not as busy as the other museams location. Would eat here again if in the area.,United States Holocaust Memorial Museum Cafe,299,97,"July 8, 2013","Germantown, Tennessee",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",jwillstp
3.5,It's museum food - what did I expect?,This is a very conveniently located cafe. It serves only vegetarian and pescatarian food items. We spent a lot and left with slightly less hunger than we had when we walked in. Not a lot of other restaurant choices nearby on the weekend.,United States Holocaust Memorial Museum Cafe,57,38,"June 30, 2013","Cincinnati, Ohio",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",zzMomof5zz
3.5,"Food was Good, Rest was Excellent","The museum can be demanding. It is popular, crowded and covers a difficult topic. So, having the opportunity to find a table, sit and eat is most welcome to the weary. The staff does a fine job of preparing and presenting the food with an ambiance that a person can relax at table, taking a break from a busy day.",United States Holocaust Memorial Museum Cafe,116,62,"June 30, 2013","Washington, DC",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",PeterNMI
3.5,Spendy but great with groups,"We pre-order sandwiches for our group. Most of the kids get the turkey sandwiches, while others get the PB&J or Egg Salad. There is a small dining room, and you have to go through security to enter, so I will enter and pay for our lunches, and then the staff wheels out the boxes of sandwiches, chips, apples, and cookies,...


More",United States Holocaust Memorial Museum Cafe,729,368,"June 23, 2013","Topeka, KS",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",breoni
3.5,Not bad,A little pricy but potato knishe and tuna melt were good. The location is extremely convenient to the Holocaust Museum and there aren't many other choices in this location.,United States Holocaust Memorial Museum Cafe,33,13,"June 11, 2013",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Bonnieeellen571
3.5,Nothing special,"We spent longer at the museum than expected, meaning we were getting hungry so we wanted something close so we could finish the museum. So we left the museum and went across the courtyard to the little cafe... It has a very limited menu and we ended up splitting a grilled cheese panini. Was not that great and the prices...


More",United States Holocaust Memorial Museum Cafe,158,85,"June 3, 2013","Tyler, Texas",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",Lori L
3.5,Lovely selection of food,Great eating options available in a very well stocked buffet style eating facility. Lots of healthy and nutritious choices to make as well as some decadent options if you looking to indulge. Bathrooms are available off the main eating area.,United States Holocaust Memorial Museum Cafe,91,34,"May 9, 2013","Boksburg, Gauteng, South Africa",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Debbie W
3.5,Try the tomato and mozarella salad...yum.,"Well, obviously I have a preference here. I was pleasantly surprised at how good this was. Otherwise, the place is average.",United States Holocaust Memorial Museum Cafe,140,49,"April 18, 2013","Eugene, Oregon",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Tom B
3.5,A thoughtful vegetarian find just outside the Memorial,"It isn't cheap, like all downtown eateries; but the offerings were well paired and of high quality. From Knishes to potato soup, tuna panini to salads, everything is homemade and fresh.",United States Holocaust Memorial Museum Cafe,123,50,"January 23, 2013","Hagerstown, Maryland",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Manmap
3.5,Close for a quick bite to eat,If you need to get something to eat and are near the Holocaust Museum- this is a close place and you can regain your composure after seeing the Museum-this place will allow you to grab a bite to eat.,United States Holocaust Memorial Museum Cafe,147,60,"January 5, 2013","Freeport, IL",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Candace C
3.5,"Some Kosher options, but otherwise typical museum cafe food.","The cafe is convenient, but definitely not ""destination museum dining"". There are some Kosher options, but otherwise the food is typical cafeteria fare. The cafe is small, but I suspect adequate; one has to leave the museum, cross the courtyard, and go through another security check to get to it. The inconvenience probably discourages the crowds. Also, unless you are...


More",United States Holocaust Memorial Museum Cafe,36,15,"December 29, 2012","Fort Worth, Texas",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Deborah1150
3.5,Expensive,"Very expensive, but the food was tasteful. Went to eat because the people we were traveling with were hungry.",United States Holocaust Memorial Museum Cafe,27,14,"October 3, 2012","Austin, Texas",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",TravelBird78626
3.5,Expensive with limited selection,"Like any tourist attraction, if you don't come pre-fed then you're going to have to fork out nearly double the usual going rate for food. A can of beer will run you 4-5 dollars and a small salad of mostly lettuce will run about the same. My advice...avoid and eat at one of the plentiful restaurants throughout DC before coming.",United States Holocaust Memorial Museum Cafe,5,0,"September 13, 2012","Ansbach, Germany",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",mightylad
3.5,Expensive for mediocre food,"Cafe was close and convenient, but expensive and limited options. Menu does seem to have a lot healthy options.",United States Holocaust Memorial Museum Cafe,1,0,"August 25, 2012",,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,2.0,117,"Washington, DC",Michelle W
3.5,Convenient and Good Food,"My sister and I and her 3 teens ate at this cafe and we found the food to be good and the staff friendly. The selection is limited, but you can custom-make some of th items you order. The prices were reasonable and the cafe is right next to the Holocaust Museum.",United States Holocaust Memorial Museum Cafe,19,6,"August 7, 2012","Chicago, IL",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Sunster-Chicago
3.5,Hard to find,"The cafe is NOT in the same building as the museum, so we had to ask where it was. The food, while not a lot of choices, was very good and not too expensive compared to most museusm cafes. We got the lunch special, of soup and sandwich.",United States Holocaust Memorial Museum Cafe,87,43,"July 22, 2012","Hagerstown, MD",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",missjeepgirl
3.5,Good Sandwiches,"Good cafe. The food was good, but a little expensive.",United States Holocaust Memorial Museum Cafe,40,5,"July 16, 2012",Michigan,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Brooks271
3.5,Better than most food on the Mall,"Although many tour guides recommend the cafe at the American Indian Museum(deservedly so), this hidden gem on the other end of the Mall is much better than the other museums. The food selections are fresh and a nice change from the burger and fries found elsewhere. In addition to the kosher fare, there are a nice variety of soups, wraps,...


More",United States Holocaust Memorial Museum Cafe,92,27,"June 19, 2012","Boulder, CO",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Sad7288
3.5,"Kosher Food, Matzo Ball soup, Bagel, Cream Cheese","Are your hungry? The food at most museum cafeterias go is very expensive and taste is just fair.
This Museum has kosher food that tastes good. The cafeteria is smaller, the prices are better and the wait is shorter. Where else can you get Matzo Ball soup or a bagel cream cheese and lox?",United States Holocaust Memorial Museum Cafe,26,14,"May 30, 2012","Sharon, Massachusetts",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",behappy101
3.5,Good But Expensive,"You and your family or companions will find a variety of very tasty meals at this cafe, but prices are predictably high and similar to other local museum cafes. It's typically busy at lunch and dinner times, so plan accordingly or be ready to wait.",United States Holocaust Memorial Museum Cafe,76,41,"May 1, 2012","Centennial, Colorado",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,4.0,117,"Washington, DC",Paswaters
3.5,just a little kosher cafe,The food is ok: just expensive. Kosher food is hard to find downtown tho' so it is convenient. Not a great selection of food.,United States Holocaust Memorial Museum Cafe,58,25,"April 23, 2012",Maryland,/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",Misstourguide
3.5,Not bad for a museum cafe,"The restaurant is outside of the museum so if you go into the museum you will have to go out and get searched before you go back into the museum. The food is pretty good, I had a really good tomato basil soup and a salad. They have daily specials and most of the food looked pretty decent for a...


More",United States Holocaust Memorial Museum Cafe,82,59,"April 13, 2012","Bothell, Washington",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,3.0,117,"Washington, DC",lptsoccer
3.5,great lunch,We were really hungry after the tour through the museum and found this cafe. The atmosphere and food was excellent,United States Holocaust Memorial Museum Cafe,58,21,"April 4, 2012","Milton, Florida",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",Amy S
3.5,"Great staff, easy to work with","We had a group of 43 that we needed to feed. Calling them ahead of time was the best decision I made. The staff was great to work with, our order was accurate and tasty. It's a little spendy, and it's strange having to go through security to get some boxed sandwiches, but everyone was great and it made the...


More",United States Holocaust Memorial Museum Cafe,729,368,"July 1, 2011","Topeka, KS",/Restaurant_Review-g28970-d2188456-Reviews-United_States_Holocaust_Memorial_Museum_Cafe-Washington_DC_District_of_Columbia.html,5.0,117,"Washington, DC",breoni
3.5,Food and drink and rooftop bar,"The beer selection was decent, a little over priced but I think that is standard for the area it is in. The atmosphere wasn't my favorite but they did have a lot of TV's to watch games. I had cheese fries which were not good but some of the other options on the menu looked decent. This place gets 4...


More",Cleveland Park Bar and Grill,45,15,"September 23, 2015",Mississippi,/Restaurant_Review-g28970-d1830781-Reviews-Cleveland_Park_Bar_and_Grill-Washington_DC_District_of_Columbia.html,4.0,27,"Washington, DC",traveler4444661
