restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,"Overdone steak, OK fish","This restaurant came recommended. The ambience and service were excellent. However, the food was not quite up to standard. The mixed plate starter was fine, as was the chowder. My halibut was OK, but ordinary. 2 of the group ordered steak, well-done, but it was really too well done and dry and hard. Not sure that I would want to...


More",McCormick & Schmick's,278,140,"November 10, 2012","Kuala Lumpur, Malaysia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",yss97
3.5,"steaks, steaks,steaks","one of the best places to enjoy a real nice steak
cosy atmosphere, lots of choices, service could be more attentive",McCormick & Schmick's,101,53,"November 8, 2012",Holland,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",fred038
3.5,"So disappointed, we used to love it.","We had been to this restaurant 6 years ago when last in DC. Was disappointed that the menu had been ""chopped"" with limited selections. When we inquired to the waiter he told us that the restaurant (All McCormick & Schmicks) had been sold to some huge conglomerate corporation. Nothing wrong with the service, but the food selection and quality were...


More",McCormick & Schmick's,139,65,"November 5, 2012","Tampa, Florida",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",Quasibear
3.5,Just not up to par,"Really wanted some nice seafood and a steak for dinner after being out of town. Unfortunately, this is not what I received. It was okay, but not what I'd expect from a M & S.
Ordered the tuna appetizer. In a word: bland. It did not seem fresh, rather it was like it had been sitting out for a while....


More",McCormick & Schmick's,92,34,"November 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",AndrosBahamasBabe
3.5,Ok.....nice waitress,"We visited this M+S because it was near our 2nd hotel - we had been at the other one on F street a week or so before (and had a really nice dinner)
When we entered the chap who appeared said he'd need to check if they had any tables - I thought you're joking I could see at least...


More",McCormick & Schmick's,105,132,"November 4, 2012",Edinburgh. Scotland,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",Cate019
3.5,Consitent,As always great service and food. No matter if it is Seattle or D.C. the service and food are the same quality.,McCormick & Schmick's,4,1,"November 3, 2012","Seaside Heights, New Jersey",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Lance L
3.5,NOT WORTH THE MONEY,"Over-priced for one thing and not a tempting menu,others may disagree. A one time experience.I prefer other seafood restaurants,
less formal in ambiance.",McCormick & Schmick's,6,0,"November 2, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",M1E4
3.5,Great sea food,I go to this place because I like seafood. The food is grilled or fried to perfection and the service is always great. I without hesitation highly recommend this place!,McCormick & Schmick's,79,15,"November 2, 2012","Montgomery Village, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",inHim555
3.5,Skip Rush Hour Here,"I used to spend a lot of time near this McC and S but no longer, do so I can basically let out that this is where tons of folks go for a daily dinner at the bar without drinking! Their all American bar menu is not only consistently great, but instead of being required to order an alcoholic drink,...


More",McCormick & Schmick's,41,24,"October 31, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",NavyJunior
3.5,For a chain,this place is amazing - consistently good service and food no matter what location. It's not special but it is a constant. Sometimes knowing what you get is exactly what the doctor ordered.,McCormick & Schmick's,28,10,"October 28, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Marianne P
3.5,Big lobsters!,"McCormick is a chain of restaurants – Spengers in Berkeley is now one of them. As we like Spengers we have visited McCormick on K Street twice. It is a good fish restaurant and normally the service is very good – but the second time we went it seemed a little understaffed. We had lobster – fresh and delicate –but...


More",McCormick & Schmick's,73,82,"October 27, 2012","Copenhagen, Denmark",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Jannik J
3.5,Tasty tasty fish,"Everything is fresh and cooked to perfection. The service is spot-on. The atmosphere is a little bit stuffy and the prices are quite high - but you get what you pay for, and in this case, it's worth it.",McCormick & Schmick's,43,11,"October 26, 2012","Alexandria, Virginia, United States",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Anna U
3.5,Excellent Food,"Consistently excellent food, great service. Pricey but you always get a great meal. Very nice for conducting business.",McCormick & Schmick's,63,24,"October 24, 2012","Hartford, CT",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",BusinessTraveler967
3.5,Dining Options,McCormick & Schmick's rib eye was very good. Service was pleasant. The dining atomosphere was inviting.,McCormick & Schmick's,41,20,"October 11, 2012","Atlanta, Georgia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",veronica r
3.5,ALWAYS THE BEST,"By far, McCormick & Schmick never disappoints. Although this site does not have the views that are available at the Inner Harbor in Baltimore, the service, selection and quality are never beaten anywhere. Tis is by far, my most favorite seafood chain in the U.S.",McCormick & Schmick's,91,42,"September 30, 2012","Dunnellon, Florida",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Don F
3.5,Consistently good seafood,"Extensive menu, friendly professional service, and consistently good food at fair prices. Esp. good for business lunches.",McCormick & Schmick's,6,3,"September 21, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",buckertooni
3.5,Cocktail and snack supper,"Happy hour between 3.30 and 7pm. We were intrigued by the snack menu and enjoyed sliders (3 little beef burgers in buns), sweet potato fries, and humous with pitta. Just right to share between two.",McCormick & Schmick's,106,47,"September 16, 2012",Porthmadog,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Snowdonia_Holidays
3.5,Wow!!,"Went there two days in a row for lunch. Had the macaroni and cheese both times - penne pasta, four cheeses, shrimp, andouille sausage, and tomatoes. Well worth the calories and carbs.
Incredible service - both at bar and at table. Great dirty martini!",McCormick & Schmick's,51,18,"September 12, 2012",Jacksonville,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Jenn1115
3.5,Awful,"It was almost empty, but still the music blared. They squashed 5 of us into a booth intended for 4, they didnt seem to have any tables that would accommodate 5. The food was slow to arrive, very ordinary and lukewarm. One person got theirs 10-15 minutes after everyone else, and when it finally came the trout with almonds was...


More",McCormick & Schmick's,52,58,"September 4, 2012",Washington,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",Clementine6
3.5,Try the Kobe beek pot stickers,"Had an early dinner, so it was almost empty at 5:15pm on a Sunday evening. We were seated promptly and the waiter took our order for drinks and an appetizer. The Kobe beef pot stickers were very flavorful even though the sauce accompanying the dish was very oily. We ordered grilled trout and Chilean sea bass for dinner. Both were...


More",McCormick & Schmick's,33,30,"September 3, 2012","Fairfax, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",nothinggreen
3.5,Unless you like seafood - I would pass,"The lunch menu offered little for those who are not seafood fans. I was with a large party, and while a seafood restaurant wouldn't have been my choice - you don't always get to decide when you're with a group for a business lunch. Even most of the salads included some form of seafood. I ended up with a side...


More",McCormick & Schmick's,73,19,"August 25, 2012","Des Moines, Iowa",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",B B
3.5,Blah!,"The food's horrible and it's way over priced. It's basically a place where you get a bunch of gross handsy men trying to hit on you. So yeah, not fun at all.",McCormick & Schmick's,18,4,"August 23, 2012","Reston, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",579Morgon
3.5,Absolute Fave Food at McCormick & Schmick,"We always eat at McCormick & Schmick every time we go to DC which is once a year. The service is terrific and very attentive. The food is absolutely delicious. I loved the crab cake appetizers while my children (ages 10 & 14) love the delicately fried calamari. Yummy! My husband enjoyed the tender juicy rib-eyed steak while I had...


More",McCormick & Schmick's,40,33,"August 15, 2012","New York City, New York",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Joogee
3.5,Great atmosphere and food,"I stumbled in here to sit out a downpour on a visit to Washington 2 years ago and ended up having lunch. It became a favourite and I went back this week during another visit to Washington. The bar is great and the food (largely seafood) is consistently good. My only complaint is that they seem to have less of...


More",McCormick & Schmick's,49,31,"August 10, 2012",Barbados,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",7531
3.5,YUM!!!,Definitely worth the money! Everything I had for dinner was absolutely outstanding and the creme brulee is to DIE FOR!!!,McCormick & Schmick's,15,10,"August 2, 2012","Seattle, Washington",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Cheryl C
3.5,McCormick & Schmick,"I did not feel that a bar was a good place to eat -- loud, salty food, greasy food, and most of the restaurant were drinking, a little eating.",McCormick & Schmick's,14,9,"July 29, 2012",washington dc,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",bitsycooper
3.5,Consistently Great!,"There is no McCormick & Schmick near Miami so whenever we're in a city that has one we make a point to go there. We went to the one on ""F"" street (not fair that DC has more than one). Their bar selection is great and we started with a calamari appetizer (tender & light). I'm a fan of Copper...


More",McCormick & Schmick's,80,15,"July 29, 2012","Miami, Florida",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Mike B
3.5,Two happy - one not,The parties that had the 2lb lobster and the Chilean Sea Bass were very happy with their meals. The party that had the crab cakes did not think they were too terrific and was a bit crabby about it. We all like the dessert and cocktails. I had a Nohito which was very nice.,McCormick & Schmick's,5,1,"July 24, 2012",SF,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Ken_N_SF
3.5,Famous for it ...,"Although somewhat hesitant because of the particular crowd that was inside when first we popped in, the food and service was as good as reputed to be. Worth a visit for good seafood weel presented.",McCormick & Schmick's,135,40,"July 20, 2012","Johannesburg, South Africa",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",wwandrag
3.5,Hmmmm,We went for happy hour. Decent drinks on the happy hour menu. The food from the happy hour menu was terrible. Our poor server was having to cover the entire bar! He never stopped but couldn't really give good service to anyone.,McCormick & Schmick's,3,1,"July 10, 2012",,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",WRCDRC
3.5,Love it Love it,I have never been disappointed with my food & services...,McCormick & Schmick's,5,3,"July 9, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",1BondGirl6
3.5,Good seafood,"Had great food and service here. Wished the portion sizes were a little bigger especially for the prices on the dishes. A scallop entree dish should come with more than 4 pieces of scallops...its a little embarassing to call it a scallop dish otherwise. Other than that this place has a nice decor on the inside and you can enjoy...


More",McCormick & Schmick's,207,81,"July 9, 2012","Wood Ridge, New Jersey",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",MysteryEE
3.5,Don't miss the happy hour!,I go to this restaruant probably once every 3-4 months with colleagues from work and or family and friends. My wife recently turned me on the to happy hour. Relatively inexpensive and good tasting drinks and appetizers. We ate there two weeks ago and for under twenty dollars had plenty to eat and drink.,McCormick & Schmick's,37,19,"July 6, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",aschulman2600
3.5,Seafood,"fresh, large portions of great seafood! Its good food for average pricing.",McCormick & Schmick's,12,3,"July 6, 2012","Fort Washington, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",RaquelC91
3.5,Average seafood at high prices.,"Visited in June, 2012, while in DC on business. There were not a lot of options in the area on Sunday night. Had appetizer gazpacho which was very good. I ordered crab cakes as an entree. The crab cakes themselves were okay, not much filler, but they were served with a institutional rice pilaf. I had to ask for lemon...


More",McCormick & Schmick's,16,22,"June 30, 2012","Salt Lake City, Utah",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",jenjakeusa
3.5,"Good food, slow service.","I went for drinks and appetizers with some friends. I love the drinks there, they press their own fruit at the bar. The service was painfully slow. We waited on the check for almost 40 minutes. We spent 3 hours in there, when it should have been more like an hour and a half. I will go back for drinks,...


More",McCormick & Schmick's,9,0,"June 30, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Mary F
3.5,Disappointment after many visits over the years,"Ate at the F St & 9th St, NW location with friends. Don't mind the menu changing but not the salad variety (e.g. greens with seafood other than fish, like shrimp &/or crab). Got pasta w/salmon, artichoke, asparagus, pesto cream sauce. Arrived looking dry (sauce had sunk to bottom); bland, had to add lots of salt and pepper to get...


More",McCormick & Schmick's,96,36,"June 21, 2012",Alexandria VA,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",ILiketoTravel55
3.5,Disappointing,"This used to be one of my favorite DC restaurants. Over the past two years, though, I've been increasingly disappointed. The food relies heavily on butter and is overpriced. The staff can be pretentious and impatient with questions rather than welcoming and helpful. The sidewalk dining is shabby and club music pumped out to the street does not match the...


More",McCormick & Schmick's,111,79,"June 19, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,2.0,405,"Washington, DC",Mamitxoh
3.5,Only average for the money,"We had dinner here because it was right around the corner from the bike tour we took. Maybe it's just big city prices, but for over $100 for 2 adults and 2 kids, I expected a better meal. I had grilled salmon and it was a little dry. My husband got the fish and chips and they were about what...


More",McCormick & Schmick's,7,5,"June 19, 2012",Ashland,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",GilmanChick
3.5,Nothing Special,"Food was average for the prices, staff was very good, decor was nice - just a typical chain.",McCormick & Schmick's,17,14,"June 14, 2012",Newport News,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",ExpTraveler13
3.5,Good food,A little pricy but great food. Nice atmosphere. great fish.,McCormick & Schmick's,6,1,"June 13, 2012","Alexandria, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",frogluv4me
3.5,Yummy cool break,"The food was excellent, and a great place to rest our sore feet and cool off in the hot Washington weather. Our waitress was really nice and was fun to visit with. McC & S is one of our favorite places to eat and the DC eatery was as good as Dallas.",McCormick & Schmick's,70,35,"June 11, 2012","Cleburne, Texas",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",roxron800
3.5,Reliably Good Food,"Went to one on F Street NW. We're not into chain restaurants but the McCormick & (different names in different cities) are an exception. on our last night in DC, we didn't want to risk a disappointing meal. We'd been to the one in San Fran a couple times -- great meals. Same here in downtown DC. Others had excellent...


More",McCormick & Schmick's,13,2,"June 10, 2012","Farmington, Connecticut",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",LimerickRoscommon
3.5,Not very exciting,"Fish has been okay, but not very exciting. Many better restaurants in DC.",McCormick & Schmick's,74,187,"June 1, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",RCLCOLPB
3.5,Great food and lively atmosphere.,Awesome dinner experience after full day of sightseeing. Didn't even stop to change!,McCormick & Schmick's,1,0,"June 1, 2012",,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",SEAdvice
3.5,Fantastic!,"Met a friend here for happy hour after walking around sightseeing all day. I asked the waiter for ""something that tastes like lemonade"" and he gave me a strawberry-lemonade martini on the rocks. It was terrific! The appetizers were tasty, I had sliders and fish tacos (yum!), my friend had wings and calamari. We sat outside and enjoyed the breeze...


More",McCormick & Schmick's,30,12,"June 1, 2012","Detroit, Michigan",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Sarah1957
3.5,Nothing Special,"We went to this restaurant last Saturday, about an hour before closing. We got a nice table looking over K street very quickly.
Our server was not very freindly or professional. She never greeted us or introduced herself. She also stayed away for a long periods of time.
We ordered seared scallops and the crab cakes both were ok but...


More",McCormick & Schmick's,126,41,"May 29, 2012","Spring Lake, North Carolina",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",guestspeakers
3.5,tasty!,"first time I have ever been to a McC & Sch, mainly because SWMBO is a vegetarian.
She loved the variety of the dishes and we found the surroundings comfortable.
We caught it right so we got the food as part of the happy hour, which meant discounts.
My steak was coked to perfection and the portions were just right....


More",McCormick & Schmick's,98,65,"May 28, 2012","Derby , UK",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",The_Littlechilds
3.5,WHAT A WASTE OF MONEY,"Washington DC F st...This was the worst restaurant I have ever been too. The food was over priced, bland with no flavor, and the portions seemed like they were off the children's menu. The service was the worst....just say that I left the restaurant thristy and hungry because i guess our server didnt believe in refills. We had a party...


More",McCormick & Schmick's,1,0,"May 20, 2012",,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,1.0,405,"Washington, DC",Nouwamey
3.5,Good food. Very good service. Comfortable and attractive.,"Many years ago we ate at a Mc & Sch in Portland Oregon and were very pleased with everything. Imagine our surprise when we saw the same name in DC, and of course we had to try it. We ate early on this particular night, and we were seated immediately in a quiet area. The waiter told us about the...


More",McCormick & Schmick's,58,30,"May 8, 2012","Chestertown, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Michelle21620
3.5,"Nice place, good afood and athmosphere","In a rainy evening we headed this place to enjoy some quality time with friends in DC. Service was excellent, they even found water at room temperature... Food was awesome, both for fish and no fish lovers and the wine list was great. I remember a Coppola rose which was great. Old style glamourplace with nice contemporan food.",McCormick & Schmick's,574,271,"May 4, 2012","Bucharest, Romania",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Aburel
3.5,Service was excellent,We enjoyed eating here and the food was very good. We had the Crab Cakes and the Seafood Corn chowder ... very yummy. The service was excellent and they don't rush you which was nice so you can enjoy your dinner. We also noticed a shoe shine place in the front corner. A lovely place.,McCormick & Schmick's,18,9,"May 2, 2012","Surprise, Arizona",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",azkolachi
3.5,McCormick & Shmick,"A chain restaurant trying to act like a small business, does a reasonably good job of it. Good food, good service, reasonable prices.",McCormick & Schmick's,25,7,"April 27, 2012",,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",sunjnyjim
3.5,Great meal,"I was in a time crunch and they accommodated me well. Salad was not up to snuff (wilted lettuce), but swordfish was very well prepared. An enjoyable meal!",McCormick & Schmick's,53,18,"April 17, 2012","Jackson, TN",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Texstud
3.5,Not like any other chain!,"Excellent food! Check out their 'Happy hour"" specials - it's one way to eat cheap in DC!",McCormick & Schmick's,65,35,"April 17, 2012",,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",travelak518
3.5,Nice treat!,"For seafood, this place is great. Lots of choices, all cooked wonderfully.",McCormick & Schmick's,14,5,"April 12, 2012",Maryland,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",CGS
3.5,Waiting too long,"I had a quick dinner at this restaurant last night as my assistant and I were on the way to a business appointment. As soon as the waiter approached the table (about 10 minutes after we were seated) I told him that we were in a hurry and needed to eat quickly so we could get to our appointment. I...


More",McCormick & Schmick's,30,20,"April 11, 2012","Leesburg, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",Richard N
3.5,Good for Business Lunches,"This was a good spot for a business lunch. It was quiet enough so we could talk, and the food was just okay, but it got the job done. I wouldn't go if I was paying (I think it's overpriced for the quality).",McCormick & Schmick's,156,35,"April 11, 2012","San Diego, California",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",Liz C
3.5,Loved it,"My group and I dined here three times during our stay! Just loved the seafood and the variety of food - a bit southern, a bit modern, a bit....well....taste it and see! Recommended. Very close to Capital Hilton where we stayed. Excellent service, couldn't be faulted. Especially the young woman studying to be a teacher!",McCormick & Schmick's,191,194,"April 7, 2012",Sydney,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",Arncliffegirl
3.5,Excellent Food/Service/Atmosphere,"Took our family there, including to 10 yr old boys. The staff couldn't have been any kinder, mainly when they saw two youngsters coming in on a Fri. night. The food was excellent, including lobster bisque, Mahi Mahi and filet. The servers and mgmt are very attentive. We have been to other locations but think this one is the best...


More",McCormick & Schmick's,58,31,"April 5, 2012",canton,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",sammi55
3.5,Great Food and Service,The food was terrific as has been our experience with McCormick and Schmicks throughout the years. What set this visit apart however was the service provided by our server. He was extremely personable and offered up great recommendations which were right on.,McCormick & Schmick's,69,30,"March 26, 2012","Denver, Colorado",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",familyprovence
3.5,Good West Coast Seafood Chain,From Seattle and Portland where M&S are great. The cross country trip took something out of the place .,McCormick & Schmick's,169,44,"March 25, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",psyduck1947
3.5,Soup's On !,"The crab soup was very good. Whenever I'm in the area, I make a point to get some at this restaurant.",McCormick & Schmick's,47,19,"March 22, 2012",Washington DC,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",lovetotravel06
3.5,Happy Hours,Service is good and prices during happy hours is ok better than cooking at home.,McCormick & Schmick's,51,91,"March 22, 2012","Hercules,CA",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",jhenie
3.5,happy hour ok,Happy hour is ok - good enough for some cheap beer and apps,McCormick & Schmick's,79,20,"March 5, 2012","Laurel, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",M P
3.5,Delightful,"My husband and I ate at McCormick & Schmick on a recent visit to Washington and had a delightful evening. The food was excellent. Service was good and friendly. Atmosphere was very nice. We felt welcomed and well taken care of throughout our visit. Prices were a bit high, but not unexpected for food of this caliber in D.C. ....


More",McCormick & Schmick's,13,7,"February 26, 2012","Durham, North Carolina",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",ATWT50
3.5,Wonderful Fresh Fish Selections,"I'm always happy with the fresh fish selections and it always comes out of the kitchen perfect. Usually crowded, do make reservations.",McCormick & Schmick's,56,4,"February 26, 2012","Annandale, Virginia",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",pennydaredevil
3.5,"Ask, ask, ask","Discovered that I had to ask for a glass of water, not automatically delivered to table and while not what I expected, water conservation is a good thing. Server at nearby table asked her guests if they wanted bread; when I asked if bread was served with my meal, I was told that I had to ask for it. As...


More",McCormick & Schmick's,127,60,"February 10, 2012","Saint Paul, MN",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",Samcat1
3.5,OK but expensive,Extensive menu leads to rather bland offerings. This chain charges quite a bit for its frozen seafood. Dependable but nothing special.,McCormick & Schmick's,138,56,"February 6, 2012",Washington DC,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,3.0,405,"Washington, DC",EuropeLover_9
3.5,"Love the drinks, like the food","The drinks could get them an Excellent rating. The bartenders are friendly, Happy Hour prices are good (regular prices are acceptable) and they make great drinks (martinis, Rob Roys, and general mixed drinks). Their food is a little more hit-and-miss. I have had some excellent mussels on one visit and then mediocre ones on the next. This seems to be...


More",McCormick & Schmick's,237,69,"February 2, 2012","Germantown, Maryland",/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,4.0,405,"Washington, DC",ecotait
3.5,Seafood,M&S (and M&S Grille) is very reliable for good seafood at fair prices.,McCormick & Schmick's,164,58,"February 1, 2012",Reston VA,/Restaurant_Review-g28970-d450356-Reviews-McCormick_Schmick_s-Washington_DC_District_of_Columbia.html,5.0,405,"Washington, DC",VAtraveller_11
