restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Delicatessen with a delicious twist!,"This was the first restaurant we went to on our recent trip to DC, and it didn't disappoint. Growing up in NYC, I consider myself a delicatessen snob, and so much in DGS is authenic - smells and sights - once my family saw Dr. Brown's soda they said, ""This is the real thing"". The freshness of the food can't...


More",DGS Deli,112,40,"August 7, 2014","Boston, Massachusetts",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",happywanderers82
4.0,"Very good food, OK service, noisy atmosphere, pricey","OK, I want it all. Or at least two out of four. This place delivers on just one, and comes tantalizingly close on the other four. Just enough to keep me going back, and then ruefully wishing I'd gone somewhere else. The food is really good. But it's expensive, at least when paired with the excellent but pricey fancy beers....


More",DGS Deli,47,11,"August 1, 2014","washington, DC",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",fishless
4.0,"Nice food, nice ethos, nice place, but v. noisy","I'd like to write a glowing review of the place - there is much to like (the chicken liver pate is brilliant, the staff are friendly etc) but I write this review solely in the hope the owners might consider putting some kind of fabrics upstairs on walls or somewhere to soak up the noise. If you are sat upstairs...


More",DGS Deli,5,4,"July 27, 2014",Nairobi,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,2.0,109,"Washington, DC",Pabl0M
4.0,"Better than Grandma's, But She Would Love DGS Just the Same","OK. It's not Katz's or Schwartz's in Montreal. Fact is, it's better. Updated deli classics with a modern twist, everything brined, cured, smoked and pickled in-house. Their pastrami -- easily the best in DC, probably the mid-Atlantic -- offers a rich, smoky, beefy taste that delights Texas BBQ lovers as well as deli traditionalists. But DGS boasts two things you...


More",DGS Deli,1,2,"July 22, 2014",,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Larry W
4.0,It's more of a nice bistro than a Jewish deli,"I found this through a quick Google Maps search for a lunch spot that pulled me in when I saw ""Jewish deli"". I expected a true deli with a counter option and lots of tables or booths where I could get a corned beef sandwhich or a large selection of other deli fare.
DGS has that as more of a...


More",DGS Deli,116,53,"July 20, 2014",N. Virginia,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",NCR_Flyer
4.0,Different type of Deli,"A little loud but good food. Not your usual deli, nice twist on Jewish soul food! Drinks were good. Service excellent.",DGS Deli,16,9,"June 15, 2014","South Orange, New Jersey",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",kidtalk
4.0,Hip and delish!!,"Loved the Sunday brunch! The matzoh brei, hash and chopped liver were scrumptious! We also loved the potato pancakes and bagel and lox. The decor is ultra hip!",DGS Deli,32,14,"June 5, 2014","Boston, MA",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",twosacharm
4.0,"Excellent pastrami, out of this world Eggplant Reuben","Parking is difficult, come by Metro to Dupont Circle if you can. Worth the trip. Pastrami sandwich very generous on rye bread with mustard, Eggplant Reuben the best ever. Service prompt and friendly, they really seem to care if you are truly enjoying your meal. If there is a line, it is worth the wait.",DGS Deli,125,85,"June 4, 2014","Fort Myers, Florida",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Edward H
4.0,Not your typical deli...it's better!,"The best pastrami and ""pastrami"" smoke salmon in town. Matzo ball with duck 'schmaltz' is sooooo delish.",DGS Deli,17,11,"May 28, 2014","Montgomery Village, Maryland, United States",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Triana O
4.0,"Amazing food, great service","Stopped by here before a wedding to grab a quick bite before heading back to the hotel to get ready.
My boyfriend got the matzo ball soup, and the Reuben, I got a burger that had ground pastrami in it, and everything was amazing. I was a little hangry and not at my best self, the server was unfazed, and...


More",DGS Deli,32,14,"May 13, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Amanda V
4.0,Crazy good!,"Positively the best deli ever. We ordered a stupid amount of food because we wanted to try everything… pickles, chicken liver spread, matzo soup, Ruben, turkey sandwich… and it was all fantastic! The ingredients were all ridiculously high quality and prep was spot on. Very very good food.",DGS Deli,36,25,"April 29, 2014","Boston, Massachusetts",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",KBuffo
4.0,Great brunch spot but small menu,"We really enjoyed our Sunday brunch at DGS. We sat outside on the patio. Most indoor seating was on the 2nd floor so I didn't get a look at it. Really a stunning renovation--just beautiful. The brunch menu had some great choices...but it wasn't a huge selection. I'm told the regular lunch and dinner menus have different selections (like stuffed...


More",DGS Deli,44,26,"April 28, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",LandlockedNoVA
4.0,Great place to eat,"On a recent rip to DC, I needed a pretty quick and simple late lunch. The menu was pretty carried although it seemed better in the evenings than lunch
Either way, the food was really nice and I even spoiled myself either the latkes.... Yum
Service was good and certainly no complaints
Worth going. Well priced and very pleasant surrounds",DGS Deli,60,17,"April 1, 2014","Canberra, Australia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",Giralang
4.0,"Dry Pastrami, Otherwise OK","Decor is sleek modern, not your typical deli. Service was OK. There's a good menu of wines, beers, and drinks. A scotch based drink called a Rob Roystein was pretty good. Appetizers of chick livers with fried chicken skins and latkes were also good, but the fruit sauce served with the latkes was way too sweet. But I wasn't too...


More",DGS Deli,731,296,"February 19, 2014","Silver Spring, Maryland",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",areview28
4.0,Shades of Montreal,"Veteran deli afficiondos often quibble about their smoked meat and fish but its hard not to appreciate the real thing. DGS has brought DC out of the dark ages when it comes to serving pastrami, corned beef, and smoked salmon. Carefully sourced, the meats are brined and cured in-house, hand cut, and service on twice-baked rye. Salmon, bluefish, and whitefish...


More",DGS Deli,4,8,"February 13, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",doctorjon1950
4.0,one heck of a pastrami sandwich,"Went to DGS for a lunch with my wife. I'm from Brooklyn and have a vision of bagels, pizza, knishes, cheese cake, knishes, matzo ball soup and pastrami sandwiches that is rarely met (although things have vastly improved over the 35 years I've lived in the DC metro area). Anyway, I ordered the pastrami sandwich at DGS and it's my...


More",DGS Deli,2,1,"January 21, 2014","Silver Spring, Maryland",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Jeff B
4.0,A deli in name only,"The Washington area needs a good deli, but DGS just doesn't cut the mustard. The pleasant upscale atmosphere and the good service just can't compensate for the lackluster food. The pastrami, for example, is too lean, sliced too thick and not well peppered. It shouldn't be considered as ""deli pastrami"" however it is used in various DGS offerings. Those who...


More",DGS Deli,43,16,"November 10, 2013",virginia,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",longtimefoodie
4.0,Darn Good Salad,"My husband said his Cobb salad contained deli meats, which he thought was different and he loved. I hoped for a side of potato salad or other nibble with my sandwich given the price, but received only one pickle spear. The sandwich was tasty with toasty, buttery bread. You will need a napkin for sure. The reason I’m giving only...


More",DGS Deli,146,28,"November 4, 2013","Arlington, Virginia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",Mary G
4.0,Not your grandfather's deli,"Stopped by here for the first time and got an order to take out. (The take out menu is very limited and does not include entire menu options.) Ordered two sandwiches (one tongue, one corned beef) and sides of potato salad and slaw. Unfortunately, this is a duded up deli with contemporary food and not authentic. The corned beef was...


More",DGS Deli,8,2,"November 1, 2013","Washington, DC",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",anonymousR7914YX
4.0,good lunch,"good lunch, but not what i would call a deli, as i am used to the ones in ny and philly. the meat was too thick for my liking thus making it a bit chewy especially the pastrami. the rye bread was excellent and very fresh. sandwiches were served with a pickle but not even chips. sandwich additions are extra,...


More",DGS Deli,250,48,"October 27, 2013","Media, Pennsylvania",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",biodont
4.0,"Some problems, but it's great","Our party of six waited at the door until they opened on Saturday at 10AM. It was worth it, for sure. It's true it's a more limited menu than one normally finds at a deli, but what they serve is done really well. Between us, we ordered most things - lox plate, french toast, whitefish salad, bread pudding, etc. All...


More",DGS Deli,106,49,"October 15, 2013",toronto,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",frameworks
4.0,"DC Deli, an oxymoron?","Finally made it downtown to try this place on Connecticut Ave just above N St on the east side. On a Sunday night at 5:30 we didn't need a reservation but got OpenTable points for doing so. We ate upstairs, not too noisy because it wasn't crowded...maybe 4 parties up there. Shared apple latkes (2 latkes with a delicious apple...


More",DGS Deli,96,36,"October 13, 2013",Alexandria VA,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",ILiketoTravel55
4.0,Too hip to be a true deli,"DC still needs a real NY style deli. This hipster place in Dupont Circle is not what we need. We were there for brunch and felt like there was a lot more attention paid to the style of the place than the food. The menu is more limited than what you'd get in the average NY deli/diner. The bagels came...


More",DGS Deli,82,31,"September 21, 2013","Washington, DC",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",dcbird
4.0,Tasty!,"Me and my partner stumbled across this deli after arriving into Washington and im very glad we did. I had a turkey sandwich with sweet pasta for desert, both of which were very tasty and good value for money! The building itself was pleasent and the staff friendly and attentive. Shame we live so far away or it would be...


More",DGS Deli,58,31,"September 17, 2013","Tamworth, United Kingdom",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Daniel S
4.0,"Nice new-ish spot for lunch, reasonable prices",A good spot for lunch with a nice deck out back if you prefer outside. Well executed deli food. Reasonable prices and good service. Overall i was quite impressed.,DGS Deli,127,50,"September 11, 2013",Washingtoin DC,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",stumack
4.0,"Great food, accomodating staff","We ate here for the first time last week and left extremely happy with the overall experience. To begin, the cocktail menu had some great selections and we had two cocktails (the mazel tov and the schmoozer?) that were both very tasty and well-made. We moved on to the pickle plate that had two different kind of pickles, a large...


More",DGS Deli,20,34,"September 11, 2013","Washington, DC",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Bizzleton
4.0,Excellant delicatessen with flare !!,"Not only is the food fresh, very gourmet and ample but the cocktails are also delightful !! Great place for meeting friends or family . Everyone in our party loved it.",DGS Deli,36,8,"August 29, 2013","Wethersfield, Connecticut",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Slwasik
4.0,Modernized Gourmet Deli Food,"Our family was looking for a dining spot after a long day of travel. We were all THRILLED to stumble upon DGS. A modern Jewish deli that serves classic cocktails with a twist - it was perfect. We ordered and shared the Roasted Turkey with Avocado Spread& Pepper Relish, the Potato Latkes served with Crème Fraiche, Pierogis made with Farmers...


More",DGS Deli,34,18,"August 26, 2013","ivoryton, ct",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",newladybug14
4.0,Great for lunch and great for dinenr,"This is a very smart looking spot just south of Dupont Circle on the east side of Connecticut Avenue. Take out or eat in in the comfortable and modern setting. Staff are attentive and the food is delicious. This is a classic delicatessen with wonderful corned beef, smoked salmon and other traditional sandwiches.",DGS Deli,88,50,"August 14, 2013","Frederick, Maryland, Usa",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",Jon P
4.0,Amazing deli food!!,"Went to DGS deli with family and friends and loved the food!! The whitefish salad was fabulous and I single handed ate the chopped liver appetizer which was scrumptious!! The potato latkes and the hot pastrami sandwhich, yummmmm. They ran out of what I wanted to drink, but were happy to make a drink for me (cranberry juice and ginger...


More",DGS Deli,66,31,"August 7, 2013","Atlanta, Georgia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",AuntAndy
4.0,DGS deli,"In the mood for delicious Jewish deli eats ? You must eat here ! The menu had wonderful selections and everything tasted wonderful. The whitefish salad was a sandwich heaped with yummy whitefish, and the matza ball soup just perfect. My family also enjoyed the chopped liver,and to finish we had a sweet kugel .
As the saying goes, ""...


More",DGS Deli,47,29,"August 6, 2013","Pensacola, Florida",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Wen2013
4.0,"Good pastrami; bright, clean deli","I read about DGS Deli in our hotel's magazine and, since pastrami is one of my weaknesses, we had to go. We've been to many, many delis in New York and Boston and had high hopes for DGS. DGS is clean, modern, with brick walls and vintage photos to warm up a space that would otherwise be sterile. We were...


More",DGS Deli,51,15,"July 29, 2013","Milton, Massachusetts",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",JLeslie22
4.0,Stylish Modern Jewish Deli in Dupont,"When a friend suggested that we head a Jewish deli in Dupont Circle, I was little stunned - the neighborhood is known for many things - but certainly not a thoroughly modern approach to Jewish cooking. When he said we needed to get there early to avoid a line, my confusion increased.
The confusion is gone - this is a...


More",DGS Deli,90,59,"July 25, 2013","New York City, New York",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",MLH325
4.0,Not your traditional Jewish fare,"I had heard a lot about DGS Deli before I ate there for the first time. I was expecting more of the deli atmosphere one gets in a NYC deli. The restaurant was more modern (and clean!) than New York delis. I ordered the matzoh ball soup (since I've probably tasted hundreds of different kinds and I had to see...


More",DGS Deli,327,134,"July 16, 2013",Washington DC,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",laysadc
4.0,Fresh is King!,It was one of the best meals we had in DC. Excellent service and excellent food. Would definitely go back again.,DGS Deli,41,17,"May 19, 2013","Vancouver, British Columbia, Canada",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Dennis F
4.0,Wonderful Deli,"My daughter who lives in DC would probably prefer to keep this a secret, but this is a wonderful deli that we will be sure to visit during our future DC visits. Great food, best white fish sandwich on a bagel, great pastrami and egg dishes, and great service.",DGS Deli,33,8,"May 14, 2013",ca,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",eckdish
4.0,FANTASTIC BRUNCH!,"Did a great brunch ad DGS this weekend, the pastrami sandwich was wonderful, but the surprise star was the salmon Benedict - DO NOT MISS THIS! The matzoh ball soup was also wonderful, and the doughnuts were the perfect desert. With a bloody marry each, the bill was ~$30/person which I thought was a good value for the quality of...


More",DGS Deli,55,13,"May 13, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",track400m
4.0,Not your bubbie's deli,"This is not the kind of place you go with a big group wanting chopped liver, matzoh ball soup, and a French toast on challah. The atmosphere is more contemporary and sterile. The host and wait staff are earnest and friendly. The food is MUCH more expensive and not a great value, to be honest. But what we got was...


More",DGS Deli,246,98,"April 18, 2013","Potomac, Maryland",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",nreyesok
4.0,Hip Deli,"This is a cool deli. The service was great, the food great. The latkes the best I ever had. Corned beef and pastrami, and turkey sandwiches were delicious. It was hard to choose what to eat. I would like to go back and try the bagels after reading the reviews here!",DGS Deli,26,11,"April 4, 2013","Maryland, USA",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",ProfessorMom2
4.0,Had a fun lunch at this modern Jewish deli in Dupont Circle,"The new DGS Deli is a nice little addition to DC. The restaurant is small and noisy, but gives a fun and vibrant vibe. The decor is sleek and modern, and clean throughout. Service was wonderful - and always with a smile.
The menu has a nice variety of Jewish deli fare. There is so much I wanted to try....


More",DGS Deli,16,47,"March 15, 2013","Providence, Rhode Island",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",tinabtw
4.0,A MODERN.TWIST ON TRADITONAL DELI FOOD--EXCELLENT!!,"Thee restaurant describes the menu as ""modern Jewish cooking"". We went for dinner with friends who eat there quite often and have just raved about the food. They were not exaggerating! The food was flavorful and interesting and though based on deli food and grandma's Jewish cooking, it wa s much lighter and definitely more ""gourmet"". The latkes, chopped liver,...


More",DGS Deli,147,54,"March 12, 2013","Jerusalem, Israel",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",Ellyn G
4.0,Nouveau deli style is welcome,"We tried this new deli last night for dinner. The staff is exceptionally friendly and helpful, and one feels very welcome in this small new establishment near Dupont Circle. The menu is a modern twist on the new york deli and we found it interesting and tasty. I could not resist ordering a Montreal bagel on the side, as it...


More",DGS Deli,234,132,"February 18, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",DCTravelerG
4.0,Nouvelle Deli-they make it work,"DGS is named after District Grocery Stores which were mom and pop small stores that populated the District of Columbia. This restauant small but pleasantly decorated is unique in that the menu really updates the older heavy jewish deli foods that were great but not so healthy. The service is terrific with everyone being very helpful. Two of us sat...


More",DGS Deli,138,56,"February 11, 2013",Washington DC,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",EuropeLover_9
4.0,Stay Away!,"Brian Z -- GM with NO customer service sense made a gastronomically poor experience a total disaster. Food is not special and prices are unreasonable. If you crave corned beef, find a real deli.",DGS Deli,1,1,"February 2, 2013",,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,2.0,109,"Washington, DC",Frequentdinerout
4.0,Delicious options full of flavor,"I loved that the servers were attentive and hopping. The matzo ball soup was good. The pickles flavorful. The rye bread and pastrami to die for. Can't wait to go back and try a few more items on the menu. My spouse is disabled and although the downstairs section was closed, we were seated and taken care of with no...


More",DGS Deli,37,13,"January 23, 2013","Arlington, Virginia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Jim N
4.0,Not the typical tired Jewish food,"Forgot all you know about Jewish delis and try this great new restaurant in DC.
Every dish is very much based on the traditional one but has a great, creative twist and a Gourmet touch.
My Borscht, for instance, was a cream soup, and was really tasty.
It's not so cheap but it's very good and the atmosphere and service...


More",DGS Deli,30,18,"January 14, 2013",London,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",Irismtv
4.0,Flavoursome!,"This New York Deli was a new experience for me. A friend brought me here and I really liked it. I gather that DGS takes some liberties with the old NY faithfuls, but for a novice like me, this is just good flavoursome food. I don't know what matzoh balls are, let alone what they should taste like, but this...


More",DGS Deli,78,47,"January 14, 2013",Bamako,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",Jeliya
4.0,"Oy, oy, oy.....never again","Stopped by for some take-out, which is done at the bar. The pastrami is handcut which would be great if it were tender or lean, but i's neither. It's also isn't flavorful. the bread was good. Very pretentious all the way around. DC continues to suffer from the lack of a good deli.",DGS Deli,26,26,"January 12, 2013",DC,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,1.0,109,"Washington, DC",RichfromDC
4.0,My bubbie would be so proud of you guys!,"The best, yes BEST, chicken soup with matzoh balls I ever had the pleasure to slurp down. Now, just so you're prepared, this is not bubbie's chicken soup. There is no chicken, no carrots and...no grease as in no ""lava lamp"" bubbles floating around. What there is however is a heavenly, rich broth that is served steaming hot with a...


More",DGS Deli,70,38,"January 7, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",eshattuck
4.0,Oye Vey! What's not to love,"I'm not Jewish but my wifey is and we loved this place for a Saturday brunch. The drinks are a great starter and the challah french toast is to die for. I had the salmon eggs Benedict on latkes - an excellent choice. My daughter says the sandwiches are also terrific and she don't lie. Home made pickles and lots...


More",DGS Deli,28,15,"January 5, 2013","Waldorf, Md",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",JaimeDia
4.0,So-so and Expensive,"Wanted to try this new place nearby because I love a good reuben, sandwich. This was not it. And my friends pastrami wasn't anything special either. At $13 each, they should have been spectacular, but just so-so. I didn't taste any Russian dressing and the sandwich was over-grilled almost to the point of being burnt. The pastrami on both sandwiches...


More",DGS Deli,45,15,"January 5, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",Darrell6t
4.0,"Great ""New Age"" Delicatessen!!!","What a find! Try the corned beef & pastrami, chopped liver & matzoh ball soup! But also the pastrami salmon, sweet and scrumptious stuffed cabbage. Don't miss the speciality drinks, or the new twists: the blue fish, latkes, and turkey. Do I love this place? Absolutely! And you will 2 unless you ""need"" a deli-diner of eggs pancake style and...


More",DGS Deli,21,5,"January 1, 2013",,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",M A
4.0,"matzo ball soup, yes, isreali sandwich, no.","loved the matzo ball soup, it was great. the isreali sandwich would be a pass. the scene looked great though the the cheesecake was good. fair prices for DC",DGS Deli,51,22,"December 31, 2012",Washington DC,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,3.0,109,"Washington, DC",leslievansant
4.0,Wow! Wonderful Lunch,"I visited DGS delicatessen for the first time and had a wonderful lunch. I started with the matzah ball soup, had a pastrami sandwich, then couldn't resist the hungarian doughnuts for dessert. My waitress was very sweet and attentive, service was very prompt but I didn't feel rushed. The soup was good, although perhaps a bit overseasoned. The sandwich was...


More",DGS Deli,236,167,"December 31, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,5.0,109,"Washington, DC",tilda54
4.0,Not your bubbe's delicatessen,"This is not the neighborhood delicatessen I grew up with, NOR DOES IT INTEND TO BE! OK, we got that out of the way. Now, let's talk about what DGS IS...it's a really good restaurant serving old-world Jewish traditional food with a nouveau twist. We arrived on a cold, wet early evening after work, and the place was pretty empty,...


More",DGS Deli,80,49,"December 26, 2012",Richmond,/Restaurant_Review-g28970-d3686525-Reviews-DGS_Deli-Washington_DC_District_of_Columbia.html,4.0,109,"Washington, DC",experimentaltraveler
4.0,Fresh and well Prepared,Fresh ingredients simply prepared and cooked to perfection. The meals are flavorful and tastey. I also prefer the14th Street location in Logan Circle.,Sette Osteria,12,6,"October 13, 2015","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,5.0,243,"Washington, DC",Edward P
4.0,Good food if you don't mind waiting for it!,"We (4 adults) were seated immediately for Sunday brunch. There seemed to be plenty of wait staff. We placed our food order and then waited a really long time for it to be delivered. The food was good but this will not be a ""regular"" restaurant for future Sunday brunches!",Sette Osteria,28,5,"October 11, 2015",,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,4.0,243,"Washington, DC",Judith S
4.0,Perfect dinner,"waiter was wonderful, manager was great too. the food came out quickly but we never felt rushed. We sat outside and it was the perfect night with family! they make great mojitos and have an excellent wine selection, the food was fresh and amazing! will definitely be returning!",Sette Osteria,6,0,"October 11, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,4.0,243,"Washington, DC",eperry102
4.0,Really worth your while!,Sette Osteria has absolutely delicious food! We loved it so much we returned for brunch upon leaving!learning leavingfofor,Sette Osteria,3,1,"October 10, 2015",,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,5.0,243,"Washington, DC",Kekechhhhhhhh
4.0,Overpriced but Good Quality,"I don't mind an expensive meal and was generally pretty happy with this place. My wine was especially good, and the main dish was freshly prepared. Still not quite worth the price.",Sette Osteria,155,21,"October 3, 2015",,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,4.0,243,"Washington, DC",steventobolsky
4.0,Fantastic!,"After walking around DuPont Circle looking at food options, we decided in this restaurant. What a great find! Good atmosphere, quick and friendly service, and food was yum.",Sette Osteria,60,13,"September 25, 2015",Auckland,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,5.0,243,"Washington, DC",lilsmit
4.0,Devine food and atmosphere,We found this gem when looking for an aperol spritz. That one was great so we came back for another one and dinner. The food is amazing and the staff fantastic. We enjoyed our dinner very much.,Sette Osteria,21,6,"September 15, 2015",,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,5.0,243,"Washington, DC",Fab L
4.0,Excellent Brunch!!,"I visited Sette Osteria with my wife and a friend this past weekend, and we had a great brunch experience there. I had always heard about the famous DC bottomless mimosa brunch, and wanted to try it, but always had trouble finding a place that met all of my criteria for such an experience. I needed a place that looked...


More",Sette Osteria,79,31,"September 14, 2015",,/Restaurant_Review-g28970-d497542-Reviews-Sette_Osteria-Washington_DC_District_of_Columbia.html,5.0,243,"Washington, DC",Crue1
