restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"121 4th Ave SNashville, TN 37201",3.5,"Hope you do better, great location.",The Sportsgrille - MOVED,6156201000.0,20.0,2015-05-30,"Brentwood, TN",/biz/the-sportsgrille-nashville,1.0,33,"Washington, DC",Petie D.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,35.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,Wow. Hard to find a good Italian restaurant here. This exceeds hopes. Great food. Knowledgeable server! Great ambience. Can't ask for more.,The Sportsgrille - MOVED,6156201000.0,35.0,2015-07-13,"College Grove, TN",/biz/the-sportsgrille-nashville,5.0,33,"Washington, DC",Suan R.,38.8949549,-77.0366456,35.8911848,-84.62077120000001,465.67049053034697,False,139.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,"So fantastic! I stopped in with my brother to have cocktails at the bar and the experience was so great that we returned the next night for dinner. The menu is extensive and interesting for an Italian restaurant. We ordered 2 appetizers and 2 different dinner specials along with drinks and dessert. We arrived a bit before the standard dinner rush, so the chef prepared some special starters for our table that were't on the menu, simply to try - they were great! They serve serve small garlic breadsticks before dinner, which were tasty. Our meals were exceptional, especially the seafood. My only compliant is that the pizza was a bit salty and greasy for my liking (traditional Italian pizza never has oil over the top), but it was still good and definitely prepared with fresh ingredients and real mozzarella. We ate it all, so I really can't complain. The dessert and Italian coffee was the best part - so fantastic!",The Sportsgrille - MOVED,6156201000.0,44.0,2015-08-10,"Waltham, MA",/biz/the-sportsgrille-nashville,5.0,33,"Washington, DC",Jessica V.,38.8949549,-77.0366456,42.3756401,-71.2358004,387.9930047807341,False,922.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,Food was excellent as was service.  The sports bar atmosphere is distracting for a fine dining restaurant!!!!,The Sportsgrille - MOVED,6156201000.0,3.0,2015-06-24,"Franklin, TN",/biz/the-sportsgrille-nashville,4.0,33,"Washington, DC",Thomas M.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,110.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,"I can honestly tell you that the service from the wait staff and management is absolutely awesome! My group and I were running a little late due to traffic and they were so kind to allow us to push back our reservation to save our table for us! I was in town attending a conference for work and happened to be traveling with a coworker of mine that has certain food allergies beyond the typical gluten allergy. Our waiters (Clayton & Derek, I believe) were so wonderful to check with the chef for certain plates and make adjustments as needed. The atmosphere was very nice and intimate. Everything we ordered from the calamari to the spaghettini with the spicy crab and the limoncello tiramisu were absolutely heavenly! I would suggest reserving a table ahead of time since it's right off from the busy street of Broadway and across from the Bridgestone Arena. We had a great experience and will definitely be back during future trips!!",The Sportsgrille - MOVED,6156201000.0,3.0,2015-04-19,"Munhall, PA",/biz/the-sportsgrille-nashville,5.0,33,"Washington, DC",Gabrielle M.,38.8949549,-77.0366456,40.3922914,-79.90004990000001,184.36159293755085,False,936.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,"My family and I went to the Trattoria Il Mulino this week and let me just say...amazing!We had the fried calamari to start which didn't last long because we gobbled it so quickly-yummy!My son had the meatball sub. It's a big sandwich with 3 meatballs and he said that it tasted better than anything similar he'd ever had by far! I got the gnocchi and I couldn't believe how wonderfully it was made...it was like my grandmother used to make (I'm italian so I know what good italian is) plus since it was so filling, I took some home-which was still awesome later! My husband had the veal piccata and was simply blown away...he's had my grandmother's cooking before we were married years ago and I just about slapped him when he said it was just as good if not better than hers.As full as we were, we stuffed in the limoncello tiramisu and by good were we glad we did.Props to the chef and kitchen staff for competing with my tongue for Italian food that I grew up on and was made sure to know how to be a huge critic about.The atmosphere alone was incredible. With a large restaurant you normally don't get the feeling of privacy we experienced, and the attitude of the hosts and staff made us feel so welcome. Both the extensive wine list and display were very impressive, and we were greatly pleased with our cabernet and merlot. The servers were attentive, offered helpful suggestions and just made our time wonderful.So...If you haven't gone yet, definitely do make a trip! We made reservations and are probably a good idea for such a nice place like this. Bring your appetite so you can enjoy all the good food too. I know you'll leave happy and wanting to return. I know we will!",The Sportsgrille - MOVED,6156201000.0,1.0,2015-06-03,"Franklin, TN",/biz/the-sportsgrille-nashville,5.0,33,"Washington, DC",Aimee K.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,1684.0,3.8484848484848486,,3.8484848484848486
"121 4th Ave SNashville, TN 37201",3.5,"My friend and I had a fantastic evening. Our waiter,Seth was extremely attentive and very helpful. The food was wonderful and portions very large. The sommelier recommended Roero Arneis wine which was fantastic (and will be added to my personal wine cellar).  The manager was very helpful and stopped by several times to ask about our meal and service and walked us out of the restaurant. I would highly recommend this restaurant.",The Sportsgrille - MOVED,6156201000.0,4.0,2015-03-22,"Robbinsville, NJ",/biz/the-sportsgrille-nashville,5.0,33,"Washington, DC",Kathy W.,38.8949549,-77.0366456,40.2226215,-74.5895905804347,159.56865432892687,False,431.0,3.8484848484848486,,3.8484848484848486
"111 4th AveNashville, TN 37201",3.5,Best live music I heard in the Broadway area (which is saying a lot). Drinks are priced just below everything on the main strip and the bar had a cool atmosphere. Bartenders were very nice as well.,Swingin’ Doors Saloon,6157365050.0,36.0,2015-09-01,"Carrboro, NC",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Chip R.,38.8949549,-77.0366456,35.91014379999999,-79.0752895,234.3971950109612,False,197.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,Person answering the phone taking orders was rude. French fries was over cooked and the burger was not all that. I had to wait for my food and it wasn't fresh. I don't know if the place has changed owners but there food used to be really good. I don't know what happen.,Swingin’ Doors Saloon,6157365050.0,1.0,2015-10-13,"Kingston Springs, TN",/biz/swingin-doors-saloon-nashville,2.0,21,"Washington, DC",Heather M.,38.8949549,-77.0366456,36.10200379999999,-87.1150054,585.9147750159458,False,269.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"The most  ridiculous bar I've ever been to! My boyfriend was considered ""drunk "" after rubbing by shoulders! Don't go there if your looking for even a relatively good time! Had to leave all four of our drinks at the bar because the bouncer decided he was paying attention to the wrong girl?!? Sorry but I don't consider tipsy to be falling down drunk...",Swingin’ Doors Saloon,6157365050.0,12.0,2015-06-27,"Marshfield, MA",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",Laurel M.,38.8949549,-77.0366456,42.091769,-70.7055941,399.6747302537621,False,354.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Tammie, the curly haired bartender, really just made our day.... We needed a place to go in this big city and she made is feel so much at home. Thank you, Nashville.",Swingin’ Doors Saloon,6157365050.0,1.0,2015-08-10,"Sylvan Park, Nashville, TN",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Natalie A.,38.8949549,-77.0366456,,,,False,165.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,Nice saloon with killer music.   Nice selection of moonshine and beer. Nice little place to hang with friendsBring a date or a whole crewBest sound system in town. Band sounds crisp and the bass is deep.  Perfect drum mic set up,Swingin’ Doors Saloon,6157365050.0,58.0,2014-05-15,"Miami, FL",/biz/swingin-doors-saloon-nashville,4.0,21,"Washington, DC",John C.,38.8949549,-77.0366456,25.7742658,-80.1936589,922.5964265864908,False,230.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Good food and consistently decent music playing. Not a huge space and a single stall bathroom is a drag. But the drinks are cold, food is quality, and music is good.",Swingin’ Doors Saloon,6157365050.0,11.0,2015-07-02,"Clive, IA",/biz/swingin-doors-saloon-nashville,4.0,21,"Washington, DC",Stacy H.,38.8949549,-77.0366456,41.6096029,-93.7754352,902.9625721672302,False,165.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Took a Sprocket Rocket tour at 1pm (if you don't know what that is you should look it up, we had a blast) & they gave us wristbands to go into this bar during our break. The wrist band got us 8 beers & 8 mixed shots for $40. Not too shabby at all!We only went in the afternoon but the band there was great & we had a blast. We ordered fried pickles & the queso dip & we loved both for a drunk snack.  While the service wasn't the most friendly we had all weekend, they still were doing a good job working hard to get our drinks and food out quickly.It seems like more of a dive bar so if you are looking for a typical Broadway experience I'm not sure how it would compare to the rest of the bars considering we only went during the day. But if you would like to get some day drinking it I think this would be a fun little place to experience.",Swingin’ Doors Saloon,6157365050.0,9.0,2014-08-11,"Chicago, IL",/biz/swingin-doors-saloon-nashville,4.0,21,"Washington, DC",Kayla F.,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,843.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"This place is amazing! Probably the best music I heard in all of downtown Nashville! The food was great! The menu may sound like your typical bar food, but you can really tell that they take pride in what they are putting out. Makes you feel at home in the big city of Nashville! This is a place you need to stop on by before you leave and your next time in town. I will be back asap!",Swingin’ Doors Saloon,6157365050.0,2.0,2014-10-07,"Downtown, Nashville, TN",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Cierra L.,38.8949549,-77.0366456,36.16309260000001,-86.7798292,566.9697082482696,False,384.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Great place for live music, and great food! The service there is some of the best service I received anywhere downtown! The food is nothing short of amazing, looks like a ""bar food menu"" but the taste and time is spot on! Best overall live music downtown! Makes me want to move closer to downtown!",Swingin’ Doors Saloon,6157365050.0,3.0,2015-04-26,"Nashville, TN",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Nick G.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,297.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"I would do zero stars but that wasn't possible. First, we never received our order until about 90 minutes after our initial order. Once we received our order, my food was grossly burnt. The pizza that we did receive had ZERO taste. Waste of money. Worst place I've ever been to based off taste and customer service",Swingin’ Doors Saloon,6157365050.0,13.0,2014-09-13,"Chicago, IL",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",ChiTownJuls A.,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,314.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"As owner of Music City Pub Crawl, we bring about 150-200 guests to Swingin' Doors each week. Many enjoy the burgers, pizza and drinks, as well as the incredible entertainment. But I recently discovered another facet of Swingin' Doors which was their catering skills. We hosted a corporate group last week that stopped here for a buffet-style dinner. For $10 less a person than a competitor, they customized and prepared a menu that surpassed my request. It was easily one of the finest meals I have seen buffet-style. The menu was a garden salad, catfish, ribs and smoked chicken.  Everything was spectacular, bountiful and fresh. I was truly impressed and my guests were very pleased. We have already booked another catering job for 125 guests. I would highly suggest them to cater your next event. Well done Swingin' Doors Saloon.",Swingin’ Doors Saloon,6157365050.0,3.0,2014-10-31,"Nashville, TN",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Linley P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,833.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"We had a good time and left almost at 11 o clock. We spent $38 and have our closing receipt with the original $31 charge and nice hefty tip. Some magician at the bar must have added a one in front of our total and changed the eight to a zero because the bar charged us $130! Guess the bartenders needed better than a 22.5% tip on a Sunday night. Needless to say, we won't be going back and will be disputing the charge.",Swingin’ Doors Saloon,6157365050.0,1.0,2015-03-31,"Lawrence, KS",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",Nick M.,38.8949549,-77.0366456,,,,False,419.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,This place is fun! It's one block off strip. It's my new favorite place in Nashville. We went back a few times this weekend. One of our times we ordered food. We both had burgers  - one with tots and one with fries. EXCELLENT food! I will definitely be back. Great atmosphere and great food.,Swingin’ Doors Saloon,6157365050.0,14.0,2015-03-14,"Aynor, SC",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Lesley F.,38.8949549,-77.0366456,33.9998881,-79.19948740000001,358.35142377133843,False,292.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Stopped by the Swingin Doors Saloon while on the pedal tavern. They had a great 2-for-1 domestic drink special for pedal tavern participants, can't beat it!",Swingin’ Doors Saloon,6157365050.0,158.0,2013-10-09,"Raleigh, NC",/biz/swingin-doors-saloon-nashville,4.0,21,"Washington, DC",Amy L.,38.8949549,-77.0366456,35.7804015,-78.6390779,232.19273986783782,False,156.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Very rude bartender, had to wait ten min for a beer after paying and never got the garnish for the mixed drink.. Then a generator was brought out and it stunk up the whole patio. It wasn't even on, it just generated a haze of fumes!",Swingin’ Doors Saloon,6157365050.0,3.0,2014-04-26,"Chicago, IL",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",Nadine G.,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,232.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"Management needs to take a step back and evaluate their staffing for heavy traffic weekends.  One bartender to tend to not only the bar, but an entire floor of customers is unacceptable!  People from all over the country come to Nashville to experience country music and the down home country food.  If you're looking for either, skip this bar.  Spend two hours waiting for that table at the hot spot restaurant on your 'Must See List.'  It's worth more of your time waiting at a bar that's well staffed with better food.  This is my first ever yelp, and I hope that this helps better your Nashville experience!",Swingin’ Doors Saloon,6157365050.0,1.0,2014-09-13,"Chicago, IL",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",Ingrid I.,38.8949549,-77.0366456,41.8755546,-87.6244212,594.7825562837824,False,617.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,My husband and I stopped in on Sunday for some drinks and to listen to Autumn Rose (group) sing on stage. This place is nice and small so  listening to music from anywhere in this bar is not a problem. We definitely enjoyed ourselves here...very laid back atmosphere. Food was what you would expect from a bar...fried. Drinks were VERY good! I ordered a Strawberry Moonshine cocktail and it was tasty. The bartender was very friendly which is always appreciated.,Swingin’ Doors Saloon,6157365050.0,38.0,2013-05-17,"Darien, IL",/biz/swingin-doors-saloon-nashville,3.0,21,"Washington, DC",Andrea E.,38.8949549,-77.0366456,41.7499912,-87.9803395,610.0670132859375,False,463.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"This place was the pits.  After waiting for 15 minutes for them to give me the drink I already paid for, some guy vomited next to me.  The bar tender seemed more concerned with validating my id (I'm 31) then actually serving us.  We were in and out in 1 drink.",Swingin’ Doors Saloon,6157365050.0,3.0,2014-04-26,"Atlanta, GA",/biz/swingin-doors-saloon-nashville,1.0,21,"Washington, DC",Michael C.,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,263.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,My wife and I enjoyed this place both for the music by John Riggins and company as well as the food.  Harold,Swingin’ Doors Saloon,6157365050.0,5.0,2013-12-18,"Allen, TX",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Elaine B.,38.8949549,-77.0366456,33.1031744,-96.6705503,1167.341296305602,False,109.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"This place was a pleasant surprise for me, but my friend had been here the last time he was in Nashville. My friend and I had been to another place earlier in the day, and we were let down by the service and the food. That was definitely not the case here. The whole experience was great.When you walk in the place, there is a stage and a band playing. Back home that would be a nice touch, but Nashville it is a prerequisite. The downstairs area was crowded, but the bartenders were still attentive. There was no seating available and my friend did not want to stand while eating, so we went upstairs to eat. The upstairs was not crowded and it was a nice environment. There were plenty of flat screen tvs and seating to accommodate large groups of people.The food was really good and the portion sizes were large. I had the burger with barbeque and bacon, which was delicious. It was not made from a frozen patty, unlike the place we had been to earlier in the day. There was one person who worked there, but I did not get her name. She reminded me of Rosie the Riveter, and she was nice. Unfortunately, she is a Packers fan, but I guess we all have our flaws. She was describing the chicken fingers, and I am now going to have to make a trip back to try them. She also was describing some of the other items, and I have to say that if they are as good as the burger I will come back every time I am in Nashville.The service was really good. As I said earlier, the downstairs bartenders were very attentive. There just was no available seating downstairs. As a result, we were about to leave the place when the bouncer let us know there was seating upstairs. Vanessa was the bartender upstairs, and she was a very good bartender. She's definitely the triple threat. It was nice because between Vanessa and Rosie the Riveter, it seemed like this is where I would be watching football games every Sunday (besides Bears vs. Titans/Packers/Vikings). One of the guys that worked there took a break upstairs by the bar, and he was telling me more about moonshine. I have to admit that I do not know about moonshine, but after talking with him and Vanessa... I might just try some one of these days.This place was really good, and I look forward to my next visit.",Swingin’ Doors Saloon,6157365050.0,24.0,2013-07-06,"Naperville, IL",/biz/swingin-doors-saloon-nashville,5.0,21,"Washington, DC",Mike C.,38.8949549,-77.0366456,41.772910700000004,-88.147867,618.8364534834958,False,2258.0,3.380952380952381,,3.380952380952381
"111 4th AveNashville, TN 37201",3.5,"A wonderful escape from noisy Broadway and cool ambiance too. There was a great band playing the night we were there, and the bass player even smiled at me the whole time. Maybe that's why I liked it there so much. Drinks were the same price as everywhere else downtown. We got a table right in front of the stage and stayed for quite a while. I would hangout there again, for sure.",Swingin’ Doors Saloon,6157365050.0,15.0,2013-10-26,"Buffalo, NY",/biz/swingin-doors-saloon-nashville,4.0,21,"Washington, DC",Christine S.,38.8949549,-77.0366456,42.8864468,-78.8783689,291.8058004924634,False,382.0,3.380952380952381,,3.380952380952381
"2008 Jefferson StNashville, TN 37208",5.0,"This place has the single best pork shoulder sandwich I have ever eaten. Ever. The okra is phenomenal. And, the fried pies!  My husband got the sweet potato and I got the apple. Holy. Crap. So good. Definitely recommend this place.",Ooh Wee Bar-B-Q,6152007191.0,10.0,2015-07-03,"Alexandria, VA",/biz/ooh-wee-bar-b-q-nashville,5.0,2,"Washington, DC",Jeanette W.,38.8949549,-77.0366456,38.8051095,-77.0470229,6.222766826830365,True,232.0,5.0,5.0,5.0
"2008 Jefferson StNashville, TN 37208",5.0,"I went here, taking the Jefferson exit from the 40, nearly by chance.  It looked sketchy from the outside, but I bi-passed my prejudice since it was Drive-thru only and looked quick.  It wasn't, and they didn't accept my card either, but the kind owner expressed the bank across the street was open, and now, the smell on the property from the 2-3 smokers out front was cause enough to concede.  I got a rib sandwich for 5 bucks cash, and add the fries as well.  The sauce was completely unneeded.  The meat literally fell off the bone.  The dry rub was enough.  Smoked perfectly BUT. There is a sauce as well...I am more of a meat purest, but the sauce was a killer sweet sauce.  The fries are kind of like the ones at Rally's, but better.  The potato salad and beans were intense as well...So surprised by my visit.  He even gives a single use tooth floss comb and tooth pick combo WITH a mint...expectations exceeded.",Ooh Wee Bar-B-Q,6152007191.0,15.0,2013-07-15,"Nashville, TN",/biz/ooh-wee-bar-b-q-nashville,5.0,2,"Washington, DC",Kevin C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,930.0,5.0,5.0,5.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"Always hot, always good. I have had experiences with delivery and take out. Both times they have been timely and the food has been delicious and fresh.  The inside of store could be cleaner and windows need cleaning.",No. 1 Chinese Restaurant,6153616818.0,9.0,2015-08-12,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,3.0,11,"Washington, DC",F B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,217.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"Standard, run of the mill take out Chinese food. I do think they either use to much salt or soy sauce when they cook, because I always get a headache like my blood pressure is off after I eat there. It usually gives me a stomach ache too, but that's because I don't really eat too much cheap/quick food.",No. 1 Chinese Restaurant,6153616818.0,12.0,2015-02-19,"Antioch, TN",/biz/no-1-chinese-restaurant-nashville,2.0,11,"Washington, DC",Cody H.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,303.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"Very rude people here.  They don't seem to care if you wait forever.  Food isn't that great either.  Not much more I can say, wish I could say something positive but there just isn't anything.",No. 1 Chinese Restaurant,6153616818.0,17.0,2015-01-10,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,2.0,11,"Washington, DC",Lara L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,195.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"Wow!!  Can't believe they are still in business. So rude, hateful, and unappreciative of my business. The Eat24 app staff was amazing and so helpful. I will never order anything from this place again.",No. 1 Chinese Restaurant,6153616818.0,1.0,2015-05-24,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,1.0,11,"Washington, DC",Kyle P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,201.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"THEY DELIVER TO EAST NASHVILLE!!!the crab rangoon are adorable little deep fried triangles of deliciousness.the orange chicken actually tastes like oranges, the good kind, like orange zest; it's the best i've had in town.  the dinner came w/egg roll & either rice or lo mein.  it was FANTASTIC on the bed of lo mein, highly recommend.the veggie mei fun noodles were good too.the chicken fried rice was good but heavy on onions; they tasted good so it wasn't a negative if you like onions.  both times we've ordered, they tell us 40-45 minute delivery time, and both times they've arrived 5-10 minutes earlier.the portions are huge, flat plastic containers that are 8"" x 5"" x 2"" & will give 2 generous servings (based on our eating portions.the above items (orange chicken, mei fun, chicken fried rice, crab rangood) cost $28 w/o tip & was way too much for 2 people; with so many good options on the menu, we always over order; we had left overs for lunch & dinner the next day. happy eating, east nashville!  finally i know where to go for chinese delivery!",No. 1 Chinese Restaurant,6153616818.0,31.0,2012-11-03,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,5.0,11,"Washington, DC",sherri M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1061.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"After waiting an hour for the delivery of my food, I was happy to find it all tasted reasonably good. This is despite the food being room temperature. I was so happy in fact to finally be eating, I didn't realize until much later that the Crab Rangoon was missing. The chicken of my Sweet and Sour Chicken was good (not stringy like some places), but plain. The menu they left on my door had pictured peppers and pineapples that I was very disappointed were not present. My Shrimp Egg Roll was pretty tasty, and the Egg Drop Soup was average but good. There were plenty of sauce packets, fortune cookies, and those crunchy strips I like for the soup included in the bag.I'll probably give them another shot since they deliver, but call further in advance and I will be checking my order is hot and complete before giving the delivery guy a generous tip.",No. 1 Chinese Restaurant,6153616818.0,17.0,2012-01-14,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,2.0,11,"Washington, DC",Rebecca B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,853.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,Pretty decent if you are looking for fast chinese food.,No. 1 Chinese Restaurant,6153616818.0,301.0,2010-12-05,"Fayetteville, NC",/biz/no-1-chinese-restaurant-nashville,3.0,11,"Washington, DC",Lashona M.,38.8949549,-77.0366456,35.0529931,-78.87870579999998,283.84250969747643,False,55.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"Pleasant folks on the phone, quick delivery, and very tasty food in surprisingly generous portions. We have ordered from them many times, and each time it's a good experience. Recommend: kung pao shrimp, beef with broccoli, and the hot-and-sour soup is tangy and delicious.",No. 1 Chinese Restaurant,6153616818.0,32.0,2011-06-17,"Portland, OR",/biz/no-1-chinese-restaurant-nashville,4.0,11,"Washington, DC",Deborah G.,38.8949549,-77.0366456,45.5202471,-122.6741949,2353.25622949435,False,273.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"I wouldn't label it as the No. 1 place to go for Chinese, but it's decent. The portions are good, and the price is comp",No. 1 Chinese Restaurant,6153616818.0,219.0,2009-08-23,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,3.0,11,"Washington, DC",Tonya O.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,119.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,"After my first visit, I realized it was the same thing as my old stop, Panda House. The one with the plastic containers? Yes, well, the only difference what the quality of the chicken. Some pieces looked diseased. Like, the batter had curdled or something. It tasted fine but was pretty off putting. It's the same old thing, for the same old price. The people are nice, and you can call for delivery if you're in the Nashboro Village area.",No. 1 Chinese Restaurant,6153616818.0,257.0,2009-01-23,"Nashville, TN",/biz/no-1-chinese-restaurant-nashville,3.0,11,"Washington, DC",Heather R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,439.0,3.0,,3.0
"2266 Murfreesboro Rd.Nashville, TN 37217",3.0,I had delivery from here tonight.. the depth of flavor is much better than other Chinese joints...,No. 1 Chinese Restaurant,6153616818.0,5.0,2010-03-15,"Antioch, TN",/biz/no-1-chinese-restaurant-nashville,5.0,11,"Washington, DC",Torrey G.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,98.0,3.0,,3.0
"2800 Opryland DrNashville, TN 37214",2.5,"I'm visiting from Chicago, here for a conference. This place has a friendly staff and the burger I created is awesome! Extremely fresh ingredients. The location is awesome and they have a few tables/chairs outlining the location.Great job guys!!!!",Stax,6158891000.0,27.0,2015-07-12,"Bolingbrook, IL",/biz/stax-nashville,4.0,55,"Washington, DC",Kristin S.,38.8949549,-77.0366456,41.7003302,-88.0717708,613.7478869272875,False,247.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"The burgers are small in diameter but tall in flavors! To order, you fill out a little order form with all the things you'd like. The staff is friendly and service is fast.",Stax,6158891000.0,135.0,2015-10-12,"San Mateo, CA",/biz/stax-nashville,3.0,55,"Washington, DC",Mee V.,38.8949549,-77.0366456,37.496904,-122.33305729999998,2441.8071071776862,False,172.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,Looks like I should have checked yelp first.  Dry burger.  Gluten free bun falls apart in your hand.  Long wait. I ate half of it some fries.  I choked down the burger because I was hungry.  It was pretty bad.  Avoid at all cost.,Stax,6158891000.0,10.0,2015-01-31,"Hennepin, MN",/biz/stax-nashville,1.0,55,"Washington, DC",Cody T.,38.8949549,-77.0366456,45.0257232,-93.4865052,944.7384937261112,False,235.0,2.418181818181818,2.0,2.450980392156863
"2800 Opryland DrNashville, TN 37214",2.5,"We were in Nashville and my son wanted to see the lights and Christmas trees at Opryland. While there, we decided to pick a place and eat before leaving. We settled on STAX for dinner and placed an order.The staff was friendly at the counter but the back end seemed less focused. I saw them have to correct several orders after serving them up for delivery to the customer counter. This added time to get our order that totaled about 15-20 minutes to served after ordering.The food was okay but certainly not spectacular or anything. The fries were better than the burger. The bottom of the bun on my burger was torn in half and yet they still served it??? All-in-all, I was less than impressed for having paid $33 for two burgers and drinks. I probably would not choose this spot again if I were there. The only reason for two stars is because the front end employee was very nice.",Stax,6158891000.0,41.0,2014-12-26,"Chattanooga, TN",/biz/stax-nashville,2.0,55,"Washington, DC",Mark M.,38.8949549,-77.0366456,35.0456297,-85.3096801,528.8221355448659,False,882.0,2.418181818181818,2.0,2.450980392156863
