restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"40 White Bridge RdNashville, TN 37205",4.0,"Oh...So...Goood!!!I'm kinda ticked because I just found this gem and I'm only here for another week. The best sushi I've had. Yeah, I know, I said that on another review. The other place is great but I was wowed by the yummy goodness I discovered at Sonobana. The prices are very reasonable. Two rolls cost me $15.I completely smashed my food. It was so delicious! The Rebecca roll looked amazing so I saved it for last. I wanted to spend a little time gazing at its ""scrumptiousness"" before I scarfed it down. I ate my scallop roll first, which too was a treat. Ok, so the Rebecca roll has to be the tastiest concotion I've had in quite some time. I won't even attempt to describe how happy my mouth was to feast on it. The highlights are the super yummy shrimp and the sweet chili sauce.I'd come back to Nashville just to experience Sonobana again.The portions were very ample...I'm stuffed.*falling out on the bed with a huge smile*",Sonobana Japanese Restaurant,6153566600,47 reviews,2011-10-22,"Detroit, MI",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Karol C.
"40 White Bridge RdNashville, TN 37205",4.0,"My boyfriend just moved to Nashville and we searched through yelp for a good sushi place to try. This one is half a mile from his apartment and was amazing! Thanks to the reviews we tried the cherry bomb roll which was delicious, the tuna roll had melt in your mouth tuna, and we also really loved the soy wrap roll (my favorite) and the rebekah roll (his favorite). Waitstaff was extemely friendly and attentive enough. Also the price was very good for the amount of food you get! Our only tiny complaint was that the shrimp and veggie tempura could have had a few more veggies - but the shrimp in the tempura was very high quality (soft and flavorful instead of rough and fishy like other shrimp tempura I've had). Definitely give it this place a try!",Sonobana Japanese Restaurant,6153566600,7 reviews,2013-07-06,"Madison, WI",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Loren L.
"40 White Bridge RdNashville, TN 37205",4.0,"This is my favorite Japanese restaurant in Nashville.  We've been here twice now, and both times the staff have been extremely friendly and efficient.  The food is excellent.  On the first visit we had a bottle of the unfiltered sake, which was yummy.  We had the octopus appetizer, which is easy to get wrong in a million different ways, but it was great.  We had the Spider roll, eel roll, and a lot of other rolls on our first visit, and they were all fresh and tasty.  Second visit we both had the curry rice lunch special with pork cutlet, which is one of my hearty favorites.  They make it perfectly at Sonobana.  We will be going back! Also, the grocery next door is small but has a great selection of hard-to-find Japanese items, including tea, mochi, and snacks. They even have homemade mochi with red bean paste.",Sonobana Japanese Restaurant,6153566600,83 reviews,2013-04-14,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Christine M.
"40 White Bridge RdNashville, TN 37205",4.0,"Two Point Take:1. Fresh, delicious food!2. A restaurant worth visiting on a regular basis!Talk about a warm welcome into Nashville, and for my stomach too!  The moment you walk in, you feel at home.  Sonobana is almost always busy which is a good sign, but can cause a little bit of a wait from the sushi bar at times.  To counter that, the service is friendly and they make sure you're well taken care of.Our favorite dish to order is the CHIRASHI which includes: FRESH SALMON, OCTOPUS, TUNA, YELLOWTAIL, WHITE FILLET, EGG & CLAM-----$12.95.  And if you ask nicely, they're willing to substitute a thing or two (i.e. taking out the egg & yellow tail for more salmon)!  The fish is well worth the price already but teamed together with the seaweed salad, masago, and mmm-mmm-good sauce on rice, makes it feel like a party in your mouth and wallet.",Sonobana Japanese Restaurant,6153566600,167 reviews,2011-09-12,"Sugar Land, TX",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Cynthia T.
"40 White Bridge RdNashville, TN 37205",4.0,"When it comes to sushi, this place is still my number 1 favorite in Nashville and flat-out tie with Hanabi. The sushi here is top notch and you just can't beat the price. My hands down favorite is the sushi, sashimi combo. So good and the only one of its kind that comes with octopus sashimi.Since my I stopped frequenting the place and started coming less often, they have gotten a little lazy on the service, but as they were busy that night I will cut them some slack. That being said the sushi here is just awesome, and where else can you have a cheeseburger roll that is just melt in your mouth awesome. Yes, a cheeseburger roll, may not sound great but it is so good and a very creative spin on sushi. That being said this is still my favorite place to fill my sushi fix.",Sonobana Japanese Restaurant,6153566600,244 reviews,2012-01-24,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Benjamin S.
"40 White Bridge RdNashville, TN 37205",4.0,The best sushi for a very good price. Amazing staff with a laid back atmosphere. Definitely my favorite place in Nashville!,Sonobana Japanese Restaurant,6153566600,5 reviews,2012-10-12,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Alana T.
"40 White Bridge RdNashville, TN 37205",4.0,"This little nugget of a sushi restaurant is hiding in the Steinmart shopping plaza like it ain't no thang.  Well, it's definitely something!And by something, I mean authentic and delicious.  Boyfriend hates when the menus have pictures, but what he doesn't realize is that is how you know it's authentic!  So needless to say, I was thrilled to see the awful pictures next to each food item listed on their fairly extensive menu.Another way to know a sushi restaurant is great is when they have a lot of very simplistic sushi.  That is, no more than 3-5 items in each roll.  Again, Sonobana is right on the money.The fish was FRESH, the rolls were perfectly done and tightly rolled, and the ingredients had real flavor!  The spicy tuna was spicy!  The cajun shrimp was perfectly fried (no tempura, I'm talking true cajun style shrimp here).  Everything was delicious.Another thing I noticed was that despite the quiet, fairly slow service, the guy who sat us was fantastic.  I'm not sure if he was the owner or the host, or what, but he was just straight up cool.  He refilled our water and came back to chat about New Orleans (he grew up there, we lived there for a year).  Another bonus to this already fantastic restaurant.As if all of this experience wasn't already one of the best in my Nashville sushi adventures, we got the bill.  For four sushi rolls and a huge bottle of Nigori, we only spent $35.  What a great deal.Inexpensive, authentic, FRESH sushi? Yes please!",Sonobana Japanese Restaurant,6153566600,224 reviews,2011-06-28,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Lyndi S.
"40 White Bridge RdNashville, TN 37205",4.0,"Sonobana seems to be one of the few sushi places in Nashville that also serves non-sushi Japanese food (Ichiban does as well, and the now long-closed Shintomi did). Yakitori, tsukemono, tonkatsu, agedashi tofu, chazuke, umeshiso roll, even natto if you like stinky/sticky things! They have a big selection of fancy western-style sushi rolls, too. Their fish has always been fresh. The service is also generally very friendly, we've had the same server maybe three times over the last six months or so and she remembered us on each subsequent visit. She has also been super attentive to our son -- having his sushi roll cut into smaller pieces, putting extra tofu in his miso soup, etc.Two negatives: A couple visits ago I had their kitsune udon and the broth was pretty meh. The second gripe is that a couple of times we have been there we were seated in the back room which is kind of dingy and harshly fluorescent-lit. Much less pleasant atmosphere than the front. It's one thing if they are full in the front, but tonight we were there early and  it was at least 75% empty up there, and it kind of felt like we were shuffled to the back because we had our 5-year-old with us (though as we were finishing our meal a man dining by himself was seated back there). When we entered the server who sat us seemed like he was going to put us in the front room but the man I believe is the owner told him to seat us in the back. The server was actually apologetic when he sat us back there. I guess we could have asked for a different table . . . again, the servers have always been really nice so I don't think they are anti-kid or anything, maybe they just avoid putting romantic date-night couples in the dingier back room.Don't miss their tiny market next door for Japanese candy, handmade mochi, and even cuts of sushi-grade fish you can take home to roll your own!",Sonobana Japanese Restaurant,6153566600,21 reviews,2013-02-22,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",chocovore s.
"40 White Bridge RdNashville, TN 37205",4.0,"Excellent food, our waiter was funny without being obnoxious and I enjoyed the pieces of art hanging in the dining area.",Sonobana Japanese Restaurant,6153566600,1 review,2013-06-06,"Dickson, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Josh F.
"40 White Bridge RdNashville, TN 37205",4.0,"Don't waste your time. The waitress was rude and harassed me and my husband after touching him multiple times. The food is hit or miss and their service is awful/illegal/inappropriate. When I mentioned that the waitress was being physical with my husband to the manager he told me that they have NO employee handbook and therefore have no standard of service that they can hold their staff to. Isn't that illegal under OSHA law?? In short, we will never go back again.",Sonobana Japanese Restaurant,6153566600,13 reviews,2013-09-26,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,1.0,123,"Washington, DC",emily s.
"40 White Bridge RdNashville, TN 37205",4.0,"Even though it's in a little hole-in-the-wall strip mall, it is the best place for sushi in Nashville I have experienced so far. Everything is always fresh, delicious (and served at an appropriate temperature).The owners and servers are friendly and polite, always.I always look forward to returning!",Sonobana Japanese Restaurant,6153566600,6 reviews,2012-05-23,"Pleasant View, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Ali B.
"40 White Bridge RdNashville, TN 37205",4.0,"I love this place. I truly do. It is not the BEST sushi I have had in my life, that is reserved for a few places on the Coast back home but, in Nashville this is the place for me. My man and I have been going here for two years on a pretty regular basis. So much so, that we often spend about 30 minutes just talking to Jerry the very accomodating, soft spoken, Manager of the place. I love the service staff, they are equally friendly and accomodating- the only time it gets slow, is if they are super busy and the sushi Chefs get overloaded. I have heard a few people complain about their sushi taking too long, but they were also over the top, ordered 10 rolls at once, and everyone hears my conversation types too - so I take things like that complaint with a grain of salt. I have never been disappointed. I love the creative and traditional rolls, I love the rolls they have named and created for Customers. They often have Bento specials, which drives down the price of their already inexpensive menu. When I was pregnant with our Son, we frequented here so I could get my fix of ginger and house salad with dressing, Miso Soup and rice! I often ordered take out on nights I was too tired and huge to sit and eat! The place could use a decor update, but then again, if that happened it is likely we would see an increase in the menu prices- no thanks. Keep the chairs and booths 70""s, Jerry visiting the patrons and the sushi rolls inexpensive. We love you Sonobana and we shall return, again and again.",Sonobana Japanese Restaurant,6153566600,111 reviews,2011-03-23,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Jenn Z.
"40 White Bridge RdNashville, TN 37205",4.0,"I give up.  Good Japanese food and Nashville just don't seem to go together in the same sentence.  Had a truly depressing meal as Sonobana.  Incredibly slow service, mediocre food, and a feeling that they just didn't give much of a damn.  It was without a doubt the most disappointing dining experience I have had in recent memory.  The sushi was poor, the pork cutlet came out cold and a mess, and every table around us seemed to either have something wrong with their food, or they had to wait 20-30 minutes between interactions with the servers.  I don't think that anyone in our area had a good experience.  Maybe it was just an off night, but at $20-30 per person I will not be back to give them another chance.  What drives me crazy is that the market is great and they have some really good products.  They just don't seem to use the good stuff when preparing the meal.  Sigh.",Sonobana Japanese Restaurant,6153566600,214 reviews,2011-02-22,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,2.0,123,"Washington, DC",Ian R.
"40 White Bridge RdNashville, TN 37205",4.0,"Most Consistent Sushi.I've been to many of the Sushi places in the Nashville area and I have to say this is my overall favorite. It might not have the flashy atmosphere of Ru'san, but you can always expect consistently good Sushi and a decent price.  Also one of the few places you can get Umeshiso.",Sonobana Japanese Restaurant,6153566600,787 reviews,2009-06-23,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",David O.
"40 White Bridge RdNashville, TN 37205",4.0,The food is excellent. Try their home made ginger salad dressing. Service is a little slow but to be expected.,Sonobana Japanese Restaurant,6153566600,50 reviews,2012-07-19,"Franklin, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Adam S.
"40 White Bridge RdNashville, TN 37205",4.0,"I went to this place with a friend after a long weekend, and a long drive back from out of town. I was just in the mood for some sushi, and she suggested this place. I thought the place itself was pretty cool, plenty of rolls, kind of interesting, and a few different sashimi options.We ordered a mixture of rolls and sashimi to split. The sashimi, was not very good, and was certainly not extraordinarily fresh. It was a Monday night, maybe they just get deliveries on Tuesday...The rolls were well prepared, and definitely worth the money charged for them. The place was not very expensive, and I pretty much got what I paid for. It's weird for me coming from a city of bad ass sushi restaurants all over, to discover this kind of mediocrity, but at least it wasn't poor. The service was good, and our server was very attentive. I will try some more places before I make a return trip here.",Sonobana Japanese Restaurant,6153566600,112 reviews,2010-11-18,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,3.0,123,"Washington, DC",Samuel L.
"40 White Bridge RdNashville, TN 37205",4.0,"While this isn't the best sushi place in Nashville, it's pretty good.  And the prices are fabulous.  One of the best deals is the lunch special bento box - sashimi, rice w/ roe, mussel, seaweed salad, veggie roll, cucumber-nori-octopus salad, and what I think is a burdock salad.  All for $10!  I like the sushi roll-tempura lunch bento box for $8.50.  Great deal!I do feel that the rolls are sliced into pieces that are way too large.  They taste pretty good too, but nothing amazing.  As far as service - the last time we went we were ignored for quite a while before someone came over.  My husband stopped a lady & asked to send someone over.  After that we got very attentive service for the rest of the meal.  I agree as well that the decor is a bit old and slightly dingy, but I do like the fact that's very casual.  Definitely will go back again for lunch deals, but not so much for a dinner.  Much prefer Samurai, Ichiban, or Hanabi.",Sonobana Japanese Restaurant,6153566600,201 reviews,2010-10-29,"Brentwood, TN",/biz/sonobana-japanese-restaurant-nashville,3.0,123,"Washington, DC",Erin J.
"40 White Bridge RdNashville, TN 37205",4.0,"My favorite sushi place in Nashville! I have been eating here for the last ten years, and I have never been disappointed.Great service, delicious food, and a large menu...Plus, a nice Japanese market next door!My favorites are the Crunchy Shrimp roll, Mistake roll, Rebecca roll, and Tamago nigiri. They also have good miso soup, perfect green tea ice cream, and good salad. (The homemade salad dressing is amazing! You can buy it next door at the market.)",Sonobana Japanese Restaurant,6153566600,15 reviews,2011-01-04,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Kat F.
"40 White Bridge RdNashville, TN 37205",4.0,"Sonobana is Nashville's hidden gem.  My husband and I discovered it over a year ago.  Ever since, we turn up at their door at least twice a month with a hungry glint in our eye that only the Sonobana roll can sate.  I make a habit of checking all of those ""Best Sushi in Nashville"" lists that come out, and I am always appalled that Sonobana never makes the cut when it is, hands down, the best sushi in town.  On one visit, we were seated at a table next to a businessman who used to live in Japan.  He said that this was the best sushi he had ever had outside of Japan.  Can a compliment get any higher than that?The staff is great and always accommodating.  We always feel right at home.  They handle groups very well, and there is even a private room that you can book ahead for authentic Japanese dining.  I have never had a bad dish.  I highly recommend the grilled sable fish and the pickled bean sprouts.  The latter makes the perfect appetizer and palate cleanser throughout the meal.  Their entrees are delicious, but I'm a sushi girl, so I tend to veer in that direction.  My husband and I can put away an embarrassing amount of sushi, and, being small people, it always seems to amuse the servers.  You have to order the Sonobana roll - it's the best thing I've ever eaten.  We also have a few other favorites - I love the Emma roll - but you really can't go wrong.  Even ordering their sushi for take out leads to a delicious dinner.  I really can't say enough great things about Sonobana.  Just writing this has given me cravings.  I guess I know where I'm going for dinner tonight!",Sonobana Japanese Restaurant,6153566600,7 reviews,2012-01-11,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Jamie P.
"40 White Bridge RdNashville, TN 37205",4.0,"Man, great food w/ bad service has gotta be one of the worse tragedies ever.  Sushi is pretty top of the line.  I came here b/c one of the chef's at Samurai's told me about it.  So that should say enough right there.  I still think Samurai's is Nashville's best, but if I was the chef I guess I would want to eat somewhere else too.However, this place has everything that Samurai's does not.  They do several different dishes other than sushi, and the restaurant is much bigger for groups.I came with a group of 8 and it took an hour and a half to get our orders.  The food only took another 30 mins to come out, which isn't bad.Avoid the server that has the ""Android-like"" personality.  She's got a plastic smile and makes eye-contact with your hair-line.  It's a little creepy, but I can't knock the food at all.  The rice in sushi was perfectly cooked.  If you can taste each individual grain of rice in your mouth, then you know you're eating good stuff.  Don't take my rating too seriously.  It could've been a fluke w/ the server.  I might come back again to give 'em another try.",Sonobana Japanese Restaurant,6153566600,95 reviews,2011-07-24,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,3.0,123,"Washington, DC",Simon K.
"40 White Bridge RdNashville, TN 37205",4.0,"I was a commited Samari guy but got turned on to Sonobana and haven't looked back since. Fresh, they usually have exotic stuff on the menu and pulled off with precision and excellence. No fluff or free extra's but who needs that! Go, enjoy!",Sonobana Japanese Restaurant,6153566600,122 reviews,2012-08-29,"Franklin, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Brien W.
"40 White Bridge RdNashville, TN 37205",4.0,Some of the best sushi I have ever tasted.,Sonobana Japanese Restaurant,6153566600,8 reviews,2012-10-09,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Adam R.
"40 White Bridge RdNashville, TN 37205",4.0,"The sushi was great for Nashville's selection of sushi restaurants.  I'm not exactly a sushi connoisseur, but I've had my fair share of good sushi.  I had the bento box and was impressed with the quality of their sushi.  I preferably like my sashimi more fatty, and I didn't get that buttery/creamy texture from this place, which made me disappointed.  I know I can't compare this to a high-end sushi place, but when I visited Japonais in Chicago, I considered that the best sashimi I've ever had.  And each piece was worth 3 dollars.  I did like that they served their meals traditionally with the miso soup and the ginger dressing salad.  And also they have a separate room for more traditional seating on the floor.   Ooh, and I was actually surprised for once, that Japanese people were actually working within the restaurant, I get kind unimpressed with Korean and Chinese owners, because I have this thing that Japanese food must be good from Japanese owners.  Don't get me wrong, Korean and Chinese owners can have great sushi restaurants, but I'm glad I went to lunch today at Sonobama.  Sonobama offers a great variety of sushi that suits anyone and everyone's taste.  The ambience, workers, and dinnerware definitely have a Japanese traditional vibe to it and if you're looking for a Japanese sushi experience, visit Sonobana Japanese Restaurant soon! :D",Sonobana Japanese Restaurant,6153566600,103 reviews,2011-01-22,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Benson C.
"40 White Bridge RdNashville, TN 37205",4.0,"My favorite sushi restaurant in Nashville, without a doubt! Not only does Sonobana have pages upon pages of sushi rolls, their prices are fantastic for the amount of food you get. You'd never know that Sonobana exists in the plaza on White Bridge Road but inside is this quaint little restaurant adjacent to a Japanese store. I recommend the eel roll and spicy tuna roll. For two people having dinner of two rolls (12 pieces of sushi), you can walk out of there for under $25. Also, their lunch binto boxes, I've heard are fantastic. Give them a try, you won't be disappointed.",Sonobana Japanese Restaurant,6153566600,271 reviews,2010-08-24,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Sarah C.
"40 White Bridge RdNashville, TN 37205",4.0,"I'm not sure why this place is getting such good reviews. Average pretty much sums it up. Maybe there aren't a lot of really good, high-quality sushi options. Everything I experienced was average - the services, the prices, the freshness of the food, the atmosphere, the rolls, the veggies, everything.  I'm sure there are better places around. Don't waste your time, money or taste buds.",Sonobana Japanese Restaurant,6153566600,49 reviews,2013-09-28,"Chapel Hill, NC",/biz/sonobana-japanese-restaurant-nashville,2.0,123,"Washington, DC",Jules W.
"40 White Bridge RdNashville, TN 37205",4.0,"Nashville is a big enough town that I would expect to find some decent sushi even though you cannot expect the freshness of west coast sushi.Sonobana was...OK. The prices are reasonable. I did not find their original rolls to be all that inspired. One big piece of advice I would make is ask them to go light on the smelt roe. I got a Johnson roll that was pure orange. I am not used to this being so heavy. It sort of ruined the roll. Additionally, one large disappointment was the absence of onion soup. The miso soup was decent, but I am just not a fan of the stuff, so I expect to be able to get onion soup most places I go.The service was friendly. I can say that. It was by no means a terrible sushi experience, but I expected much better.",Sonobana Japanese Restaurant,6153566600,86 reviews,2011-04-25,"North Little Rock, AR",/biz/sonobana-japanese-restaurant-nashville,3.0,123,"Washington, DC",Jon T.
"40 White Bridge RdNashville, TN 37205",4.0,"As someone who seeks the perfect sushi roll, I have been to countless sushi places over the past 10 years since I had my first experience with sushi. I keep coming back to Sonabana. I'm not sure how long it's been called Sonobana, as I had eaten here previously when it was Ben Kay. It's funny how the place has now had two catchy names that are easier remembered as other words for me (Son of Obama and Ben Gay), but whatever works in making me remember it is fine with me!Sonobana is awesome in that they have some very common rolls mixed in with some very unique rolls. The unique rolls are what makes me keep coming back because I am unable to find their combinations at any other sushi place and the sushi is always guaranteed to be good. The other night, we found our perfect combination:Crunchy Shrimp Roll (a classic)Catepillar Roll (lots of avocado)Spider Roll (fried shimp)Bagel Roll (with cream cheese)Cherry Bomb Roll (yes, with maraschino cherries)Ume Shiso Roll (pickled plum)I highly recommend giving the last two a try if you're daring. They could forever change your sushi experience like they changed mine.",Sonobana Japanese Restaurant,6153566600,219 reviews,2010-03-07,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Tonya O.
"40 White Bridge RdNashville, TN 37205",4.0,"I want to comment on the grocery store attached to Sonobana, owned by the same folks. Last weekend I hosted a sushi making party at my house and to prepare, I traveled ALL OVER NASHVILLE to get the various supplies. I must have visited 6 stores before deciding to stop in at the Sonobana market. It really should have been my first stop. For being so small, they had everything, and I mean EVERYTHING I bought at all the other stores, and more. Truly authentic ingredients, fresh sashimi grade fish, a zillion varieties of curry, and even the supplies like bulk disposable chopsticks and sushi mats. I was kicking myself when I left because most of the prices were lower than other markets in Nashville too. If you need Japanese food stuffs, make this your first stop!!",Sonobana Japanese Restaurant,6153566600,12 reviews,2011-07-19,"Chicago, IL",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",Colleen E.
"40 White Bridge RdNashville, TN 37205",4.0,"Oh, sorry to disagree with the most recent reviews. This restaurant was formerly Ben Kay, where they made their own ginger dressing, served the best hamachi kama (yellowtail collar), and were the first Japanese restaurant to open an adjunct Japanese grocery in Nashville. It used to be the only place you could find fairly fresh udon and Poke sticks without trekking to K&S, which always smelled bad and had no personnel who spoke English. (Not that that's a criticism, because it is an Asian grocery, but it makes it difficult to find anything if you can't read Japanese, Chinese, or Korean signs.) AT any rate, Ben Kay went a bit downhill, and at some point was renamed Sonobana and I assume taken over by new owners. The staff are still friendly, the shop is still there, but the food is increasingly poor. The basics - tuna, salmon - are tired. The rice is below par; maybe its Nishiki or another good brand, but it's often dried out. The menu is enormous - it would be better if they'd concentrate on half the dishes and do them twice as well. The saddest is their salad and dressing, which tastes nothing like the previous.Which brings me to my biggest beef about Japanese restaurants in Nashville. Why not spend the extra couple of cents a salad, and use something other than iceberg lettuce? Maybe drain the bowls so there's not a huge collection of water at the bottom? Oh well. There is a reason most of the reviews here date from a few years ago. This is no longer a good restaurant. More's the pity, because it's the only one in the neighborhood outside of a Sushi Train, which just opened.",Sonobana Japanese Restaurant,6153566600,144 reviews,2013-01-01,"Utrecht, The Netherlands",/biz/sonobana-japanese-restaurant-nashville,2.0,123,"Washington, DC",Krash T.
"40 White Bridge RdNashville, TN 37205",4.0,"Excellent food, excellent service, consistent!!!!!!!!!",Sonobana Japanese Restaurant,6153566600,44 reviews,2012-04-24,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,5.0,123,"Washington, DC",A A.
"40 White Bridge RdNashville, TN 37205",4.0,"Sonobana Japanese Restaurant and Grocery is my favorite place in town to get Sushi. It is a small place but their are several booths which make it more private. Also, they have great Japanese style private rooms which you can reserve for your group or family. They have a great selection of Japanese appetizers, including fried tofu, seaweed salad, soybeans, and tempura among many other items. For the main course, I would definitely recommend their sushi.  All the fish is very well prepared and extremely tasty.  The Udon noodles soups are also top notch. The prices at this restaurant are really good for the quality of food you get. I would even go to say this place is a bargain.  My only complaint is that sometimes the wait is very long on weekend evenings because they do a lot of carry-out business which seems to get priority over the people actually dining in the restaurant. Next door in the Japanese grocery you can pick up spices, and seaweed salad, and all kinds of stuff in strange packages.  It's fun to look through the grocery after having a meal, to see all the ingredients that went into its preparation. Sonobana is the best for Sushi! I recommend getting there early, like around 5pm when they first open for dinner, that way you can skip the long wait, and get the great food.",Sonobana Japanese Restaurant,6153566600,247 reviews,2008-04-19,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Sharon K.
"40 White Bridge RdNashville, TN 37205",4.0,"We ended up here around 9:30 on a Sunday night - a time when it seems like there are few dining options in the Nashville area.The waitress was both polite and friendly, which earns a star on its own.But the food was just downright awful. From the soapy-tasting miso soup and the watery salad to the over-fried tempura and the mushy sushi roll, the meal was a disaster from start to finish.I do have to admit that the green tea was tasty, although I thought it was a little tacky that they charged for tea since almost all authentic Japanese restaurants offer complimentary tea. The tatami room looked interesting, but I doubt we'll be coming back.",Sonobana Japanese Restaurant,6153566600,312 reviews,2009-11-30,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,2.0,123,"Washington, DC",Aaron D.
"40 White Bridge RdNashville, TN 37205",4.0,"My husband and I love sushi (raw and rolls) and we have been in search for a decent place in Nashville. We saw this place as we were going to Target. When we entered...we were not greeted immediately and had 4 people pass us. We thought we might be in for a disappointment. We finally got seated at the sushi bar and looked through the sushi selection. We had salmon, tuna, albacore and 4 different rolls. The sashimi was delicious and the portions were actually right for the price. They were thick pieces of sashimi. Prices are reasonable for rolls around $5- $8, their are some more expensive rolls too. Sashimi can be ordered by piece instead of 2 pieces per order. We will be going back here when we want sushi.",Sonobana Japanese Restaurant,6153566600,96 reviews,2010-02-23,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Sarah S.
"40 White Bridge RdNashville, TN 37205",4.0,"This seems to be where the Japanese go for Japanese food.  Very fresh sushi, skillfully prepared to be both delicious and beautiful.  Great appetizers with all the usuals, and an array of sobas that are fun little diversions on days so cold that only scolding hot broth tinkers the appetite.  Most memorable is the bed of rice that holds up the chirashi.  Pearly, not so much sticky as magnetic, and flavorful in ways rarely found in sushi rice nowadays.  It would be hard to eat here and not find it memorable.",Sonobana Japanese Restaurant,6153566600,249 reviews,2011-12-11,"Miami, FL",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Peter C.
"40 White Bridge RdNashville, TN 37205",4.0,"The decor has definitely seen better days, and carpet in restaurants typically skeeves me out, but the sushi is definitely worth coming back for. I did not have high hopes for Japanese food in Nashville, but Sonobana is as good as many of the places I tried in New York. Will definitely try again.",Sonobana Japanese Restaurant,6153566600,35 reviews,2012-02-05,"Houston, TX",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",james w.
"40 White Bridge RdNashville, TN 37205",4.0,"is it the best Japanese i've experienced?  no.  but for Nashville it will do. service was super friendly and food priced very reasonably. $9.99 sashimi bento included California roll (w/o tobiko), approx. 8 pieces of maguro and sake on a bed of rice with tobiko on top, 2 pieces of tomago, miso soup, salad, and some misc. cold salads like pickled cucumber, etc.  $7.95 chicken teriyaki and tempura bento was decent.  the tempura was fried well and came out hot. the chicken however was a bit over cooked.spicy tuna roll was tasty...didn't blow us away but we were satisfied.  salmon skin hand roll hit the spot.  Nigiri sushi is priced very well.  they had toro priced @ $2.75 a piece!  we didn't order it so not too sure how fresh it was.overall a nice lunch experience.",Sonobana Japanese Restaurant,6153566600,259 reviews,2009-10-22,"Redondo Beach, CA",/biz/sonobana-japanese-restaurant-nashville,3.0,123,"Washington, DC",Greg T.
"40 White Bridge RdNashville, TN 37205",4.0,"My review is only for the small Japanese grocery part of Sonobana. I've actually never been to the restaurant, but judging from the reviews here, I need to give it a try.I first went to this grocery after a trip to Japan and I came back looking for some specific ingredients to prepare some of my favorite dishes from the trip. The grocery is great! They had all of the specialty ingredients I was looking for (and of course plenty of things I wasn't interested in, too). I've been back several times, and the staff are all quite nice and very willing to answer even the stupidest questions. It's not a giant store, but the selection is quite good for the small size of the shop.",Sonobana Japanese Restaurant,6153566600,51 reviews,2009-08-07,"Nashville, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Kim U.
"40 White Bridge RdNashville, TN 37205",4.0,"This would be two stars on the Coast, but definitely worth four stars in Nashville. Fish are fresh enough to be very tasty. The menu has both the familiar staples and some interesting twists. I just wish that fewer rolls had cream cheese in them. I just don't like it. The staff is nice, the food is good, the tea is passable. No complaints. This is certainly one of the better places to get sushi in Nashville. It gets a bonus for having an awesome little Asian Grocery Store attached. Any place I can get good sushi and then take home a bottle of Sriracha is OK by me. BTW, if you don't know what Sriracha is...you haven't lived. It tastes good on EVERYTHING!",Sonobana Japanese Restaurant,6153566600,63 reviews,2008-08-18,"Franklin, TN",/biz/sonobana-japanese-restaurant-nashville,4.0,123,"Washington, DC",Matthew S.
