restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Busy! Hockey night,"So we were in group on a school field trip. We had reservations, thank goodness! Place packed with people waiting to go to hockey game! The service was good. Staff was attentive. Made at your table guacamole was amazing! Menu more authentic Mexican, it tasted really good. For younger less adventurous kids it's a little harder for them to find...


More",Rosa Mexicano - Penn Quarter,12,5,"June 7, 2015",Indianapolis,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Michelle B
4.0,Don't believe the hype,"I have never wrote a review on any place, but was compelled to do so today for the first time. In New Rochelle, NY, where I reside, they have the best authentic Mexican restaurants ever, so I decided to go here for some real Mexican food. Unfortunately I didn't get that, instead the food was either salty or bland. The...


More",Rosa Mexicano - Penn Quarter,1,1,"June 6, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,2.0,694,"Washington, DC",Marjorie S
4.0,Authentic Interior Mexico Style,Not Tex-Mex which was a delightful change. The staff is excellent and friendly. I liked the fact that the Guac was made to my specs - hot!,Rosa Mexicano - Penn Quarter,115,42,"June 6, 2015","Austin, Texas",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",rxman502001
4.0,Perfect guacamole,"I´m not a big fan of Mexican food but I have to admit that the guacamole was perfect. Realy realy tasty. I can recommend the spicy one. The rest of the food on the many is average Mex food. Everything mixed togethe in a tortilla topped with melted cheese. en masse As I mentioned not my favorite. Caipirinhas vere delicious....


More",Rosa Mexicano - Penn Quarter,163,67,"June 2, 2015",Lund,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",goldmann
4.0,Great happy hour,"Great happy hour deals (until 7pm, at least during the week). Get there early to get a table! Cool atmosphere, fun views of the Gallery Place area. Free chips and salsa, and recommend ordering the delicious fresh guacamole!",Rosa Mexicano - Penn Quarter,105,19,"May 30, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",JessBO25
4.0,Excellent and unique Mexican food,Noticed this place on the DC trolley tour. Outstanding table side made guacamole and salsas to begin. Baja fish tacos with a side of grilled corn on the cob in a cream sauce. Absolutely stellar service and reasonable prices. Highly recommended!,Rosa Mexicano - Penn Quarter,23,11,"May 29, 2015","Eugene, Oregon",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Melody R
4.0,Go for the guacamole enjoy the rest,"We saw this restaurant the day before we went and the food looked so go we made a point of going back. The guacamole is made table side and quite honestly is the best I have ever eaten. The entrees were also very well executed. The service was attentive without being intrusive which is a hard combination to pull off....


More",Rosa Mexicano - Penn Quarter,81,39,"May 28, 2015","Nashville, Tennessee",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Daniel O
4.0,group of 10 for daughters law school grad dinner,"Daughter has lived in DC for over 4 years and she picked this restaurant for family and friends to gather for a post grad dinner.
She and I had eaten here before and we have yet to find anything we don't like about it. Guacamole made at the table is outstanding. Service was great. The put us in a corner...


More",Rosa Mexicano - Penn Quarter,266,66,"May 26, 2015","Topeka, Kansas",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",BillIBT
4.0,Looking for Good Mexican Food,"We are from California and were anxious to see if this met the expectation of the other reviewers, and they were right. The guacamole was awesome! I had the ceviche, it was spicy and fresh. My husband had the carnitas tacos and they were delicious! My 17 month old son enjoyed the cheese quesadilla, holy cow was that a good...


More",Rosa Mexicano - Penn Quarter,2,0,"May 26, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Rachelle C
4.0,Fantastic service,"We recently had a large family event here (80 people). Not only was the food absolutely delicious, even with such a large group, but the service was amazing. Every single staff member was both very competent and incredibly friendly, warm and positive, from the moment we arrived until we left. They added so much to our experience and made the...


More",Rosa Mexicano - Penn Quarter,3,1,"May 26, 2015","Cary, North Carolina",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Melissa J
4.0,Best Mexican Restaurant in DC,"What a gem! The fresh made guacamole is awesome, freakin awesome! The salsa and queso were great. Pedro our server was the best.
I recommend the queso, guacamole and salsa to start, if you are still hungry the chicken enchiladas and suizas.
First class restaurant either at the bar or for Dinning. I recommend if you want the bar area,you...


More",Rosa Mexicano - Penn Quarter,54,21,"May 21, 2015",Cocoa,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Ric H
4.0,Lunch with the Kids,"I dined at lunch time with 6 children. We were seated immediately, however, waited quite a while to meet our server. Once we met the server, we ordered our drinks and appetizers. We also ordered our meals. The food took a great deal of time to arrive at the table and by then all of our drinks needed refilled. Once...


More",Rosa Mexicano - Penn Quarter,7,6,"May 19, 2015","Winston Salem, North Carolina",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",farandaway268
4.0,Visiting just for the guacamole is well worth it!,"Its been some time since we last visited and everyone in the family were looking forward to the famous guacamole made at table side and we were not disappointed. Other dishes such as Costilla mestiza, alambre camarones were pretty good also. Perfect before a wizards game across the street.",Rosa Mexicano - Penn Quarter,177,327,"May 14, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",EliteTravellers
4.0,Guacamole made infront of you!,"Coming from Europe there is a lack of Mexican restaurants, so always enjoy finding a good one when we travel, and we found a good one in Rosa Mexicano. The food was good, service very good and great atmosphere. Their famous guacamole which is made infront of you was out of this world. I am sorry they are not in...


More",Rosa Mexicano - Penn Quarter,7,1,"May 13, 2015","Brussels, Belgium",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",1140Traveler
4.0,Awesome,I have been here once before and went to the rosa mexicano in south beach as well. Some of the best mexican I have ever have. The service was great and friendly I will definitely go back when I return.,Rosa Mexicano - Penn Quarter,30,9,"May 8, 2015","Middletown, New Jersey",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",michaelreuter1
4.0,No recovering from the horrible service,"We went here on a Friday night around 5:30pm. It seemed that dinner service was just starting and there were only a few guests in the entire restaurant. We were promptly seated then ignored. There was wait staff and managers all over the place and not one came to our table. After about 25 minutes, waiters started to notice we...


More",Rosa Mexicano - Penn Quarter,268,168,"May 6, 2015","New York City, New York",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,1.0,694,"Washington, DC",JudyMetroNYCarea
4.0,A great setting and wonderful food,"The 4 of us enjoyed an early dinner and a drink. The food was wonderful all around and the service was great. The fresh handmade guacamole dip was ""out of this world"" ...and normally I am not a fan..and the accompanying chips were too. They even brought a sample dessert for us to try. I'd go back in a heartbeat.",Rosa Mexicano - Penn Quarter,8,2,"May 5, 2015","Rochester, New York",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",David D
4.0,Great Location; Great Margaritas,"This is a great location for folks attending events at the Verizon Center or Sidney Harmon Hall. We stopped by for an early dinner on a beautiful Sunday afternoon in May. I definitely got the impression that this place does a high volume business. We kind of felt stuck away at a back table, but since we didn't ask for...


More",Rosa Mexicano - Penn Quarter,189,262,"May 4, 2015","Herndon, Virginia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Brian M
4.0,Great service and Guacamole,"I do think this is average plus. The service was great..had a wonderful server. The guacamole is fantastic! Sangria is good too and although I don't drink tequila, I heard the margaritas are awesome. The food is average overall which is the only reason I gave it an Average for review. The corn tortillas are not great. The seviche was...


More",Rosa Mexicano - Penn Quarter,51,21,"May 1, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",Travel_HeidiS
4.0,loved it - especially the guacamole,"Had dinner with ur four kids, including a vegetarian and a vegan. All of us loved it, especially the guacamole which was made in front of our eyes. It was so good we ordered another one. Won our prize of best guacamole we ever had. The other dishes were also very good.",Rosa Mexicano - Penn Quarter,68,27,"May 1, 2015","Tel Aviv, Israel",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",nina s
4.0,Lunch in the Capital,"We had lunch at this resaurant. The hand made guacomole was great. The salsa was very good. We had some very good cocktails with our meal. the entres were average. Thy lacked taste. In the food I ordered was just okay. Overall, the restaurant rates okay.",Rosa Mexicano - Penn Quarter,61,21,"April 29, 2015",Redlands,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",Rick B
4.0,Excellent food.,I had a chilling rellano that was stuffed with black rice a veggies. Was fantastic. I also liked the sauce with it. The black beans they served were awesome. Was also pleased with plantains. Highly recommend,Rosa Mexicano - Penn Quarter,59,13,"April 24, 2015",Louisiana,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",wan001
4.0,Surprisingly Good,"We avoid Mexican restaurants in the DC metro area like the plague for obvious reasons if you've had good authentic Mexican food anywhere else. So we were pleasantly surprised by both the quality of the food and the service at Rosa Mexicano, when we ended up there as part of the group. The beef short ribs were excellent, the chile...


More",Rosa Mexicano - Penn Quarter,155,105,"April 24, 2015",Washington DC,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",2trvel
4.0,Very good food and excellent fresh guacamole dip made in front of you!,"If you want a good Mexican restaurant near downtown DC, Rosa Mexicano is a terrific choice. I dont normally like guacamole in anything, but when they make the guac dip in front of you its not only fun to watch but very tasty with the nacho chips. They also have nice and spicy salsa and chips which come free when...


More",Rosa Mexicano - Penn Quarter,44,21,"April 24, 2015",Wash DC,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",AbeWashDC
4.0,Excellent Mexican - superb Quaca,Great food and service - friendly and fast. Loved the guacamole - fresh and delicious. Would go back.,Rosa Mexicano - Penn Quarter,5,11,"April 20, 2015","London, United Kingdom",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Fffmcm
4.0,"Really Good Food, Crowded Restaurant","This place is super hip, the food is some of the best mexican food I've had, wait staff is really friendly; the only downside is that it's crowded. We sat so close to the people next to us, you could easily hear one anther's conversation (was a little awkward). We started off with the table-made guacamole, which came with chips...


More",Rosa Mexicano - Penn Quarter,23,8,"April 19, 2015","Harrisburg, Pennsylvania, United States",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",James H
4.0,Great Mexican food in DC,"Living in Southern California, my family is used to eating good, authentic Mexican food. But on a recent trip to DC, we stumbled across Rosa Mexicano and thought we'd give it a try for lunch. Glad we did! We were impressed with the table-side guacamole, and the Baja tacos were very good! Lunch portions were a good size and the...


More",Rosa Mexicano - Penn Quarter,14,9,"April 17, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Wallace T
4.0,Great Mexican,"This was one of the best Mexican restaurants I have been to and the best Mexican food ever. I love how they come and make the fresh guacamole right in front of you at your table. Also, letting me know that the spicy chicken nachos i was ordering was going to be a bit spicy and I appreciated knowing that...


More",Rosa Mexicano - Penn Quarter,13,3,"April 15, 2015","West Palm Beach, Florida",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Vicky V
4.0,"Excellent, Fun experience","The food is excellent at this chain of upscale Mexican eateries. My favorite dishes are the table side Guacamole, the Carnitas, the fish tacos and the various house specialties. Great bar...the margaritas are superb. Service is helpful. Nice outdoor seating at this location.",Rosa Mexicano - Penn Quarter,407,129,"April 12, 2015","Winston Salem, North Carolina, USA",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Dollyamas
4.0,A nice surprise,"I was skeptical when Mexican was thrown out as a choice for dinner in DC, but went with it, and it was really good! A hockey game was about to happen so the place was packed and we waited for our table at the bar. I had two blue margaritas and I watched him mix pear liqueur into it, yum!...


More",Rosa Mexicano - Penn Quarter,32,10,"April 11, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",BuffStuff
4.0,Great Mexican food for this side of the Mississippi,"Pricey for Mexican food, true BUT it is a great space, great service and good food. You can get Gucamole prepared at your table which I recommend, with a margarita, or sangria which is tops. I a vegan and I hadn't been back in a long while because they had no entre's I could eat. Not so anymore, I had...


More",Rosa Mexicano - Penn Quarter,219,99,"April 6, 2015","University Park, Maryland",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",esopus35
4.0,"Authentic, but crowded and semi-overpriced","The food is genuine - not the usual chain stuff we get from most Mexican restaurants on the East coast. The salsa was excellent and while the dish I ordered had a bit too much sauce, it was decent. And my wife and son loved their dishes. The service was very rushed and the prices were definitely high for the...


More",Rosa Mexicano - Penn Quarter,45,15,"April 5, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",Jay59inPgh
4.0,Decent Mexican/Tex Mex fare a stone's throw from the Verizon Center,"This restaurant, which is part of a small, upscale chain of Mexican restaurants, is a good, safe bet should you be going to the Verizon Center for a game or other event. The restaurant is fairly spacious and can get a bit noisy, but not unbearable for a conversation. The food is fairly pricey for Mexican food, but it is...


More",Rosa Mexicano - Penn Quarter,282,136,"April 1, 2015","Washington, DC",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",Decoamie
4.0,Really good food.,"Server very helpful, food is tasty and well prepared. Elote served on side wonderful.
They use black beans for refried and really good brown rice with cilantroo",Rosa Mexicano - Penn Quarter,5,1,"March 30, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Anne W
4.0,Excellent Place,Loved the dinner. Get the fresh guacamole made at table side. Recommend the short ribs and skirt steak.,Rosa Mexicano - Penn Quarter,4,1,"March 29, 2015","Stroudsburg, PA",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Irishfan545
4.0,"A rushed, but satisfying meal.","I was to meet my daughter and 6 year old Grandson for a meal prior to going to the Verizon center to watch a monster truck spectacular. I arrived early and was graciously greeted and seated at a table right in front of the entry. I enjoyed some guacamole and a leisurely La Suprema margarita while waiting. The staff never...


More",Rosa Mexicano - Penn Quarter,33,8,"March 28, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Grandsir
4.0,Excellent meals!,"My group was in town for a national meeting. We dined at Rosa Mexicana last year and were eager to go back.
Everyone was pleased with their order, but the guacamole made at the table was fantastic! We shared pitchers of sangria and two were more than enough for our crowd. I had the fish tacos with grilled cheesy corn....


More",Rosa Mexicano - Penn Quarter,64,23,"March 25, 2015",Raleigh NC,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",PlannerRaleighNC
4.0,Bit pricey but good food,"We ate here before a Caps game. The food was pretty good but a bit on the pricey side ($25 for steak tacos). They have a couple craft beers to choose from but appear to specialize in margaritas like most Mexican restaurants. My wife said they were very good. The staff was very nice. It got crowded as the game...


More",Rosa Mexicano - Penn Quarter,30,15,"March 18, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",Vaughan L
4.0,Second visit as good as first,"My second time visiting this restaurant! So happy I stumbled upon it, especially since I had forgotten the name since my last visit. I loved the table side guacamole! I had chicken tinga with mole. Mole is one of my favorite flavors, but most people either love it or hate it, so order with caution. The pitcher of white sangria...


More",Rosa Mexicano - Penn Quarter,23,10,"March 15, 2015","Vernon, New York",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Buckshot8197
4.0,Great meal before the game,"As always, the place to be before a Caps game. Guacamole is to die for and the new items on the menu are nice addtions. Had the grilled shrimp and they were incredibly flavorful and the vegetables were tender. Hot peppers!! Alfred makes the valet parking for the game a real plus.",Rosa Mexicano - Penn Quarter,40,19,"March 13, 2015","Fairfax, VA",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",48stever
4.0,Upscale Mexican Dissapointment,"I was in DC on business and a group of us decided to try this place. Very upscale large restaurant right next to the Verizon Center. Decor is quite nice and the staff is excellent. We ordered the Guacamole which was made table side to order. It was excellent! The evening went downhill from there. I ordered the chicken tacos....


More",Rosa Mexicano - Penn Quarter,19,9,"March 11, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,2.0,694,"Washington, DC",whicheall08
4.0,Get the Guac,"Make sure you have reservations AND that there is NOT a game at Verizon Center if you go. Valet parking available - can take a while if there is a game.
Food was excellent. I had the short ribs, which, while a little too salty for my taste were excellent.
Chips, salsa and Gauc made to order are unreal!
A...


More",Rosa Mexicano - Penn Quarter,57,23,"March 10, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Ari S
4.0,Great Quac and Chips,"I just decided to stop in for a quick snack -- fresh-made, table side guacamole and fresh chips. Rosa Mexicana never disappoints. When my wife and I first tried this here (about 6 years ago), we were inspired to get a mortar and pastel to make it ourselves. We never did; but, we'll never forget. I try to stop in...


More",Rosa Mexicano - Penn Quarter,796,461,"March 8, 2015","Orlando, Florida",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",acecafe911
4.0,pretty good,"i took people there from work, including someone born in Mexico so it needed to be really good, i think the appetizers are fine but my party seemed to think mahi mahi entree too small, for me, soup and salad were fine but i needed to fill up on chips. They give you a little pitcher of iced tea which...


More",Rosa Mexicano - Penn Quarter,50,13,"March 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",rufkdlk_10
4.0,Food is Very Good Guacamole is Excellent!,"My husband a friend and I had lunch at Rosa Mexicano last Sunday before a Caps game. The salsa and chips are nice, I wish the salsa were hotter but that is just me I have that problem just about everywhere. We had the guacamole (made right in front of you) and it is amazing, they will make it hot...


More",Rosa Mexicano - Penn Quarter,127,44,"February 13, 2015","Darnestown, MD",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",BullyLover2
4.0,Mediocre at Best,"This would receive a poor rating if not for the guacamole, which was delicious. The food was average at best and the service was poor. We were there with a group of ten on a Friday and they did a terrible job of accommodating our larger group. Slow service and cold food left us unfulfilled. We won't be back.",Rosa Mexicano - Penn Quarter,45,12,"February 12, 2015","Saint Charles, Illinois",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",alynne42
4.0,"Good Quality Mexican, Bustling Location, Great Gluten Free","My wife and I stopped in after a day at the wonderful galleries across the street to have some nibbles and drinks. The bar here is beautiful and lively with a good-quality Happy Hour menu. Wonderful people-watching spot. We knew Rosa Mexicano had a gluten-free menu. So that was our real motivation for coming. And it was excellent, with a...


More",Rosa Mexicano - Penn Quarter,431,115,"February 10, 2015","Olney, Maryland",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",bagnato1
4.0,Great drinks and appetizers,"My wife and I stopped in here for margaritas and appetizers in the bar. It was great. The guacamole was to die for. Empanadas and shrimp ceviche were also good. The food we saw being served to others looked really good. Convenient to Verizon Center, National Portrait Gallery.",Rosa Mexicano - Penn Quarter,46,28,"February 8, 2015","Fairfax Station, Virginia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Brian L
4.0,A Good Place for Mexican Food,"We stopped by this restaurant during DCs Restaurant Week and had the Restaurant Week lunch special. The food was good, fresh guacamole made table side was pretty awesome. Seemed to be a lot of kids there with their parent for Saturday lunch, place was pretty noisy. Kinda nostalgic for me, too, as it is in the old Woodward & Lothrop...


More",Rosa Mexicano - Penn Quarter,30,13,"January 26, 2015",Reston VA,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",jamdogg
4.0,Bland,"Pretty restaurant, nice presentation of food, friendly staff BUT bland food. Even side sauce and dip did not help. I do not like spicy food but this was surprising. No flavor of anything at all. Very disappointing.",Rosa Mexicano - Penn Quarter,89,26,"January 24, 2015",,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,1.0,694,"Washington, DC",Pat S
4.0,Excelente!,"Been here lots of times, always awesome, fantastic food and brilliant cocktails, staff well trained. One of my favourites spots!",Rosa Mexicano - Penn Quarter,10,8,"January 22, 2015","Glasgow, United Kingdom",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Marie h
4.0,"Very good food, outstanding guacamole","We ate here with a friend after going to a nearby museum. The food was really very good. We had to do the home made guacamole of course since my teen age son had seen it as we entered. But it's not just a gimmick, it's actually delicious. My husband and I got the carne a la tampiqueña which was...


More",Rosa Mexicano - Penn Quarter,335,168,"January 22, 2015","Charlottesville, Virginia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",wombat1223
4.0,Best guacamole ever,"Table side prepared, even my husband who isn't a big fan of guacamole....loved it. Delicious. He had the skirt steak and I had the pork shank. It was huge! And very tender. I was disappointed in two things. The side of creamed spinach was almost non-existant and...this was a big disappointment...when our check came...a survey form was attached. Normally, we...


More",Rosa Mexicano - Penn Quarter,9,6,"January 17, 2015","Great Falls, Montana",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Traveler5957
4.0,Conveniant good food downtown,"So, this is a really convenient place to grab a bite downtown in DC. If you're in the area for a game at the verizon center or just out and about visiting monuments. The guacamole is great, they make it fresh at your table and I really liked their fish tacos. Mixed drinks are also really good too. It may...


More",Rosa Mexicano - Penn Quarter,15,10,"December 27, 2014","Fairfax, Virginia",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Jessica L
4.0,Nothing great,"While visiting DC, we were told this was a good mexican restaurant. We went with high expectations and were disappointed. I have had table side guacamole at Cantina Laredo in Chicago and other places and this one was a disappointment. We wanted it hot (spicy) and it was not that at all, had to ask the server twice and then...


More",Rosa Mexicano - Penn Quarter,69,24,"December 16, 2014",Toronto,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,3.0,694,"Washington, DC",arctush
4.0,Great Margarita,"I had a great margarita. My food (chicken quesadilla) was just ok, but my friend said her's (poblano relleno) was the best food that she ate the two weeks we were in DC, so I must have chosen poorly.",Rosa Mexicano - Penn Quarter,12,4,"December 14, 2014","Torrance, California",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",Kassandra531
4.0,Nice TexMex,"It was a nice upscale TexMex kind of place. The chips, salsa,etc were great as expected. I had a chili relleno dinner and enjoyed it.",Rosa Mexicano - Penn Quarter,37,16,"December 10, 2014","Huntsville, Alabama",/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,4.0,694,"Washington, DC",DrJoel
4.0,Great food at reasonable prices,"We hadn't booked a table so had to wait 20 minutes but the bar area was good and it was happy hour too! Food was great - the guacamole prepared at the table was some of the best we have ever had. My wife had tacos and I had chicken with plantains. Both were well presented and tasted great. Churos...


More",Rosa Mexicano - Penn Quarter,77,32,"December 9, 2014",uk,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",irg141
4.0,Best Mexican,"This is one of the best Mexican places I have been. The sangria was fantastic, the guacamole was exceptional and the nachos were the best I have ever had. The service was phenomenal. My only complaint would be the kids quesadilla, not that great.",Rosa Mexicano - Penn Quarter,46,18,"December 7, 2014",Park Ridge,/Restaurant_Review-g28970-d481181-Reviews-Rosa_Mexicano_Penn_Quarter-Washington_DC_District_of_Columbia.html,5.0,694,"Washington, DC",Shannon C
