restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,flights of fantasy,"Every step of the ""journey"" - 24 courses, most one or two bites each - is a feast for the senses. Beautifully presented, imaginatively paired (such as a caviar macaron: a spoonful of caviar sandwiched between two light-as-air meringue cookies), and assembled by a team of chefs in full view of the dining room - the whole journey was as...


More",Rogue24,28,17,"January 1, 2015",Washington,/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",583traveller
4.0,One of the best meals I have ever had!,"This restaurant is an experience unto itself. We went there for our anniversary and had the Tasting 24 menu, which was delicious and well paired with drinks and wine. Their mixologist is a genius, so be sure to try some of his concoctions. Also, be sure to leave enough time to take the meal as slow as you will want....


More",Rogue24,113,34,"December 28, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",B R
4.0,Super Cool,"The whole experience is super cool. When you first walk into Rogue24 you know you have arrived somewhere special. The space defines urban with a state of the art kitchen smack dab in the middle.
They moved us (they seem to have groups of diners that all start at roughly the same time) from the lounge to the dining room/kitchen...


More",Rogue24,18,8,"October 1, 2014",,/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",East-mt
4.0,Tasting of 24,"What an experiance (three and a half hours later) 24 amazing courses perfectly prepare right in front of you. This is a must to for any foodie but also any couple that wants a very special experiance.
The desserts weren't as good as the main food options but it might have been that we were stuffed after the 20 or...


More",Rogue24,9,6,"September 15, 2014","Los Angeles, California",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",Michael K
4.0,It's an adventure...not just a meal,"We weren't really sure what to expect so we went with the 10 course meal along with the wine pairing. The food courses are small (think tapas) but out-of-this-world flavor combinations. Each course was a new surprise...I don't know how the chef comes up with the unique flavors and spices for each but they are incredible. The staff was great...


More",Rogue24,7,0,"July 27, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",MCR0269
4.0,Wonderful dining adventure,"I tried the 24 courses and wine pairing when I visited. Each course was ab opportunity to explore old favorite or an ingredient I had tried before. I really enjoyed the scallops, lemon zest, and microflowers; the squab leg was the best squab I've ever eaten.
Service was seamless and efficient. The staff worked well as a team and was...


More",Rogue24,96,30,"March 22, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",ladyt
4.0,"Great service, cool atmosphere, decent cocktails, inedible food","Thinking it would be an adventure, we chose the 24-course dinner with drink pairings. We made it to the fourth course and asked for the check. The service was great and the one cocktail we tried was good, the food was so bad it was comical. The first course was a plate of artistic bite-size tastes complete with duck blood...


More",Rogue24,2,1,"March 9, 2014","Birmingham, Alabama",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,1.0,40,"Washington, DC",Shea M
4.0,"Above average, yes, but I left hungry!","The space, the food and the staff are all fabulous. Center kitchen-in-the-round, so to speak, with dining tables on the perimeter of the restaurant. Dramatic views and all can watch the chefs and cooks.
Staff are very well trained but have a slight ""I'm the best"" attitude.
Delicious cocktails and a very nice, manageable wine selection.
The food, in preparation,...


More",Rogue24,83,50,"February 25, 2014","Frederick, Maryland, Usa",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",Jon P
4.0,What a Disappointment,"I will start out by saying that the service was fantastic. The ambiance of the restaurant was also warm and interesting - the kitchen is open and in the middle of the dining room. The food, however, was simply not very good. Given the 24-course tasting menu, I was by no means expecting to enjoy every bite. That would be...


More",Rogue24,24,17,"February 20, 2014","Nashville, Tennessee",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,2.0,40,"Washington, DC",AdamSccki
4.0,Amazing cocktails,"I went for the $44 tasting menu that included four cocktails and four small plates, served at the small four person bar. I strongly recommend this option as an introduction to the restaurant. The cocktails were complicated, original, and most importantly delicious. If you want to reproduce them, take notes at the time, because you will not remember them. The...


More",Rogue24,53,30,"January 21, 2014",New York,/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",Evan T
4.0,"Definitely a Journey, An Expensive Journey","Okay, so I have spent more for a meal, but for $120 I didn't think the white truffle added that much to the one dish. The 24 dishes were all interesting, some excellent, some great, some okay, some edible. I have now tried sea urchin. I and one of my dinner companions had 1 fish bone in the small piece...


More",Rogue24,188,79,"October 27, 2013","Rockledge, Florida",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",VowRenewalTravel
4.0,Expensive but worth every penny,"My wife treated me to dinner here for my birthday. The service is outstanding, the skills of the many chefs are second to none and I will be coming back. We opted for the 24 course menu and were not disappointed. Apart from one of two course that were a little bland, we both felt the chef created some outstanding...


More",Rogue24,14,9,"October 22, 2013","Bethesda, Maryland",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",giantbumblebee
4.0,"A true, 24 course journey, into the delights of the palate","My son and I met here for dinner last night. The restaurant is a bit off the beaten track, but is charming, with tables surrounding the central open kitchen. The chef, RJ Cooper, studied under Eric Ripert, and the seafood shows it. The arctic char in its elegant simplicity was a standout, as was the prawn and whitefish. Neither of...


More",Rogue24,100,74,"September 29, 2013","Washington, DC",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",travelsonitsstomach
4.0,A unique experience if you are a true foodie,"Rogue 24 was one if the best dining experiences I have ever had and I have had tons. The location is a highly renovated warehouse space in a random alley. The design is so interesting, mixed mediums materials, a kitchen centered in the middle where you can watch the chef prepare your food, and do they know how to prepare....


More",Rogue24,47,22,"August 24, 2013","Montreal, Canada",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",Debbie W
4.0,Amazing tasting experience,"This restaurant is a truly unique and amazing experience. We had the 24 course tasting menu. Each course is a few bites and each one sends oohs and ahs around the table. Each course is expertly prepared with attention to every detail from the position of the micro greens to the choice of serving plate. The kitchen is right in...


More",Rogue24,16,6,"July 5, 2013","Rockville, MD",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",DebbyBSLP
4.0,Excellent Anniversary Dinner,"My wife and I just celebrated our anniversary in style with the 24 course meal with premium wine pairing. The food was simply outstanding. The variety was amazing, all prepared in unique ways revealing bold and brilliant flavors. Of the 24 items, I think we did not care for only one. The service was excellent as well. The head chef...


More",Rogue24,6,8,"June 26, 2013","Washington, DC",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",Jackgam
4.0,Exceptional and Innovative Food - worth the price for the spectacle!,"The space itself sets the mood for the meal - exposed brick walls highlighted by gorgeous glass and steel accents. As you walk through the door, you nearly run into the RotoVap, churning a flask of some flavor extraction. The truly open kitchen is the center of the room with chef and cooks turning out elegant and innovative bites with...


More",Rogue24,9,10,"June 23, 2013","Washington, DC",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",DoctorNo202
4.0,Loved it!!!!!!,"This review is late but I took my husband for his birthday last year. Loved the atmosphere, being able to see the action in the kitchen. RJ the owner was very hands on and very funny. Out of the 24 dishes, maybe three were unforgettable but the rest were awesome. It is a wonderful experience. Looking forward to going again...


More",Rogue24,18,8,"June 5, 2013","Mitchellville, Maryland",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",S2507
4.0,"Fits the ""foodie"" bill!!","First of all, hard to find, but worth the effort in discovering! We did wine pairing and the 24 course meal was really really good! Our only disappointment was that we didn't know what we were eating most of the time. We recommend a printed list of all the food as you are served set table side in an interesting...


More",Rogue24,28,8,"May 5, 2013","Denver, Colorado",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",Uremovich
4.0,super cool,"Unbelievably inventive... science plus cooking equals a fantastic meal and experience. Not inexpensive but a super cool restaurant. Good booze, great service.",Rogue24,26,26,"April 16, 2013","Alexandria, Virginia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",Shelby1414
4.0,One of the 3 best restuarants,"Rogue 24 (Washington, DC) joins Taillevent (in Paris, France) and Le Bernardin (NYC) as the three best restaurants in which I have eaten. I really liked this restaurant and loved the food. The food was simply wonderful, extremely flavorful, interesting and often a first for me. Having said all of this, I can understand why also it gets negative reviews....


More",Rogue24,67,44,"March 15, 2013","Washngton, DC",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",clrWashngton_DC
4.0,A gastronomic odyssey,"We had the 16-course menu at $115 each person and loved every bite they put in front of us. The creative combination of ingredients (as described to you by the staff before every course) and wonderful presentation are a complement to the actual tasting! At the end of the night, they even gave us each a signed menu detailing ""The...


More",Rogue24,32,13,"March 4, 2013","Honolulu, Hawaii",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",IolaniHale
4.0,"Good food, Creative","I wasn't expecting much as I heard allot of mixed comments but the food was good and pretty creative, service was good and the place is very nice looking. The vibe is a bit odd. Not the place to go every week but once in a while it's cool.",Rogue24,35,5,"February 14, 2013",DC,/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",Notorius66
4.0,good food with bland staff,"What a disappointment! The servers were dull and difficult to understand because of the poor acoustics. There was no flair with the presentation. In fact, the chef NEVER
came around even though the cooking is directly in front of the patrons. The fact that the staff had no positive interaction or joie de vie was unfortunate. I have eaten at...


More",Rogue24,2,0,"February 13, 2013","Bethesda, Maryland",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,2.0,40,"Washington, DC",kathy0246
4.0,A Totally Unique Dining Experience,"There is no menu for diners of Rogue 24 - you just let them know whether you want the 8-, 16-, or 24-course experience. The restaurant takes it from there, amazing you with intricate and delicious bites of food. The key word here is ""bites"" - portions are tiny, just a taste. They do consider food allergies, but this would...


More",Rogue24,52,16,"January 30, 2013","Clifton, Virginia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",ISOtheWorldBest
4.0,Interesting food but overpriced,"Overall it was a fun experience to have once in a while but not satisfying. The ""tweezer"" food were very pretty, but taste wise, more misses than hits for us. I am not a big dessert person and there were four at the end, it turned out to be my favorites over the savory dishes. We knew what to expect...


More",Rogue24,23,5,"January 16, 2013","Fairfax, VA",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,3.0,40,"Washington, DC",NCerlov
4.0,A culinary adventure- Rogue 24 Journey menu,"We had the opportunity to experience Rogue 24 this past Saturday evening on our mini vacation trip to Washington DC
This trip was to explore the many Smithsonian’s and the monuments, as well as to take in a play at the Kennedy centre
Our focus was also on food adventures. To that end we visited ( and will provide separate...


More",Rogue24,35,70,"January 10, 2013",TORONTO,/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",GRIMACE
4.0,Interesting and adventurous...,"Kooters birthday was upon us so I decided to take him and two friends to dinner at Rogue24. I had heard such great things about it.
I wasn't disappointed.
We had a premium drink menu with our 24 courses. The drinks were so unique and interesting. The plates are tapas style but very interesting.
Even though I did not enjoy...


More",Rogue24,33,18,"June 25, 2012","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",frankies382
4.0,Disappointed :(,"We are a big foodie and love eating great food. Yes it's art ........Presentation and service are great but cannot compare to Inn at Little Washington, Citronelle, Komi, Mini Bar, Marcel's or L'Espalier in Boston or Alinea in Chicago or Daniel in NYC. Pairing is just so wrong and I drink only wine that comes with a cork (maybe I'm...


More",Rogue24,3,1,"February 18, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,3.0,40,"Washington, DC",Nitinath
4.0,An epicurean adventure,"Dinner is Rogue 24 is as much about performance as it is about the food; and to be totally fair to the chef and the venue, the food and the performance are for serious foodies, not necessarily for mainstream diners. One's meal is a cavalcade of familiar flavors re-invented and new flavors made alluring, as sight, sound, feel, smell, and...


More",Rogue24,114,43,"January 3, 2012","Bethesda, Maryland",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",David P
4.0,Can I please give this place 6 stars!!!,"Is it possible to give this place 6 stars? Wow, wow, wow is all I can say. I am dumbfounded at what a special experience we had at Rogue 24.
I decided to do something different for my husband's birthday. He's a big foodie plus I can never figure out what to buy him so enter Rogue 24. Their website...


More",Rogue24,132,68,"November 11, 2011","Washington, DC",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,5.0,40,"Washington, DC",athena381
4.0,UNIQUE LITTLE PLATES,"Rogue 24 has two prix fixe menus - one very expensive and t'other even more costly. Each menus includes a succession of little plates with wine and/or beer pairing. Seating is arranged around an open kitchen so one can see each dish as it is prepared. Everything was delicous and quirky. It was fun to do once, but I don't...


More",Rogue24,74,20,"October 25, 2011","Miami Beach, Florida",/Restaurant_Review-g28970-d2338443-Reviews-Rogue24-Washington_DC_District_of_Columbia.html,4.0,40,"Washington, DC",Foodie33140
5.0,Wonderful patio!,"This was our second time coming to this little gem of a restaurant. The menu offers Mediterranean mezze with an interesting twist. The zucchini fritters are to die for, the warm goat cheese with money and pistachios is heavenly. The service is attentive without being cloying. And, unusual for DC, we were recognized after having visited just once. Well be...


More",Philos,9,6,"August 22, 2015",,/Restaurant_Review-g28970-d8534493-Reviews-Philos-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",Denise D
5.0,Great local spot,"We recently moved back to DC and were out exploring the neighborhood when we ran into this hidden gem. The servers are super friendly and helpful, and we felt like this could easily become our neighborhood hangout. Then the food came and it was mouth watering! We sat outside and even though it is a busy street, the patio is...


More",Philos,2,0,"August 22, 2015",,/Restaurant_Review-g28970-d8534493-Reviews-Philos-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",Damourin
5.0,Just Amazing,"I was in DC with a group from my university in the Chicago Suburbs. Let me just tell say that the food was absolutely amazing! The lamb practically melts in your mouth, and the hummus is to die for. I highly recommend this establishment! It's not too far from the metro stop located in Chinatown (about a ten minute walk)....


More",Philos,3,0,"August 11, 2015","Chicago, Illinois",/Restaurant_Review-g28970-d8534493-Reviews-Philos-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",EriSeguchi
4.0,"Ok food, nice outdoor dining","We went to Medaterra on October 12, 2015. The menu is varied with an Egyptian flair. We ordered the tabuli and babaganus. I found the eggplant spread (Babaganuas) to be lacking in flavor and the pita bread to be rubbery. The tubuli salad was ok.
For an entre, I ordered the lamb chops. They were served with rice over a...


More",Medaterra,80,25,"October 14, 2015",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",M2He
4.0,Great evening.,"Went in for just one drink and stayed for 3 or 4!! Great atmosphere, excellent food and $1 margaritas all made for a great few hours!! Highly recommend.",Medaterra,16,7,"October 2, 2015","Hungerford, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Julia L
4.0,Lamb salad ..... very disappointing,"I had the lamb salad and it was a basic salad with chunks of lamb stew meat on it and it was $16. I picked all the lamb off and took it home. I then ordered their chicken wings, nicely fried, but they really had not cook a sufficient amount of the skin fat off the skin prior to frying....


More",Medaterra,70,13,"September 28, 2015",Kentucky,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",TXGirlinKY
4.0,Perfect place for lunch,After a long day of walking to the National Cathedral we found this place. My son had a lamb gyro and I had a shrimp and fish noodle dish. Both were excellent. We ate outside and I felt like I was in Europe. Wonderful.,Medaterra,84,14,"September 28, 2015","Hudson, Wisconsin",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Mainsailhr
4.0,"A Mixed, but Good Experience","I met a group at the restaurant for a meeting. The restaurant is trendy, popular and busy. Lots of drink specials. The decor is a bit frayed around the edges. The dish I was advised to try was no longer on the menu. I had to select three different dishes before they had the ones on the menu. I finally...


More",Medaterra,10,1,"September 28, 2015","Winston Salem, North Carolina",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",catsmh
4.0,Nice dinner outside,"We were 4 people , we sat outside , weather was nice , atmosphere was good , service was excellent and fast. Mussels were awesome .
Area outside could be cleaner",Medaterra,7,2,"September 20, 2015",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",osnat z
4.0,Good koshari,"We were at the Shoneham Hotel nearby and we had dinner there on a nice hot evening of Labor Day week-end. When we arrived there was no table available on the terrasse on Connecticut ave but they get a table for us from inside. The food was good. Exactly what we were expecting. I had a koshari a simple but...


More",Medaterra,3,0,"September 10, 2015","Montreal, Canada",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Richard B
4.0,Great for a few drinks,"I love the $1 Margaritas! You need to order food to get that price though, but is a nice ambience and nice drinks. Quick service and nice people. Its always very busy, but always a good choice to go!",Medaterra,10,1,"September 7, 2015",Madrid,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",madridskyline21
4.0,Probably not again,"The restaurant was hot & stuffy. The water was Luke-warm, and the crab cakes were mediocre. Service was ok.",Medaterra,53,43,"August 31, 2015","granbury, tx",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",nanski3
4.0,Nice outdoor seating,"They have a nice deal with $1 margaritas with food purchase. The margarita tasted like a $1 margarita, but that's what you ask for. We had a Mazza platter and a shrimp dish, both were good. It's convenient for a lunch after visiting the National Zoo.",Medaterra,112,32,"August 28, 2015","Blacksburg, Virginia",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,3.0,156,"Washington, DC",Marina V
4.0,Good Eatery!,"Near to our hotel (Wardman Marriot), figured would give it a try. Food was surprisingly good, even if the waiter misplaced our orders. Found items that our whole family can enjoy. Have to try the stirred fried tomatoes that goes on top of their meats, really good!!",Medaterra,14,2,"August 21, 2015","Andover, New Jersey",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",SueB_SLP
4.0,Gyro hero!,"Just off the Woodly Park Metro stop on the red line, this is a cool and casual stop after a day of walking. The lamb was excellent. Have the gyro!",Medaterra,4,5,"August 18, 2015","Frankfort, Kentucky, United States",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Jeremiah L
4.0,Quick but Friendly Pit Stop,"This was merely a pit stop while waiting for the garage next door to open up and release our vehicle so we could get back home. We didn't eat but we had drinks. The service was very good. They offer street and indoor dining but I didn't see inside so I can't comment on that. I will come here again...


More",Medaterra,18,5,"August 14, 2015","Ledyard, Connecticut",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",REALTOR-Q
4.0,Good Middle Eastern food,"This place offers Happy Hour specials, including $1 marguerita (provided you purchase an entree). We had the mousaka (sp?) one time. It was OK, but a bit different from what I expected. It was a couple of lengthwise cut cooked eggplant with a little zucchini with some sauce over rice.Cost $`14.95. The other time we ate there we had one...


More",Medaterra,588,201,"August 10, 2015",LAS CRUCES,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",ANNIE S
4.0,Lovely but a little noisy,"We enjoyed the food and drink in this restaurant but found it a little noisy (maybe we are just getting old!).
The food was lovely and fresh and we enjoyed having a couple of mixed plates to share. The happy hour margaritas and beers went down well as well.
It had a good atmosphere and was nicely decorated inside.",Medaterra,51,26,"August 10, 2015","Cheltenham, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",SarahBSSE
4.0,Stay outside,"Ah, the sidewalk cafe! What fun to see the world (there's plenty of it on Connecticut Avenue) go by! The food is good for its price, the service is good for any price, and I had a good time. That's one of the main points about going out to eat, right?",Medaterra,26,12,"August 9, 2015","Tallahassee, Florida",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",ddunx
4.0,Great Value and Mediterranean Atmosphere,"Popped in to Medaterra on a conference lunch break. Though there was hardly anyone in the restaurant (terribly weather that day), the wait staff were very engaging and upbeat. Lunch menu of Mediterranean fair was very reasonable and delicious. I suspect that dinner would provide a very nice atmosphere as well.",Medaterra,85,54,"August 9, 2015","Evansville, Indiana",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",wm23
4.0,Party stop in Woodley park area,This is a fun place to stop with an attractive happy hour options with affordable appetizers and margaritas. I had a lamb gyro that was very good.,Medaterra,119,18,"August 7, 2015","Rapid City, South Dakota, United States",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Kyle_SD_308
4.0,Yummy Margheritas,"Great Margheritas
Great staff and the food is what you'd expect.
Service can be slow at peak times but the staff make up for it.",Medaterra,19,5,"August 3, 2015","Horley, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Duchess1989
4.0,Very tasty food,"This restaurant has good food and is very reasonably priced. One word of advice, though, if you choose to sit outside, move as far away as possible from the dumpster next door. We had to move from our original table because of the smell of garbage. Other than that, very pleasant.",Medaterra,43,7,"August 2, 2015",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Virginia T
4.0,Busy!,"This was a busy place on Wednesday night! If you order from menu, got a frozen margarita for an additional $1! That hit the spot after a day of walking and they were FABULOUS about my kids meals (have a peanut allergic child). My fish was alright, but the steaks were great!",Medaterra,40,13,"August 2, 2015","McIntosh, Florida",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",FLmamaof2
4.0,Loud,"Didn't stay. Too loud for conversation. Potentially great, though, if you're a 20 - 30 something out to party. But we were trying to visit with friends from out of town. The ability to hear each other was important to us.",Medaterra,7,1,"July 25, 2015","Saint Louis, Missouri",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,2.0,156,"Washington, DC",Debbi H
4.0,"food good, noisy !","This restaurant was close to our hotel, thus our choice.
Eggplant, salmon was very good, Crabcakes...NO, rather bready, forgot the crabmeat. Mainly is had no AC and rather noisy.",Medaterra,71,29,"July 23, 2015","Port Saint Lucie, Florida",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Toyia
4.0,Awesome Happy Hour Deal,"Considering the prices of the surrounding establishments, Medaterra definitely offers the best happy hour around. We found the service friendly, $1 frozen margaritas excellent, $3 wings very tasty and the end result on the wallet great! Been a few times and have not been let down.",Medaterra,5,1,"July 21, 2015",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Riaan d
4.0,Go Greek / Mediterranean,"Great food, good portion sizes and great service at a reasonable price. not much more to say really except go try it out.",Medaterra,22,5,"July 19, 2015","Bangor, Maine",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",harry_martie
4.0,Mostly great,"The martini's are as good any popular hot spot for a fraction of the cost. I have always loved the gyros and hummus. My only suggestion... Fix the place up a little to attract more customers who appreciate the ethnic food along with cheap drinks. Create a bar space for the $1 margarita crowd. In summary, be a restaurant with...


More",Medaterra,18,3,"July 15, 2015",Holden Beach NC,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",Cindy C
4.0,Avoid. Avoid. Avoid.,"No matter what the happy hour deal they advertise or that you read about, nothing overcomes the fact that the quality of the food is below a food stall found in Beijing, China. They may have table here for you to sit but the food is no better than a lowly stall.",Medaterra,28,22,"July 13, 2015","Austin, Texas",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,1.0,156,"Washington, DC",TravelWideAndFar
4.0,The best meal that we had,We stopped here for lunch and they already had happy hour prices. The hummus with lamb and the roasted lamb wrap was spectacular!,Medaterra,41,14,"July 8, 2015","Pittsburgh, Pennsylvania",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",marktheshark2015
4.0,Lunch,"Stopped with my family for lunch on the way back from the zoo, had the hummus with lamb, it was delicious, my kids agreed... The sangria was good... Worth a visit, some of the better food in the area...",Medaterra,24,11,"July 5, 2015",,/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",KeadyLeftie
4.0,Good food and drinks,We ate on the patio. The food selection is good and the specials made it inexpensive. They specialize in Martini's and marguerita's. Prices were reasonable and they even have baklava made on location.,Medaterra,183,44,"June 30, 2015","Portsmouth, Virginia",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,4.0,156,"Washington, DC",JayB1r
4.0,Excellent food and drink,"Don't pass this one up. Great food,drinks, and wait staff. We were a loud large party of 9 and they treated us like we were family. They were understanding about small children too. (17month old with us) HIGHLY recommend! Veggie choices too!",Medaterra,5,3,"June 28, 2015","Pinehurst, North Carolina",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Debbie D
4.0,Great food,"We had a lovely lunch here, the staff were very welcoming and friendly. The food was great and plenty of choice, you can sit inside or outside. Highly recommend",Medaterra,52,30,"June 24, 2015","Dudley, England, United Kingdom",/Restaurant_Review-g28970-d481093-Reviews-Medaterra-Washington_DC_District_of_Columbia.html,5.0,156,"Washington, DC",Pam E
