restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"7653 Hwy 70 SNashville, TN 37221",2.5,"I stopped by late on a Sunday evening after driving for 12 hours.  I was tired, hungry, and thirsty.  First of all, I was surprised that they were open so late on a Sunday.  Secondly, I was surprised to see the huge wall of beer taps, and finding my favorite brews amongst them.  I was informed by the friendly bartender that the kitchen had already closed.  When I told him I hadn't had an evening meal yet, he said ""Let me see what I can rustle up.""A few minutes later he brought me a plate with a huge pile of fresh corn chips and a big bowl of tomato salsa, gave me an extra draft, and said it was on the house.So I enjoyed my two beers and the chips with salsa while watching NBA regionals on the huge HDTV  screens, and left feeling relaxed and satisfied.I give this bartender my ""best bartender"" award for saving me from going to bed hungry.  Many, many thanks.  You just made yourself a fan.",Jonathan’s Grille,6156465233,224 reviews,2012-05-27,"Carrollton, TX",/biz/jonathans-grille-nashville,4.0,39,"Nashville, TN",David W.
"7653 Hwy 70 SNashville, TN 37221",2.5,"My wife and I have an ongoing joke about Jonathan's Grille: If you want the slightest chance of getting what want, order something else.Maybe it's just my random luck but each time we've gone, there's always been something glaringly wrong with our order.We ordered one thing, and got another on a couple of occasions - that was fine, we ate it anyway. Another time, we asked for a substitution, and we got extra of what we didn't want.The most frustrating part of it all was the fact that after getting the wrong plates our waitress was nowhere to be found.That leads me to the other joke we have - people say the waiters always check up on you when your mouth is full. That's not something you have to worry about, it seems. Either you won't be checked on, or you mouth won't be full.",Jonathan’s Grille,6156465233,106 reviews,2012-11-29,"Franklin, TN",/biz/jonathans-grille-nashville,2.0,39,"Nashville, TN",Alishah N.
"7653 Hwy 70 SNashville, TN 37221",2.5,"We met another couple here for dinner and drinks. Admittedly, it was the TN/FL game so it was loud and boisterous and the waiters were a bit overtaxed, but the place struck me as nothing special.We started with their spinach dip, which was definitely a stock bought deal. Their beer selection was nice, and they were having a special on Pumpkin Spice, but after two beers, they ran out and we had to switch.Dinner itself was so unmemorable - neither good nor bad - that only a week later I can barely remember what we ordered.Al in - go there if its convenient or if you are just looking for a good bar with half-decent food. In Bellevue suburbia, it may be the best you can find.",Jonathan’s Grille,6156465233,147 reviews,2012-09-28,"Hendersonville, TN",/biz/jonathans-grille-nashville,3.0,39,"Nashville, TN",Stuart W.
"7653 Hwy 70 SNashville, TN 37221",2.5,service was piss poor. ordered a burger the bartender said its cooked medium it came out well done she didn't even ask if it was ok just wanted to if I wanted my tab. what is all that about im a km even I know to ask the customers how things are. I would have left it for her to eat but I didn't want to stop again and wait to get something else to eat next time ill just go to sonic at lest they cook it the way they say they do.,Jonathan’s Grille,6156465233,9 reviews,2014-04-28,"Nashville, TN",/biz/jonathans-grille-nashville,1.0,39,"Nashville, TN",Steven R.
"7653 Hwy 70 SNashville, TN 37221",2.5,"I'll reserve too much criticism because I feel like Jonathan's is still figuring itself out. (so many name & menu changes is undoubtedly confusing)At any rate, the pluses are a beer of the month option that's a 2-fer. It's a large place so you can almost always get a table and the menu lacks a real focus so you can pretty much order anything  (pizza, burgers, tacos, wings, sandwiches...)The pieces of the puzzle it still need to be figured out: a focus for the menu and flavors of menu items.Service/Atmosphere: The service isn't bad, and the atmosphere isn't awful.... there's just nothing particularly appealing.",Jonathan’s Grille,6156465233,333 reviews,2012-01-15,"Washington, DC",/biz/jonathans-grille-nashville,2.0,39,"Nashville, TN",Lauren S.
"7653 Hwy 70 SNashville, TN 37221",2.5,"Great pub food. Chicken Philly and French Dip were good. Nice 2 for 1 beer special on extensive selection of draft beers for happy hour. Friendly, attentive service.  Lots of TVs in bar area. Like a nicer Buffalo Wild Wings. Wouldn't come out of my way to return, but definitely wouldn't avoid it.",Jonathan’s Grille,6156465233,9 reviews,2011-12-27,"Nashville, TN",/biz/jonathans-grille-nashville,3.0,39,"Nashville, TN",Chuck B.
"7653 Hwy 70 SNashville, TN 37221",2.5,"They go to a VERY limited late night menu at 8pm on the dot. Rather than finding ways to bring in customers or cut staffing costs, this restaurant would rather cut services. A once great bar that's now a shell of its former self.",Jonathan’s Grille,6156465233,2 reviews,2013-10-14,"Nashville, TN",/biz/jonathans-grille-nashville,2.0,39,"Nashville, TN",John N.
"7653 Hwy 70 SNashville, TN 37221",2.5,"Great food, great service, cold beer. Staff is friendly. Good place to watch sports...lots of TV's. Much better than the previous establishment. This would be a 5 star if the shots weren't so small...but with the a wall of beer taps most likely not there targeted market.We will be back!!",Jonathan’s Grille,6156465233,89 reviews,2012-09-05,"Nashville, TN",/biz/jonathans-grille-nashville,4.0,39,"Nashville, TN",John F.
"7653 Hwy 70 SNashville, TN 37221",2.5,"The DrawI'm drawn in by the wall of taps. The selection is good but not beer geektastic. You will find something palatable to take the edge off and the $1 off draft happy hour helps.The FoodBaja fish tacos Mound of mediocrity with a hint of fishy fail.A noncommittal white sauce found it's self lost in the surrounding bland of the flour tortilla or bitch slapped by the fishy taste of the grilled ""whatever"" fish.The Etc.The staff are friendly and prompt and the atmosphere is suburban banal.I didn't think I would miss AJ's but... I doThey are just getting started so I will give them another visit to see if things smooth out.",Jonathan’s Grille,6156465233,123 reviews,2011-12-23,"Nashville, TN",/biz/jonathans-grille-nashville,3.0,39,"Nashville, TN",Michael P.
"7653 Hwy 70 SNashville, TN 37221",2.5,Food was terrible and there were so many flies in the place. I was thoroughly disappointed. The only good part was our server. Avoid this place at all costs.,Jonathan’s Grille,6156465233,11 reviews,2013-07-14,"Nashville, TN",/biz/jonathans-grille-nashville,1.0,39,"Nashville, TN",Hiram C.
"7653 Hwy 70 SNashville, TN 37221",2.5,A Bellevue tradition for years!,Jonathan’s Grille,6156465233,12 reviews,2013-05-21,"Nashville, TN",/biz/jonathans-grille-nashville,4.0,39,"Nashville, TN",James M.
"7653 Hwy 70 SNashville, TN 37221",2.5,"I've been here a couple times, the food is actually pretty good. I ordered a prime rib sandwich that was better than I could expect from a sports bar. My girlfriend ordered a chicken salad that she said wasn't very good, but she just chalked it up to ordering a salad at a sports bar. However, the service in this place is abysmal. Expect to wait a very long time for your food and lose your waitress for 10 to 15 minute periods at a time.",Jonathan’s Grille,6156465233,8 reviews,2012-09-10,"Nashville, TN",/biz/jonathans-grille-nashville,2.0,39,"Nashville, TN",Jose P.
"7653 Hwy 70 SNashville, TN 37221",2.5,"The food and service is on the rise. A little on the expensive side for bar food but when it's good, it's good! The chicken tenders, chicken sandwich, and the California burger are favorites. The kitchen  needs more consistency on meat temperatures (medium, medium rare) but I give them credit, they are usually closer than most places in Nashville. The most interesting part of Jonathan's is the entertainment nights. It's a local place and it draws local characters. From the colleges friends on trivia night to the Tim McGraw look-a-likes on Karioke night. I have had my kids (ages 8-18) at both without problem or concern. Over all, I guess I am a local character too and I like the place.",Jonathan’s Grille,6156465233,56 reviews,2012-06-04,"12 South, Nashville, TN",/biz/jonathans-grille-nashville,3.0,39,"Nashville, TN",Jim M.
"7653 Hwy 70 SNashville, TN 37221",2.5,The name change didn't help. The happy hour is very confusing and not easy to understand. The staff seems more interested in talking among themselves than serving customers. With few people in the bar I had to beg to get served. Sad. I enjoyed it in the past.,Jonathan’s Grille,6156465233,148 reviews,2012-10-30,"Sewanee, TN",/biz/jonathans-grille-nashville,2.0,39,"Nashville, TN",Gordon L.
"7653 Hwy 70 SNashville, TN 37221",2.5,"I had high hopes for Jonathan's grill despite their use of upper case/lower case of every other letter in their sign. (graphic design pet peeve). I read the menu online and was pleased to see a full parking lot when we pulled up. After we walked in and were hit with the strong smell of bathroom cleaner, I started to get a little worried. Then we got our menus...they were for another restaurant (AJ's) that was previously in this location. A lot of the items were missing from the menu that drove us here. I'm pretty sure the spinach artichoke dip came right out of a can...and the turkey burger had a industrial formed shape to it. The dressing that came with the salad had the consistency of jelly. Even if they get the menu straightened out, or pick an identity, I probably won't give it a second try.",Jonathan’s Grille,6156465233,35 reviews,2011-12-03,"Houston, TX",/biz/jonathans-grille-nashville,1.0,39,"Nashville, TN",james w.
"7653 Hwy 70 SNashville, TN 37221",2.5,Went in on Sunday night to watch Sunday night football. Sat for about 10 minutes with no service. Got up and tried to move to another seat an was told they empty seats were taken even though no one had sat there the entire time I was there. Will not go back soon even though I live close,Jonathan’s Grille,6156465233,1 review,2012-12-09,"Nashville, TN",/biz/jonathans-grille-nashville,1.0,39,"Nashville, TN",John W.
"7653 Hwy 70 SNashville, TN 37221",2.5,"I've only been here once and I've wanted to go back. Their Chicken Ranch Pizza is probably one of the greatest meals I've ever had. I can't describe it any better than that. The only reason I've never been back is because I had the worst service during my one visit. It happened this September when it was still nice enough to sit outside. We arrived and the place only had three or four other tables. It took 20 minutes before we were approached for drinks during which time three other tables were seated outside with us. Before the day was over the other tables had received their food, before we had even ordered. The waitstaff at the time seemed to be young high school students and that might have been the problem. I would definitely give their food another shot... maybe next time I should get it to go.",Jonathan’s Grille,6156465233,325 reviews,2008-12-31,"Nashville, TN",/biz/jonathans-grille-nashville,3.0,39,"Nashville, TN",Erin D.
"7066 Charlotte PikeNashville, TN 37209",3.5,"El Sombrero on Charlotte Pike is my new pick for best Mexican in Nashville.  I had liked La Hacienda before in Nolensville the most, but I'm giving the nod to El Sombrero.First, I got the cheese drip with Chorizo.  It was very good.  The chips are a little thicker and warm.  The salsa was freshly made, but no heat. (I prefer a little heat)I got the shrimp tacos, which came with three tacos.  There were four large shrimp in each taco.  The shrimp tasted fresh.  I was impressed that for only 10.49 I could get 12 large, good shrimp on my tacos.  It was a little strange that the cabbage came in the form of a slaw, but it tasted fine and acted like the yogurt sauce for the tacos.  I also liked that I got to decide how much to put on.  The pico de gallo was on point and fresh.  My ONLY complaint with these is that the corn shells should have been heated on a cast iron pan and crisped a little bit.  They were only steamed, which made them lack flavor and fall apart easily.My wife complained about the music, but she was also very happy with her meal.  The kid's meal was very good and affordable.I will be returning!!",El Sombrero,,32 reviews,2015-05-07,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Josh C.
"7066 Charlotte PikeNashville, TN 37209",3.5,"I ordered two tostadas. They brought me a tostada and part of another tostada. They asked me how everything was I said not great and I didn't get a whole tostada. He went back to the kitchen and came back. He said that the chef said I was wrong. Excuse me. I'm paying for it and he's calling me a liar. I wouldn't go back to any of those restaurants.Go to OSCAR'S TACO SHOP for a great tostada.  It's like they make it in Baja. Crispy, freshly fried tortillas. Fresh heaping cheese, lettuce, radishes and tomatoes.  Nice employees. All second and third generation Hispanics from San Diego.",El Sombrero,,1 review,2015-07-03,"Nashville, TN",/biz/el-sombrero-nashville-2,1.0,22,"Nashville, TN",Walt Q.
"7066 Charlotte PikeNashville, TN 37209",3.5,"4 stars is the average review for El Sombrero and I would say that is pretty accurate.First off, if you think the only good Mexican restaurant is an ""authentic"" one where there is no cheese on anything and they serve nothing but grilled fish tacos, El Somb is not the place for you. This is a greasy Tex Mex style restaurant, and it excels at being one, but snobby Southern California Mexican food it is not (thank god).Chips and Salsa- Pretty good, chips are medium thickness, served warm. The salsa is chunky, not spicy at all, and generally refreshing. Cheese Dip- lots of options here, I went with the chorizo one and it was really good. A few other people in their reviews didn't like the plain cheese dip (communists) but given you have the option of getting cheese dip with meat in it and they foreclosed this option to get just cheese tells you everything you need to know about their judgement, or lack thereof-SLAMMEDFajitas- I got the mixed fajitas that come with BEEF RIB. Yes you read that correctly, Beef rib fajitas. Coming from Las Vegas, the literal desert of Mexican food, I had already gorged myself like a Lion on chips and cheese and then got an enormous plate of fajitas presented to me. I ate until I almost exploded, took a break, and then ate some more. The little plate of accouterments that comes with the Fajitas was pretty meh but as a wise man once said- you don't make friends with salad. I ate until i thought I was going to die, until I was seeing light spots in my field of vision, until I considered going to the bathroom and throwing up so I could eat more, I ate for hours and then looked down at my plate... I had only eaten like 1/3rd of the fajitas. Jesus. Take me now- it can only go downhill from this pointPrice- very reasonable. I would say the price per lb of food I consumed was like 6-7 cents.Service- ok so this was a little lackluster. Drink refills could of been more timely, and when we asked for random things like some lime or cilantro they took their time bringing it- hence the 4 stars.In closing, beef rib fajitas.",El Sombrero,,150 reviews,2015-01-14,"Las Vegas, NV",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Scott P.
"7066 Charlotte PikeNashville, TN 37209",3.5,Was contacted by new management to give this place another try.  For them to contact me via Yelp showed gumption and an eagerness to improve.  Keep this up and keep innovating and you guys may be top Mex around that area!,El Sombrero,,12 reviews,2015-08-15,"Midlothian, VA",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Anthony K.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Stopped in for a quick lunch had the Huevos Rancheros and they were decent nothing special but did like the other menu items so will return to try something different, salsa was a disappointment no heat in it at all",El Sombrero,,20 reviews,2015-08-14,"Nashville, TN",/biz/el-sombrero-nashville-2,3.0,22,"Nashville, TN",Brett B.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Good Mexican! I like their patio. I do not recommend the spinach and cheese enchiladas. Canned spinach is gross and I thought it would be fresh cooked spinach. However, speedy Gonzalez lunch is yum! I will definitely go back here to enjoy some margaritas outside when it's warm.",El Sombrero,,46 reviews,2015-04-03,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Alexandra F.
"7066 Charlotte PikeNashville, TN 37209",3.5,We're regulars because it's always good - and it's close to home. We get cheese dip every time. I really enjoy their shrimp Acapulco and their veggie quesadilla. Husband gets the pollo fundido.  They just added ceviche to the menu. Can't wait to try it!!! I love Cinco de Mayo more so the 10 minute drive is worth it.,El Sombrero,,70 reviews,2015-02-21,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Dew T.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Worst dining experience ever. Took a long time to take our order, longer to get drinks and appetizer plates, then entree was wrong. Forever to get correct entree. Not coming back.",El Sombrero,,4 reviews,2015-03-09,"Nashville, TN",/biz/el-sombrero-nashville-2,1.0,22,"Nashville, TN",Angela C.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Very inconsistent.Some days it is amazing, while others...very blah..One thing is consistent though, their cheese dip (Queso) is always runny and clumpy. YUCK. I hope figure out how to keep the cheese dip fresh, instead of nasty...",El Sombrero,,14 reviews,2014-09-28,"Clarksville, TN",/biz/el-sombrero-nashville-2,2.0,22,"Nashville, TN",Randi T.
"7066 Charlotte PikeNashville, TN 37209",3.5,Food is good but check your bill carefully. I've been overcharged $10.00 or more twice now. It's not an accident.,El Sombrero,,3 reviews,2015-07-02,"Nashville, TN",/biz/el-sombrero-nashville-2,3.0,22,"Nashville, TN",Sarah T.
"7066 Charlotte PikeNashville, TN 37209",3.5,LOVE the Molcajete and Carnitas. : ),El Sombrero,,3 reviews,2015-03-16,"Nashville, TN",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Speedy G.
"7066 Charlotte PikeNashville, TN 37209",3.5,"I came here for dinner Friday night. He wanted Mexican and I wanted to try a new place so this was the compromise. Anyway, food came out about a minute after we ordered. Staff was very professional and efficient. I had the Tacos de Pastor - pork/onions/pineapple in 3 mid size tortillas (a little bigger than the ""street taco""). I normally like my entrees more salty but I enjoyed it. He ordered some combo dish... and he really liked it too. Like Mat W. mentioned, their happy hours are from 3 to close Sunday thru Thursday. So, I look forward to having some happy hours w/ friends in the near future!",El Sombrero,,216 reviews,2013-09-30,"Nashville, TN",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Casey H.
"7066 Charlotte PikeNashville, TN 37209",3.5,"These items shine on the menu:  guacamole casero  (fresh avocado roughly chopped, awesome!) , seviche (on the weekend), the shrimp cocktail (a classic), choriqueso (great flavor not too greasy-I've been served some inedible versions elsewhere). They have thot salsa with chiles Arbol, you have to ask for it.",El Sombrero,,16 reviews,2015-01-21,"Nashville, TN",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Westnashy Y.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Met my friend Anna here for lunch one weekday, and we basically had the place to ourselves.  I like it when the food is good, the servers are attentive but don't bug you, and you can actually have a conversation and hear each other.  All three were the case here.We had the chunky guacamole appetizer - yum.  It's super chunky, not like a typical smashed up guacamole at all.  Because of my spice-wimp factor, the japs were on the side, which even super spicy fan Anna was happy about because they are in season and were super hot.I had a California Burrito - really good.  Covered the oversize plate hugeness draped in yummy queso... what more could anyone ask for?  Nice chicken to other goodies ratio, and I think I even detected some celery in there... that was a first.  (And yes, I ate it all.  The diet can start tomorrow!)The restaurant is quite clean, furnishings and decor are typical Mexican place, but again on the cleaner side.  Wouldn't hesitate at all to visit here again when in the area.",El Sombrero,,299 reviews,2013-06-20,"Franklin, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Sarah B.
"7066 Charlotte PikeNashville, TN 37209",3.5,Cheese dip was meh; not a fan. It was too bland.  Margarita was not very good either.Ordered chicken taco & cheese quesadilla.  The taco was cold and the quesadilla was decent. We waited about 15 minutes on food and mine came out wrong and then cold. :(My husband ordered a chicken and shrimp dish and he said it was decent but not impressed. Won't be going back. I had high hopes for this place because of the reviews. :(,El Sombrero,,157 reviews,2014-01-08,"Seattle, WA",/biz/el-sombrero-nashville-2,1.0,22,"Nashville, TN",Misty M.
"7066 Charlotte PikeNashville, TN 37209",3.5,"I'm hooked on their chili poblanos w/ hot corn tortillas.  ASK THAT THEY PUT YOUR FOOD ON A HOT PLATE!  They'll do it & you'll be glad.  Margaritas, good ones, $3.50 during week.  I can't testify to rest of their menu.  But we eat here twice a week and just order the poblanos & taco salad w/ guacamole.",El Sombrero,,63 reviews,2014-03-01,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Ed K.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Clean and on point!Many times when you go to a Mexican restaurant it can seem dirty with old furnishings and a dilapidated exterior/interior. Not this place! It's a medium sized place, but it reeks of quality and professionalism. Friendly staff and awesome Happy Hour (3PM TO CLOSE) with $3 margaritas and $1.35 draft beer. I ordered the California Burritos and holy cow that's a monster. Awesome flavor and great value for the price. Also, the enchiladas are pretty legit. Great patio!Only downside is it's located as a part of an outdoor shopping mall. You can hear cars driving by constantly one that patio.  This is the only thing keeping it from 5 stars in my opinion.",El Sombrero,,8 reviews,2013-05-08,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Mat W.
"7066 Charlotte PikeNashville, TN 37209",3.5,"We've been going here since it opened, and I love the place! Occasionally the service is slow, but everyone is friendly, and the food tastes fresh. I can't go without ordering the guacamole casero. It's very fresh and chopped, not mushy. It needs lime juice and salt, but I like that they leave that for you to add to taste. The chicken is usually great, and the tortilla soup is another fresh, delicious option. Most items are not very hot, but you can add fresh jalapenos if you want some heat. The restaurant is very kid friendly, and I often take my three boys (0,2,5) for lunch by myself with no problems. Some of the menu items are more expensive than other Mexican restaurants, but the quality is worth it for me.",El Sombrero,,1 review,2014-02-28,"Nashville, TN",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Julie S.
"7066 Charlotte PikeNashville, TN 37209",3.5,Great food.  Great service.  Great drinks.  Highly recommend.,El Sombrero,,64 reviews,2013-11-22,"Nashville, TN",/biz/el-sombrero-nashville-2,5.0,22,"Nashville, TN",Victor F.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Virgin Mary and her baby join Emiliano Zapata and Pancho Villa in a varied mix of wall paintings at El Sombrero mexican restaurant. I suppose its an honor for the holy family to be placed at the checkout above the cash register? The food is a mouthful, and specially the Fajitas Texanas are a top of the line munch with sirloin, chicken and shrimp with onions. I mean OH YES FOR SURE! With a choice between flour or corn tortillas to go with it I say roll with the corn ones for a difference. I tried some of their cheese dip and decided it was best to upgrade to their hotter salsa for $1 extra. Most happy with awesum Chocolate Chimichanga filled with real Hershey's with strawberry and ice cream on top. El Sombrero is near Brewhouse West in a spot that was a chinese buffet of questionable repute.",El Sombrero,,104 reviews,2013-04-12,"Nashville, TN",/biz/el-sombrero-nashville-2,3.0,22,"Nashville, TN",Samma A.
"7066 Charlotte PikeNashville, TN 37209",3.5,"Good deal for amount of food. quick service.  Food comes out very fast.  Love their fajitas! They said they would give discounts for people employed by my employer, but apparently most have not been told about this.  Many of the servers cannot understand you.  The margaritas are good, though.",El Sombrero,,87 reviews,2013-10-22,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Susan S.
"7066 Charlotte PikeNashville, TN 37209",3.5,Great new Mexican restaurant on the west side of town! Ice cold beer! Try the guacamole casero- yum!! And the cheese dip with chorizo. Staff is great and love the outdoor patio,El Sombrero,,1 review,2013-07-24,"Nashville, TN",/biz/el-sombrero-nashville-2,4.0,22,"Nashville, TN",Katie J.
"230 Thompson LnNashville, TN 37211",5.0,"So driving pass Briley Prkway on my way home I saw this food truck.I normally don't stop for food trucks. There are so many off Nolensville Rd and I admit I've had my share of food trucks and some not so great off these roads.I walked up and this place had a simple menu. One thing it's a food truck that doesn't move. It stays where it is so don't let that fool you. Don't expect to sit down and dine, this is a order and go. But you can call in ahead to order.Simple and plain on the order and easy to read. Picture patches with the number. As Andrew Zimmern from Travel Channel would say, ""If it looks good, eat it!""They have 99 cent tacos. I ordered one of each a total of six tacos. I also ordered their Carne Asada Sandwich. The tacos def. tasty. In Spring Hill there's Taco Express. One of my favorites. They would have 99 cent Tue. tacos but you had to have cash. This place I can have tacos for the same price anytime during the week. Win! Win!Any Mexican food or authentic places have to have flavor. This place does the job. And if they give you a hot pepper from the grill, IT's HOT. Beware and eat slowly. Their salsa also is hot but great on the tacos. Bagged and sitting in my car ready to eat at home, I could smell the aroma's filling the car I tempted to stop and eat on the side of the road.If you like to try a food truck and skeptical, this place is def. a worth a try. They had a 100% health inspection posted on the window and def. will be back.Look for the big yellow food truck off Briley at the Shell gas station. It's legit!",Taqueria Aguilar Food Truck,6153198795,30 reviews,2015-01-30,"Nashville, TN",/biz/taqueria-aguilar-food-truck-nashville,5.0,1,"Nashville, TN",Steve S.
"5751 Nolensville PikeNashville, TN 37211",3.5,"We've been eating here for 16 years and still love it- our favorite Mexican place in Nashville.  Try the parrilladas, the meat or seafood combos with their new freshly made tortillas.",La Terraza,6158350106,2 reviews,2015-05-17,"Nashville, TN",/biz/la-terraza-nashville,5.0,31,"Nashville, TN",Jerry H.
"5751 Nolensville PikeNashville, TN 37211",3.5,"To sum up this place in one word: Bland. Walking up to the door promises a legit dining experience when you see the homemade tortillas being cooked in the front window, but the rest of the food fails to live up to the expectation. The salsa tasted like plain tomato sauce (no onions, cilantro, etc in it) and we were served cold stale chips to go with it. The tomatillo salsa wasn't bad (had to ask for that specially), but that didn't solve the stale chip problem. My husband and I ordered the chicken fajitas, and while they weren't bad, they weren't great. I enjoyed that there were tomatoes in the fajita mix (not all places do that), but the chicken was pretty bland - didn't taste like it had been marinaded at all. The rice and guac that came with it weren't too bad, but the refried beans suffered the same bland fate as the rest of our meal. The one high note? Those homemade tortillas. Those were delicious!The restaurant seemed understaffed to us. Our server seemed to be taking care of a large section, which kept him extremely busy. While our fajitas came out pretty fast, he wasn't able to get us the tortillas for quite a while. We weren't going to hold it against him since he was so busy trying to take care of a bunch of tables, but it was a little frustrating to sit and stare/pick at my food for nearly 10 min waiting on tortillas. Despite the staffing issues, the staff was very nice.However, I think the most offensive thing was that while we were eating, not one but two people (two separate times) came up to us to solicit money for some organization. The first woman wouldn't leave our table even after we both said ""no, thank you"" multiple times! Excuse me, but I'm trying to have a nice dinner with my husband. I don't want people barging up to my table to ask me for money. I don't know if management knows these people are doing this, but if they do and are allowing that, I think that is inexcusable. So, in closing, I personally have no plans to go back here. There are so many other Mexican restaurants in the area that offer tasty menus and good cooking. I'll just go to one of them.",La Terraza,6158350106,68 reviews,2015-08-03,"Nashville, TN",/biz/la-terraza-nashville,2.0,31,"Nashville, TN",Jena S.
"5751 Nolensville PikeNashville, TN 37211",3.5,I visited la Terraza on Monday night 9 14 15 and my service was horrible I ordered grilled chicken and cheese tacos and got shredded chicken I sent it back and I received no refill on my drinks my girlfrieseveral times and the service and food were great but this time may keep me from coming back. Horrible experiencend ordered guacamole and she never received it finally we ordered sopapillas and they were burnt to a crisp. I have eaten here,La Terraza,6158350106,1 review,2015-09-14,"Antioch, TN",/biz/la-terraza-nashville,1.0,31,"Nashville, TN",Matt H.
"5751 Nolensville PikeNashville, TN 37211",3.5,I've been at this location a few times I even did a review on my restaurant page called greater nashville reviews.  I went in resently and as normal theirs a lady making something to do with bread how ever on this trip she burned something which caused everyone in the restaurant to gag ..not sure if I'll ever be back it was the worse gagging I've seen in a restaurant,La Terraza,6158350106,133 reviews,2015-06-16,"Antioch, TN",/biz/la-terraza-nashville,3.0,31,"Nashville, TN",Jesse Q.
"5751 Nolensville PikeNashville, TN 37211",3.5,"My first experience was great. Both the food and service were great even at 230 in the afternoon. I decided to get something to go today in time of the lunch special (lunch menu till 3pm) after school and when I arrive it was still only 2:45. I had called it in at 2:35. He charged me for dinner cost and when I asked if he didn't have a lunch special, he said yes. I later went online to see the menu and he had still over charged me $1.50, that's not counting the to-go fee. Not to mention my food had extra sour cream, but was missing guacamole which is my favorite part. Guess I should have went in to eat and specified I wanted ""Lunch"" prices. A little disappointed this time. Doubtful I will order my quick to-go lunches there when needing to get back home in a hurry.",La Terraza,6158350106,12 reviews,2015-04-06,"Winston Salem, NC",/biz/la-terraza-nashville,3.0,31,"Nashville, TN",Megan M.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Food was disappointing as was the service.  After ordering, our waitress (Server #6) didn't come back to our table until after we had paid our bill (which we never received) and we were packing up to leave.  No one ever asked how the food was, refilled drinks, or brought more chips for the cheese dip.  The other 2 servers in the restaurant seemed to be much more attentive to their tables.  Food.  I ordered a chicken and cheese quesadilla for one of my kids - we received a chicken fajita quesadilla.  I would have liked it, but kids aren't going to eat all of the onions and peppers.  It cost about $11 - it was huge and for an adult it would have been appropriate.  I ordered a burrito and rice a ala carte for my other kid since they didn't have much of a selection on the children's menu.  The server never put the order in for the rice since it wasn't on our bill when I paid.  Also, they brought the burrito on a hot plate.  I ordered a burrito a la carte and it was disappointing as well - too greasy.   We normally enjoy tex-mex, strip-center style mexican, but the food just wasn't that good here.   We should have stopped at one of the many taqueria's on Nolensville Pike.   On the positive side, there did seem to be a couple of tables with regular customers at them and they seemed to be enjoying their food.",La Terraza,6158350106,47 reviews,2015-04-07,"Marietta, GA",/biz/la-terraza-nashville,2.0,31,"Nashville, TN",Jeff C.
"5751 Nolensville PikeNashville, TN 37211",3.5,"Very good Mexican food with a few more options than the standard burritos and fajitas. Although I'm sure there is still some Americanizing in the menu and recipes, there is a more authentic feel to their food. With the handmade tortillas on display right when you walk in, and the menu containing some options you may not know, it just feels a little different. Service is good, and the place is nice even though its in an older strip mall.",La Terraza,6158350106,65 reviews,2015-01-19,"Brentwood, TN",/biz/la-terraza-nashville,4.0,31,"Nashville, TN",Daniel S.
