restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Always a winner!,"Warm, inviting space with a yummy new menu! Bean and beet salad was delicious and I loved the ""flesh and bones"" lamb ... Like meat candy!",Cashion's Eat Place,1,0,"July 9, 2014",,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",RachieBrooke
4.0,Best in DC!,"This was one of our neighborhood haunts for years and we miss it so much! Just visited again and got the best surprise - Billy is back to join the other Cashion's Boys, John, Justin and George! Tucked in the midst of 18th and Columbia in Adams Morgan, Cashion's is a restaurant that you will want to visit much more...


More",Cashion's Eat Place,59,20,"June 24, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Ashley S
4.0,Went for Sunday Brunch ...... Overall excellent !!,"This is from a wonderfully Sunday Brunch ...
Comfortable neighborhood eatery. Looks like any other. Hopefully if your in another part of DC you'll venture over but as all over DC, parking is tough.
Good, attentive service. Different menu selections from other places.
Very good tasting food ... had chicken hash under poached eggs, sunnyside sandwich with salad, basic eggs...


More",Cashion's Eat Place,317,111,"June 15, 2014",Florida,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Track1089
4.0,Great Drinking spot,"We've only eaten at th bar, but its a must do spot whenever we are in DC. The after dinner crowd is full of live, we always meet new people, the manager, waiters, and bartender...the entire staff is attentive and fun to be around. Its hard to leave and they do stay open quite late.",Cashion's Eat Place,85,42,"May 28, 2014","Hartford, Connecticut",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",JBMartiniguy
4.0,Loved the brunch,"No, it's not cheap, but I loved this place. Great for brunch with friends. Not too noisy and they had a great playlist when we were there. We didn't feel rushed and the staff was attentive. We were able to eat and enjoy our dear friends. And isn't that what brunch is all about?",Cashion's Eat Place,66,34,"January 7, 2014","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Alice P
4.0,"good food, but average for the price","as someone who enjoys creative cooking and is willing to pay for it, i was not wholly disappointed by cashion's. i'd say go for it - if it's convenient. this price point, however, gets a very high creativity standard from me, and this place didn't quite meet it.",Cashion's Eat Place,16,7,"January 4, 2014","San Francisco, California",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",ppp4p6p89
4.0,Great food... when they have it!,"So Cashions is a great spot, delicious food, and a fantastic ambiance. BUT, I have been there 3 times now, and each time I have not been able to get something I wanted to try because the kitchen has run out. Last night they were also out of a house beer, and had several items on the menu that were...


More",Cashion's Eat Place,5,5,"January 4, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",Tracy H
4.0,underwhelming - so many better food options in DC,"A completely underwhelming experience.
The food was lackluster. For starters, we had mezze, fried green tomatoes and gumbo. They don't really offer a green salad starter, the only salad is a beet salad. For entrees our table mixed it up b/w bison, rabbit, fish and chicken. While nothing was bad, nothing stood out either. For the price, there are now...


More",Cashion's Eat Place,72,29,"December 22, 2013","Barcelona, Spain",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",Avaya109
4.0,Much better than before,"Cashion's used to be our favorite restaurant in Kalorama/Adams Morgan - fresh ingredients, seasonal menu, friendly service, casually upscale setting - and then it fell off, which was disappointing. Friends had been telling us that the restaurant is now back to what it used to be and, after our meal there last night, I concur.
Our server was friendly and...


More",Cashion's Eat Place,302,150,"December 18, 2013","Hanoi, Vietnam",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",diploconcierge
4.0,A good but not great experience,"We had heard a lot of good things about Cashion's, but our recent dinner there didn't really live up to those standards. It was a perfectly nice restaurant, with decent service and an interesting menu. Some of our choices (the wild boar belly, pulled goat, tagiatelle with pork bolognese) were outstanding but others weren't so successul (a beet salad was...


More",Cashion's Eat Place,161,72,"November 29, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Barb1976
4.0,Favorite restaurant in DC!,"We live in the neighborhood and keep coming back to Cashion's over and over again. It's so amazing! The food is outstanding, they have a great wine selection, and it's nice to see the waiters who have worked there for years. It is truly a special gem.",Cashion's Eat Place,7,2,"November 12, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Lauren D
4.0,Nice brunch,I can't believe I haven't been here before. Lovely brunch place; great playlist and music not too loud. Portions are not huge but everything thoughtfully prepared. Even the New Yorkers we brought were impressed.,Cashion's Eat Place,66,34,"October 27, 2013","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Alice P
4.0,Great place for brunch too,Had an enjoyable lunch in their outdoor seating area. Food was creative and tasted very good. Excellent service. Was a bit more expensive than we thought because of the cost of mimosas.,Cashion's Eat Place,237,55,"September 17, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Paul C
4.0,Wonderful Food and Thoughtful Wine Pairings,"This is THE place in DC for a foodie looking for some gourmet comfort food. Professional staff are rare and this place takes pride in making you feel special and well-cared for. Perfectly balanced and seasoned dishes focus on seasonal, locally sourced produce and meat. The generous portions make for a relaxed, extended stay so plan on taking your time...


More",Cashion's Eat Place,47,17,"September 4, 2013","Washington, DC",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",SleeplessInDC
4.0,Food has so many layers of flavor. Excellent service.,"I had the beet salad that I could have made a meal out of. However, I'm glad I did not. I had the steak that was cooked to a perfect temperature and the flavors, again, outstanding. This place is expensive, however, worth every penny if you enjoy really good food, flavored and excellent service.",Cashion's Eat Place,11,14,"August 3, 2013","Wilmington, DE",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",schlrn
4.0,A great bison steak!,"That's right - I'm a fan! A friendly and helpful maitre d'. Good service, nice ambiance and good food.
I had a bad steak the night before so I was thinking of fish this night. When I mentioned this and asked the bar tender for his suggestion, he said the bison hanger steak would definitely make-up for it. He was...


More",Cashion's Eat Place,129,29,"July 27, 2013","Naples, Florida",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",whollows
4.0,Decent Brunch,"The brunch menu was limited but I did enjoy the poached eggs in a puff pastry, it was topped with a tomato base crawfish sauce served with collard greens. The brunch cocktails however did have an impressive menu, just as long as the food menu. I did enjoy the seating style facing the busy sidewalk. The service was a little...


More",Cashion's Eat Place,36,11,"May 28, 2013","Richmond, Va",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",xoxlilxmissxox
4.0,Fine Place for a Sunday Brunch,"A super spicy Bloody Mary to start...eggs w/cured halibut, a dish of waffles and doughnuts divine. Cashion's is to be found in Adams Morgan, a unique part of DC that has something of the feel of West Broadway in Manhattan. We had a great time and closed the place down for the afternoon. Arrive on foot, cab or bus (don't...


More",Cashion's Eat Place,459,149,"April 21, 2013","Silver Spring, Maryland",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",dlosea
4.0,"Good food, great service","Cashion's is a good place to dine with friends or colleagues. The atmosphere is very lively, with an energetic, smart crowd. Food is good, with very interesting selections (in particular, the goat). What I would especially highlight is our waiter, who did a great job explaining dishes, was just the right degree of attentive, and generously offered a taste of...


More",Cashion's Eat Place,37,15,"April 8, 2013","Chicago, Illinois",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",blink88
4.0,Nice place - great bar area,Fairly good Greek style food. Drinks were well made and the wine list very reasonable. The bar area was the highlight - it's raised up by the dining area - I think tat eating at the bar would be better than at the tables. Service was a bit average but we will be back. 120$ for two for dinner.,Cashion's Eat Place,213,45,"January 27, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",kellyenz
4.0,Better than Typical,"We went for breakfast and the food was very good, but I felt the portions were on the small side and therefore over priced. The service was fine and the place was not too crowded, despite the hype that I expected. Better than the usual brunch faire but not worth the price tag.",Cashion's Eat Place,44,20,"January 23, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",Dani24-DC
4.0,Just ok,"We stopped in at the bar for a drink and declined appetizers due to the lack of food options. While our drinks were good, both the bar menu and restaurant menu are heavy on pork items, leaving little to choose from for a non-pork eater.
The bar and restaurant were not crowded, and we had an enjoyable drink before dinner...


More",Cashion's Eat Place,388,110,"January 2, 2013","bethesda, md",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",tikidream
4.0,Lovely Sunday Brunch,"As a tourist who was just a little bit lost, I stumbled into Cashion's Eat Place in much need of coffee and something to eat, late on a Sunday morning. As soon as I entered the restaurant, I was made to feel completely at home. The meal was lovely, the coffee delicious, and the service was excellent. Prices were a...


More",Cashion's Eat Place,2,0,"November 20, 2012","Pullman, Washington",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",TLRand
4.0,Last went over 15 years ago - the next visit will be sooner.,"My wife and I had Sunday brunch there years ago and somehow forgot about it until we heard good things recently.This time it was a busy Saturday night with another couple and we were all pleased with the food and service we experienced. Our server was able to describe every dish we asked about in loving detail and although we...


More",Cashion's Eat Place,54,15,"November 6, 2012","Bethesda, Maryland",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",gillraynut
4.0,"Good service, Good Food","One of the best parts of our brunch last Sunday at Cashions was the outstanding bread -roll accompanying our basic eggs & scrapple and oyster poor boy with slaw dishes. Not a sourdough, more of a tuscan, the loaf was fresh, tasty and one of those meal highlights (like really good coffee) that puts an otherwise average meal a step...


More",Cashion's Eat Place,10,4,"November 5, 2012","Falls Church, Virginia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",mmpaolo
4.0,Great taste in good style!,"Had a delicious and daring (for me!) meal of sweetbreads, lamb brain, and scallops.These three dishes were a delight! I'd never had brains before and am usually shy of offal however the most engaging Krishna encouraged me to try them and he was spot on! The textures and tastes of both the brains and the sweetbreads were enhanced by their...


More",Cashion's Eat Place,9,1,"November 5, 2012","Carlsbad, California",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",msnform
4.0,Fantastic meal from start to finish!,"The atmosphere, the food, the wine, the service - all impeccable, memorable and delicious. We ordered everything based on the suggestion of our server and were not disappointed by anything! Special note: the bison hanger steak was one of the best steaks I've ever eaten, and I had no idea smashed fingerling potatoes could taste so good. I'll be back...


More",Cashion's Eat Place,41,18,"November 5, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",d_hops
4.0,Schizophrenic not Eclectic,"My wife and I ate at Cashion's on a weeknight with 2 friends from town who had heard great reviews. Unfortunately, the restaurant does not live up to it's reputation. First, the menu is trying to be New American but comes off at not knowing what it wants to be (heavy Greek influence with some southern mixed in). There is...


More",Cashion's Eat Place,148,45,"November 4, 2012","Medford, New Jersey",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",Westpo
4.0,Great Service...,The food and service were fantastic. photos in the men's bathroom were a tad odd- small children!!??! Tight quarters with seating.,Cashion's Eat Place,81,31,"October 25, 2012","Minneapolis, Minnesota",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Alwayslooking2travel
4.0,Excellent food and service,"We went to Cashion's Eat Place tonight for my wife's birthday. The food was excellent, and the service was too. The food was well prepared and high quality. We had a wonderful mushroom and palenta appetizer and just about the best scallops we've ever had for our main course. The home made bread was great too. Pricey, but we knew...


More",Cashion's Eat Place,58,11,"October 23, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",bswolfman
4.0,Trendy and Modern,"We sat at the bar for a pre dinner drink, very modern and chic, without being overdone. The menu looks very good, but isn't huge.",Cashion's Eat Place,196,52,"September 23, 2012","Manchester, United Kingdom",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",worldwide002
4.0,As good as it gets,"Disclaimer: Cashion's is my favorite restaurant. Superior food. Extremely thoughtful young owners. Careful service. Really smart wine advice. Cloth napkins. Really terrific music selections. My impression over multiple visits is that they want the diner to be happy. No shortcuts of any sort. And you can talk to your dinner companions without yelling.
No headaches. Just good memories that keep...


More",Cashion's Eat Place,90,80,"September 17, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",CDinDC20009
4.0,"If your dating a foodie, Cashions is a great option","Took a date to the place last night enjoyed a wonderful meal at the cafe out front. No reservation was necessary, and the staff was courteous and attentive. I glass fell and broke, and our wait-person made sure that those wearing sandals checked their feet, and that all of the shards were picked up. Then she recommended two wonderful fish...


More",Cashion's Eat Place,18,13,"August 26, 2012",,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",TommyPfromDC
4.0,Great food and fantastic host,"We went to Cashions after reading some very good reviews, on a weekend trip into DC. This was our first stop after a four hour drive. As we didn't have a reservation, we sat at the bar where they serve the full menu.
What a great choice. We were greeted by Krishna, a very jovial bartender/waiter. He took fantastic care...


More",Cashion's Eat Place,66,54,"July 20, 2012","Westfield, New Jersey",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",ggtirevite
4.0,First Class Gem,"Cashion's is no longer the fashionable rage it was when it opened some time ago, but it never fails to satisfy with upscale Southern cooking. The dishes are artfully executed, not overwhelming -- despite some intimidating sounding dishes like bison steak -- and very good value. The wait staff is friendly, helpful, and will guide you to the better menu...


More",Cashion's Eat Place,56,23,"July 14, 2012","Washington, DC",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",globetrotterjon
4.0,Delicious..delicious..delicious!,"Did I say delicious? We just got this dinner treat from Travel Zoo..the appetizers were excellent, we had the tuna and the fried soft shell crabs, also ordered the tomato salad with watermelon, a bit odd but it tasted so good. The entree was simply superb, dessert was to die for, even the coffee tasted great. Hard to get parking...


More",Cashion's Eat Place,194,74,"July 7, 2012",Washington DC,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",AsianBelle98
4.0,My favorite restaurant in DC...can't be beat,"I have been to Cashion's many times over the last 5 years and the latest visit lived up to my expectations. The restaurant is located at the 'sleepy end' of Adams Morgan and is deceiving since the cheesy sign out front screams 'DINER' but it is anything but. The restaurant has a lively little patio, a relaxing dining room and...


More",Cashion's Eat Place,175,159,"June 26, 2012",international,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",steff0566
4.0,Small but great,"Cashion's is small, but the decor will fool you into thinking it's twice it's size with all the mirrors. I love everything I eat there. It's really good. I like to sit at the bar too for a less formal atmosphere.",Cashion's Eat Place,393,122,"June 15, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",ExPat0331
4.0,Eat Place is THE Place!,"I bought a coupon for this place online after reading about it in the Washingtonian. After enjoying one of the best three course meals I have ever had in a very long time, I couldn't believe that I hadn't heard about it sooner!
Two things make a great restaurant- good food AND good service. Cashion's has both bases covered. Our...


More",Cashion's Eat Place,13,8,"June 9, 2012","Ashburn, Virginia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Colinc88d
4.0,Cashion's to the rescue!,"The first time I ate at Cashion's was easily over a decade ago. It's certainly not for the nostalgia that I return, but for the consistently complete package of excellent food, relaxed atmosphere (which easily accommodates jeans or a suit), and familiar service. I generally take new DC-arrivals to this solidly great restaurant for a ""welcome meal"". The double-edged sword...


More",Cashion's Eat Place,50,52,"June 8, 2012","Treasure Island, Florida",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",AppliedAquinas
4.0,great DC spot,"excellent variety in menu and wine list, professional service in a trendy area (Adams Morgan) highly recommended",Cashion's Eat Place,60,21,"May 30, 2012","Fairfield, Connecticut",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",jcrowne
4.0,consistently good!,"Cashion's is located in the slightly 'nicer' section of Adams Morgan in DC - so outside dining is pleasant and relaxed. Reminiscent of elegant establishments of years past, it is a dressy casual restaurant. The menu changes with the seasons - seafood is always good, and the salads and appetizers are interesting and tasty. The bartender knows how to mix...


More",Cashion's Eat Place,28,13,"May 28, 2012","silver spring, md",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",citygirl4evah
4.0,Very good food - service just ok,I highly recommend Cashion's for the food. Very interesting menu items that are increadibly well prepared. I only wish that the service was as good as the food which would make this place outstanding. I had a veal liver appetizer and the bison steak for my entree. Both were great.,Cashion's Eat Place,54,42,"May 22, 2012","Trenton, New Jersey",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",TRVLALOT_9
4.0,The worst dining experience ever!,"Let me start by saying that I have never wirtten a negative reviiew on a restaurant in my life. But this was the worst experience I have ever had in any city in the world. The problems started immediately. Atfer we were seated, I asked the waitress for a light since the place was very dark. She said they didn't...


More",Cashion's Eat Place,16,8,"May 19, 2012",washington dc,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,1.0,141,"Washington, DC",tennisplayer1
4.0,"Great food, great service, only downside--parking","We met a couple who have this as their special place. It is wonderful. We all had great meals and experienced great service to include plates that are hot to keep the food warm. I had the Mushroom and Crab Crostini, as did my friend, the mushrooms were delicious and the crab added an extra taste. I had the Dorade...


More",Cashion's Eat Place,143,69,"April 24, 2012","Washington, DC",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",CookWashingtonDC
4.0,servers think you owe them a favor,"Very snotty service! Try get waited on and it takes hrs, no one seemes to want to do any work. When we finally ordered, my chicken came under cooked (raw in the middle) another person at our table's beef was also so raw you could hear it moo. Mine was taken back and when cooked correctly was very good. The...


More",Cashion's Eat Place,42,11,"April 15, 2012","Port Crane, New York",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,2.0,141,"Washington, DC",dcor5
4.0,Great Staff,Stopped in for a late night drink and some nibbly bits. Ate & was merry. Left very happy.,Cashion's Eat Place,4,0,"April 11, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Wayngel
4.0,Very Noisy,"We went to CAshion's on a Friday night. It was packed and so noisy we could barely talk to our friends. The food was very good, but it took over an hour for us to be served and during that time our waitress never came back to the table to reassure us that food was on the way, or give...


More",Cashion's Eat Place,65,29,"March 27, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",diane28970
4.0,"Inventive, cozy... excellent","Our first time at Cashion's, and it was delicious. I had the sweet potato soup (with a kick) and a new dish - grilled lamb. I'm really not a fan of lamb normally, but I thought it looked good and it was! The sides that came with it were also divine - a greens and split pea mix with feta...


More",Cashion's Eat Place,54,38,"March 8, 2012",GA,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Frmrswife
4.0,Don't try the tasting menu,"The tasting menu was only available if every one at the table had it, this was a problem because one of our family doesn't eat red meat due to allergies, the server and management were totally inflexible about substituting and thing for the red meat and were indignant that we would even ask. The food which we were able to...


More",Cashion's Eat Place,98,24,"March 3, 2012",Alabama,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,3.0,141,"Washington, DC",Sonny844
4.0,Try the Tasting Menu with Wine Pairings!,"We recently had the tasting menu and absolutely loved the food. It consisted of about 6 courses -- braised short ribs, ahi tuna, and other wonderful dishes. For each course, the sommelier poured a generous pour of a wine specifically paired with the dish. The pairings were really masterful. The wines really brought out the flavors in the food (and...


More",Cashion's Eat Place,137,67,"February 26, 2012","Bethesda, MD",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",MDMomof3
4.0,Nice neighborhood place,"I tried the fish, which was good. It sat upon a smallish layer of mashed potatoes and a layer of wilted spinach. The potatoes were incredibly rich and smooth, and the spinach was excellent.
My companion ordered an off-menu vegetarian plate that was stupendous! The spaetzle was a favorite on that plate, and the green bean medley was also very...


More",Cashion's Eat Place,69,19,"February 4, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",slj101
4.0,Cozy neighborhood place for foodies,"Two brothers man the kitchen and bar of this delicious romantic place. Goat cheese souffle, veal sweetbreads with spinach, goat liver with squash puree, and spit roasted pulled goat with black eyed pea salad were some of the unusal perfectly cooked dishes. Finished with a salty chocolate caramel tart. Lots of great wines by the glass and George gives good...


More",Cashion's Eat Place,102,34,"January 18, 2012","Chapel Hill, North Carolina",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",cvdhmd
4.0,"Good Service, Great Flavor","It had been years since I visited Cashion's for dinner, but I went with a friend recently. I was impressed -- it's certainly one of the best restaurants in the Adams Morgan area of DC, with an innovative menu that really shows off flavors. The dining room is casual, but cozy enough for a special night. No complaints about the...


More",Cashion's Eat Place,916,489,"January 11, 2012","Chicago, Illinois",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",brmusicman
4.0,Innovative Menu,"Lovely, innovative menu. I had the pork hash, while others in the group had waffles and bison buger. They also serve warm, fresh bread to start.
The atmosphere inside is cozy and welcoming.
The service is very good - our coffees were always full, and food did not take too long to come out.
I recommend making reservations at opentable.com....


More",Cashion's Eat Place,46,18,"December 6, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",megwalker87
4.0,They Let our Dog Sit Outside,"A wonderful find in Adams Morgan. They allow dogs (on the patio), and the menu is local and changes daily.",Cashion's Eat Place,15,5,"October 6, 2011",,/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",JugglerrelgguJ
4.0,Another restaurant I have been going to for years - 2 thumbs up,"Not much for reviews I am finding that I am doing more and more of it these days. Forgive the lateness of some of them....
What can you say about Cashions... Excellent food, service and a lively atmosphere. I do not eat much steak in life but I always break that rule when it comes to this place. Melt in...


More",Cashion's Eat Place,43,23,"October 3, 2011","Grecia, Costa Rica",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",Incabod
4.0,This is the best food in Adams Morgan...perhaps DC.,"The menu changes frequently. The artistic combinations of flavors can only have been thought up by a clever person who enjoys cooking. The fish is never over done. The pastry selection is world class and imaginative. The wine list is top notch. We locals love the place.
Anne",Cashion's Eat Place,3,2,"September 30, 2011","Washington, DC",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",dammarell
4.0,Friendly restaurant in Adams Morgan also has inventive food.,"This restaurant was an easy walk from the Washington Hilton, and a world away from the touristy crowds on Connecticut Avenue. The food was very good-- mostly of the American meat and potatoes type, but with a European touch of creative sauces. Sit outdoors if weather permits, and enjoy the sense of being in a pleasant, leafy neighborhood, among friends.",Cashion's Eat Place,56,28,"September 12, 2011","Key West, Florida",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,4.0,141,"Washington, DC",S6usanne
4.0,A Special Experience,"We have been to Cashion's before and always been pleased, but this particular visit was memorable. From the moment we arrived, we were treated like VIP's by the friendly and professional staff. The menu changes daily so there is no chance of being bored with a return visit. We had a marvelous shrimp appetizer that one of the owners (Justin)...


More",Cashion's Eat Place,121,199,"August 8, 2011","Centreville, Virginia",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",Ninjaneer1
4.0,I'll be back!,"Excellent, imaginative food. Lovely use of watermelon in a picture perfect green salad. Among the best gumbo - warm, as in spicy - I have ever had and I have had gallons in N.O and elsewhere across the years. Less noisy inside than other eateries in Adams Morgan, which by the way is an interesting and fun neighborhood - definitely...


More",Cashion's Eat Place,6,4,"June 29, 2010","North Carolina, USA",/Restaurant_Review-g28970-d485046-Reviews-Cashion_s_Eat_Place-Washington_DC_District_of_Columbia.html,5.0,141,"Washington, DC",JohnL41
