restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Afternoon Tea,"The staff went out of their way to prepare a lovely afternoon tea on a day they didn't have it on the menu. Beautifully presented, artfully done and tasty. The dark chocolates hit the spot with Rosevud tea. I love the presentation. Each of us had personal teapots with a spiral filter to keep tea leaves in the pot without...


More",Empress Lounge,80,29,"March 17, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",JanetMcE
3.5,"Enjoy food, music. & ambience","A last minute change of plans on a holiday night & inclement weather had us dining at the lounge. It has a good selection of appetizers & entrees. The ambience is lovely, and the wait staff is personable",Empress Lounge,109,35,"February 14, 2015","New York City, New York",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Handle_11
3.5,Great for WiFi Definitely NOT for Tea!,"We made a reservation for the Tea Time based on your review, and pictures. Much to our dismay, we had to cancel our visit and opted for the full restaurant nearby at the same hotel. The Empress Lounge is tiny, directly next to the lobby, always full of people with their laptops, and has tiny round tables and chairs very...


More",Empress Lounge,49,36,"November 19, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",Hil8
3.5,Perfect spot for afternoon tea,"We had read reviews about a buffet style tea, so were surprised to have our meal brought to us at our table. Scones were perfection. All three of us enjoyed the sandwich selections, even asked for seconds on the cucumber and salmon. Favorite dessert was the mini cheesecake. I had the camomile tea with plenty of refills and of course...


More",Empress Lounge,3,0,"October 3, 2014","Rockville, Maryland",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",JustWriteStudios
3.5,A great place to unwind,"I've enjoyed their drink and snack selections in the past but this time around, I relaxed and sampled some of their tea selections. I highly recommend the rose petal tea. This is a great place to unwind after a long day of either sight seeing or in my case, training. It has a relaxed atmosphere and the waitstaff is helpful...


More",Empress Lounge,25,12,"September 4, 2014","Brooklyn, New York",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Bettylafea67
3.5,Lovely Afternoon Tea,"The Empress Lounge held within the beautiful Mandarin Oriental Hotel is quite lovely. The Afternoon Tea with my Duke Ellington (DESA) Alumni made it all the better! The small bites served were tasty and the presentation was marvelous! However I would have given 5 stars had we not had to continuously shew off gnats eewww!! Its pretty small but I'd...


More",Empress Lounge,68,16,"July 17, 2014",Washington DC,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",TinkWDC
3.5,A Lovely Respite from Business,"The Empress Lounge is lovely to behold, and the service is excellent.
The only complaint would be a slightly limited bar-food menu, and a smallish wine list. However, that wine list is almost 100% devoid of ""the usual suspects,"" and that is a great big PLUS! Interesting wines, that one does not see everywhere. Now, it could be slightly expanded...


More",Empress Lounge,230,114,"October 11, 2013","Phoenix, AZ",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Bill_Hunt_AZ
3.5,The food is good and the view is nice,"I have had a few good meals here - coconut red curry chicken sate, chicken curry and fried rice. As much as I enjoy the food, every time I dine here, the service is way too lacking. My last time was when the hotel was sold out - the Empress Lounge had EVERY table filled - and there were only...


More",Empress Lounge,165,78,"October 2, 2013","Detroit, Michigan",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,3.0,41,"Washington, DC",CorpPlanner_11
3.5,"Food was good, but too expensive","The food was good - had a club sandwich, fries and a coke. The lounge was very nice, modern, seating was comfortable. It is in an open lobby so it was quite loud. This bill was over $ 30.00!",Empress Lounge,30,11,"August 28, 2013",Denton,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,3.0,41,"Washington, DC",mjobota
3.5,This was a huge miss,"The Mandarin Hotel looks classy, but the service is hit an miss. The Empress lounge visit for us was a big disappointment.
We visited the lounge after returning from a moonlight tour of the monuments. The kids had missed-out on an ice cream social the hotel hosted for our group earlier that evening because the hotel staff had put the...


More",Empress Lounge,29,14,"August 4, 2013","Santa Maria, California, United States",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",Teri W
3.5,4th of July service disappointing,Waited 90 minutes for a cheese plate. It never arrived despite assurances that it was on its way. Iced teas took over 30 minutes. This is not 5 star quality or service. The lounge was not prepared for customers. Very disappointing.,Empress Lounge,63,16,"July 27, 2013",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",kberg1
3.5,"Comfortable seating,great atmosphere!","My son the sirloin burger, and it was amazing!! We had some wine and a cheese plate after a long day of sightseeing, and it was such a nice place to relax. The view of the gardens was beautiful, the chairs were comfortable, and the service was excellent. HIghly recommend for drinks and light dinner!",Empress Lounge,37,10,"June 18, 2013",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",LAGSLP
3.5,Can be real mellow and really busy. Depends on the day and time.,"During our recent stay at the Mandarin we found ourselves gravitating to the Empress Lounge fairly often. Service was excellent, drinks were good and food was okay but not much of a wow factor.
My wife had the vegetable friend rice which came in a really cool looking pot and was very good. I had a rather bland vegetable wrap...


More",Empress Lounge,86,40,"May 7, 2013","Biddeford, Maine",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Kgosselin
3.5,Best drinks in DC,"Had a few cocktails at the Empress Lounge to see what it was all about, and I was blown away. The drinks were very well crafted and delicious. I had the Tom Yum (spelling) mojito. It was perfectly sweet and sour. Service was excellent. The olives and oriental mix were delicious to snack on until the chicken lollipops arrived. The...


More",Empress Lounge,2,0,"March 18, 2013","Carmel, Indiana, United States",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Shadi K
3.5,Cozy Lounge with live Jazz Music over the weekends!!!,"We stayed a night at the Mandarin Oriental this past weekend, and went to the Empress Lounge twice - once when we checked in around 2 PM and second before dinner.
The lounge is nicely set up. Around 2:30 PM, it was empty. We then saw people coming in for tea time. We just ordered a drink, tea, and some...


More",Empress Lounge,79,116,"March 17, 2013","Tysons Corner, Virginia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",Ani J
3.5,tea at Empress Lounge appalling,"We had planned a gathering for high tea at the Empress Lounge to celebrate our friend's special birthday. It was appalling from beginning to end. The Mandarin should not have scheduled a tea for this afternoon when they knew a large business group was going to be occupying the lounge durning their afternoon break. The room was filled with over...


More",Empress Lounge,11,14,"March 14, 2013","Dallas, Tx",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",jayDallas_10
3.5,"World class jazz, average venue","We have visited the Empress Lounge several times. The jazz is always top notch. The food and drink are excellent but pricy. The venue for jazz is below par. The lighting is low in the room and there is no lighting on the performers. The room is wide so if you get a table near an end you cannot see...


More",Empress Lounge,13,5,"March 6, 2013","Rockville, Maryland",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",iceman017
3.5,Cool Jazz,The female singer was really talented. We enjoyed the jazz and the delicious mixtures of tea. We didn't drink alcohol but the tea hit the spot. The large sofa made us feel right at home. Really a great place to experience jazz!,Empress Lounge,14,13,"February 27, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Delores S
3.5,Lobby Dining,"Arrived at our hotel after a long car ride, hungry and thirsty. This was a great little place to sit at the Mandarin Oriental and people watch while we were having some great Green Curry with Chicken and very very tasty Beef Fried Rice. The table next to ours ordred the charcuterie and it looked amazing. Mini desserts were a...


More",Empress Lounge,131,56,"February 25, 2013","New York City, New York",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",joeger
3.5,Memorable Birthday Tea at the Mandarin Oriental Empress Lounge,"We had great and memorable time at the Mandarin Oriental Empress Lounge at a Birthday Tea. Approximately 12 people showed up to celebrate the birthdays of two guests. We all enjoyed the tea, drinks, plentiful food and the company most of all. We arrived early and they seated us early and they had a great selection of teas. The servers...


More",Empress Lounge,2,4,"September 29, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Adelle D
3.5,What a disappointment,"Just went for drinks and nosh, wow , service was VERY INATTENTIVE, menu said nothing, I had the fried rice, don't bother, with a WEDGE SALAD! Nice glass of White Wine, $13 pretty standard, the rest of our stay was not worth dessert! The service, I digress! No we r not going back. Trying Hotel #2 tonite. Will report.",Empress Lounge,10,5,"July 27, 2012",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",Toddif
3.5,Really average tea experience: Empress Lounge,"This review is regarding the afternoon tea in the Empress Lounge. Two is too few stars and three are too many. First of all, making and confirming a reservation is annoying. You have to call between 9 am and 7pm. There is no answering machine on which to leave a message, e.g., ""I would like to confirm that my party...


More",Empress Lounge,40,106,"June 12, 2012","arlington, va",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",cathleenmarie
3.5,Glad I had a hot dog from the street vendor before dinner.,"Forgettable. We are 2 guests at the hotel meeting 2 friends. Drinks are ordered and bread is served, bread is old, hard and I pull a few pieces apart so that they can't offend another diner later on.
I am not in the mood for sushi and not hungry, yet not wanting to be rude, I order the cheeseburger. It...


More",Empress Lounge,86,26,"June 16, 2009",st. croix USVI,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",rcarp626
3.5,Food ok - service horrible,"My co-worker is a frequent visitor to this restaurant -- and strongly recommended that I visit. When in DC - I took a group of friends and families (the week of December 29th) -- and was absolutely appalled at the poor wait service. It was highly unexpected.
The food was great - but, the amount of time that we had...


More",Empress Lounge,2,0,"January 5, 2009","Rockville, Maryland",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",travelerone12
3.5,Cafe MoZu is awesome for brunch when it used to be the a la carte tasting menu,"I used to have brunch regularly at Cafe MoZu and it was excellent when they had the mini tasting menu- everyone began with mimosas and warm ham and cheese bisquits, followed by a tasting of four appetizers from the kitchen. Then you get to pick 2 entrees from the tasting menu and they come as half portions, finished with a...


More",Empress Lounge,1,0,"August 17, 2008",DC,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",monra79
3.5,A downer,"After eating at CityZen a month ago (which was fantastic), I was looking forward to having lunch at Cafe Mozu. It is hard to believe those two restaurants are in the same hotel. Our table was sticky and it took quite awhile for the waiter to come over and take our order. The food service was very slow as well....


More",Empress Lounge,7,1,"July 1, 2008",Washington DC,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",JillyWashingtonDC
3.5,Breakfast was decent,Breakfast was decent,Empress Lounge,1,0,"May 6, 2008",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Horrible waiter,"I thought Cafe Mozu would be really good since it is in the Mandarin Oriental and I've heard good things about their other restaurant, CityZen. I took my friend and my brother with me and my brother and I had just been at the DC wine and food festival and ate a lot there so weren't too hungry when we...


More",Empress Lounge,1,0,"March 6, 2008",Washington D.C.,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,2.0,41,"Washington, DC",srs3b
3.5,"Best Sushi in Washington, DC! I know b/c I work at Mandarin Oriental.","Best Sushi in Washington, DC! I know b/c I work at Mandarin Oriental.",Empress Lounge,29,22,"January 27, 2008","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",dmlover76
3.5,Lovely decor but the food consistently dissapoints.,Lovely decor but the food consistently dissapoints.,Empress Lounge,1,0,"January 25, 2008",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,1.0,41,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,A little pricey but great food and great location in the Mandarin Hotel,A little pricey but great food and great location in the Mandarin Hotel,Empress Lounge,1,0,"January 6, 2008",,/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,4.0,41,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"Good food, great view, attentive service","Our first visit to Cafe Mozu included some problems with service but not with the quality of the food. The second time, everything worked well. We had a great view of the Jefferson Memorial and the Tidal Basin. The service was impeccable. Make sure to ask for the cocktail menu if it is not offered; it is lengthy and unusual....


More",Empress Lounge,36,52,"July 17, 2007","Washington, DC",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",Tom S
3.5,Great Afternoon!,"We were in Bermuda for my wife's birthgay and I took her here for one of her birthday celebrations. W both loved it. The ambiance was great, very comfortable. The presentation of food was wonderful. The staff was friendly and everything was delicious. I highly recommend Cafe Mozu!",Empress Lounge,2,1,"November 28, 2005","Burlington, Massachusetts",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,5.0,41,"Washington, DC",AbeTraveler
3.5,Afternoon Tea Glitzy but Disappointing,"The resteraunt is glamerous and the food looks great, but I found some of the finger sandwiches and sweets to be slightly stale. That's disappointing at $30/pop. I had hoped the tea might be somehow more unusual and Asian-influenced, but it's fairly undistinguished-- just regular little sandwiches and scones. The scones were tasty but arrived without butter, and just the...


More",Empress Lounge,15,59,"January 17, 2005","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3339820-Reviews-Empress_Lounge-Washington_DC_District_of_Columbia.html,3.0,41,"Washington, DC",mollyd123
4.0,Great food in a small place,"Was up for Ragnar DC and rented a house that was 2 blocks away. I stopped on for breakfast one day and was beyond impressed. Had the Highland Breakfast and enjoyed it quite a bit, so well in fact that I went back the following morning.",Highlands Cafe & Grill,25,4,"October 4, 2015",,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",Steve P
4.0,"I really, really want to like this place.","I live around the corner from this place, and I really, really want to like it. Service is sometimes good. Sometimes bad. Food is sometimes good. Sometimes bad. There's always a crowd. I've worked at these kind of cafes before, where you order first and then sit down, but I think Highlands has too many tables for the space. I...


More",Highlands Cafe & Grill,20,8,"September 28, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",DSCH415
4.0,Good stop in the neighborhood,"cozy and funky neighborhood storefront size cafe. Cuban and soul food items. very casual, local spot. Great for lunch. Tasty Fried green tomatoes and cubano sandwich.",Highlands Cafe & Grill,38,12,"September 10, 2015","Potomac, Maryland",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",hoteikeeper
4.0,surprisingly good food for unassuming place,"A small and plain resto in an unglamorous neighborhood of Washington, with not so great service, but food that all of us agree is first-rate. Like an oasis in the desert, with clients one likes to hobnob with. I recommend it heartily.",Highlands Cafe & Grill,15,3,"June 29, 2015","Vestal, New York",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Richard B
4.0,Pleasant surprise!,"Just had breakfast here... Great food, service, and ambiance. Keep in mine it's a pretty small place, so seating is a bit tight. The chicken and waffles were awesome, as well as the brioche French toast. Also, there's a bar! And that's never a bad thing.",Highlands Cafe & Grill,28,7,"June 1, 2015",,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Ricardo E
4.0,Easy Breezy Casual Cuisine,"Looking for a low-key, casual, no fuss restaurant with good food and no challenges with parking is a rarity in Washington, DC. But, I'm happy to report I found one such spot...Highlands Cafe and Grill, uptown on 14th St., NW is a neighborhood gem. It has causal, uncomplicated fare that is actually good...quality food, perfectly cooked, nicely seasoned and very...


More",Highlands Cafe & Grill,27,7,"April 30, 2015",Washington DC,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Ntreeg
4.0,Wrong Day or Wrong Part of Town?,"On Yelp this place comes up as 16 for Washington DC but I am left mixed about it. My salad was was quite delicious because of the tasty chicken and a good amount of it on my chicken caesar salad for only $10.
The place seemed to be in a very green area so I thought it looked beautiful. The...


More",Highlands Cafe & Grill,148,107,"April 29, 2015","Toronto, Canada",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Shahid B
4.0,French toast. Simple but tasty.,"When you arrive at the Highlands on a weekend, you'll have to go directly to order your food at the counter. They'll give you a number and then they'll call you to get a table.
We ordered the French toast with scramble eggs and turkey sausage and waffles with turkey sausage and scramble eggs. Food is very simple but tasty....


More",Highlands Cafe & Grill,2343,1184,"March 8, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",HelenaGuerra
4.0,Visited Highlands with a Scotsman,"Honestly, I'm a total geek and wanted to go because my husband is Scottish (ha) and it turned out to be pretty good. I found the place during my Yelp phase before I started using Trip Advisor. Its a little bit of a drive out into a more residential area but we went for brunch and the food was good,...


More",Highlands Cafe & Grill,40,16,"February 4, 2015","Raleigh, North Carolina",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",rmcameron
4.0,My BF goes almost weekly,"My boyfriend lives near Highlands and often comes to Highlands to grab his dinner to go. I finally tried it for myself and I was not disappointed! On New Year's Day, it was packed. We waited in line for about 20 mins to order, and another 15 for our food.
It's a very small, casual restaurant... Your little neighborhood cafe...


More",Highlands Cafe & Grill,53,36,"January 14, 2015","Los Angeles, California",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Kristen N
4.0,Great food and great times,"The only thing better than great food is great food with friends. I have been to Highlands many times and always enjoyed the food and atmosphere. It is a funky, small family-run restaurant, with a pronounced Latin flair. Great decor and artwork decorate the place, and the service is friendly. This time, I was with friends again, but at a...


More",Highlands Cafe & Grill,22,13,"January 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",BFeely600
4.0,Popular local community eatery,"Tasty, wholesome, inexpensive food. This is not a high-brow dining establishment but a low-key, family-friendly community venue obviously very popular with locals. Try the gumbo and the lentil soup.",Highlands Cafe & Grill,44,30,"October 24, 2014","Auckland, New Zealand",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",ChrisKiwi
4.0,Great Highlands!!,"This café was quite a find! By that I mean that on a trip to DC, my wife and I were looking for a nice restaurant that offered a good breakfast menu (for me) as well as a good lunch menu (for her). It was early enough for breakfast and almost noon time for lunch so we and our sons...


More",Highlands Cafe & Grill,20,25,"July 6, 2014","Plymouth Meeting, Pennsylvania",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Andrew J
4.0,Yummmmm.....,The morning glory omelet was good but the home fries were delicious. There were 5 of us for breakfast and we all had great meals.,Highlands Cafe & Grill,11,0,"April 18, 2014","Los Angeles, California",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",Crissylynn14
4.0,Exelent food and service,"I've been in this place multiple times
And the atmosphere is very cozy,friendly service
And food absolutle enjoable at a rasonable price One of my favorites the tilapia,
This place is a must try!!",Highlands Cafe & Grill,1,1,"July 29, 2013",,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",MFishbone
4.0,"Nice sandwich, nice atmosphere",Stopped by with my daughter for a sandwich. I had the veggie with hummus and roasted vegetables. It was excellent. My daughter had a smoothie with her sandwich which was very good. Inside casual and outside seating-- a developing hangout for those in the 14th street heights neighborhood.,Highlands Cafe & Grill,103,44,"June 27, 2013",,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",DCtravels11
4.0,Great hole in the wall place,"Ate here with a friend on the way to the DCA airport on a Monday afternoon and really enjoyed it. Had the Grilled chicken with potato cut fries and my partner had a salad.
Great outdoor seating on a cool, sunny Spring day. The service was slower than I expected, but the vibe/atmosphere of the joint and the taste of...


More",Highlands Cafe & Grill,221,76,"April 8, 2013","Bowie, Maryland",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",jacobandjune
4.0,Melting Pot Restaurant with Neighborhood Vibe,"I was introduced to this neighborhood eatery by a friend who is a huge fan. She ordered an egg and cheese sandwich that she exclaimed over. I had a Belgian waffle, which was obviously freshly made. I would have liked it a bit crisper and more brown, but it was still tasty. I appreciated the mix of urban singles and...


More",Highlands Cafe & Grill,44,5,"March 16, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",Kairis316
4.0,Cute and Cozy,"My boyfriend and I went there tonight and the food was delicious. The staff was very courteous and friendly? I will definitely return. The atmosphere was very warm and cozy. I had shrimp linguini and it was so good, seasoned to perfection with very nice size shrimp.",Highlands Cafe & Grill,1,1,"August 2, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Lynnette D
4.0,Small local resturant with 5 star taste,"My husband and I went to the Highland on Sat. June 9. We were looking for a place that had out door seating which they do have but the space was small so we decided to go in. The service was great and the Blackend Tilapia was supurb. My husband had the Shrimp and Grits which he said was excellent...


More",Highlands Cafe & Grill,10,21,"June 10, 2012","Silver Spring, Maryland",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",MarylandIslandgal
4.0,Local joint with excellent food & conviviality,"Great breakfast, and one of the best burgers *ever*. What I liked most about the Highlands is that it's locally owned, and caters to local folks. Good food and good community makes it a good time as well as a good meal.",Highlands Cafe & Grill,44,39,"May 25, 2012","Northampton, MA",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",MistinguetteS
4.0,Great Neighborhood Place to Eat,This is a family run place and on a typical night you pretty much see the whole family working. Standing menu and specials. Breakfast and dinner (haven't been there for lunch). Consistently great food and service. Place is small so seating can be tight and they do takeaway.,Highlands Cafe & Grill,104,36,"November 24, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Todd J
4.0,What a nice surprise!!,"The hostess at the B & B, The Intown Downtown Inn, recommended the Highlands restaurant to us. My wife had just checked in and it was our first visit to Washington so we walked down the street to this somewhat unimposing restaurant, although the mural caught my attention right away. We didn't know what to make of the place. It...


More",Highlands Cafe & Grill,17,13,"October 10, 2011","Flin Flon, Canada",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Gerry090746
4.0,What is there to like?,"One of the worst DC dining experiences! No a/c and lots of flies. Only one item on their special vegan menu, which was not what it said it would be. My meal came out prior to them taking the order from my dining colleagues. Appetizers came out last...after the main course. Music was loud and repeating itself. Food was greasy...


More",Highlands Cafe & Grill,108,60,"July 3, 2011","Cincinnati, Ohio",/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,1.0,25,"Washington, DC",DCDoctor
4.0,What is not to like?,"Only one thing......this is not a swanky neighborhood.... if that is your deal. However, the location on 14th Street is easily accessible by car or bus. One word of caution, look high up on building to find the name of restaurant.
Staff and customers alike were friendly and helpful. Excellent food, loved the tilapia dinner served with yummy rice and...


More",Highlands Cafe & Grill,41,16,"May 4, 2011",,/Restaurant_Review-g28970-d2097608-Reviews-Highlands_Cafe_Grill-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",Janice K
4.0,Great place to watch a game,"In DC and discovered that this was the watch party location for Texas Exes. There were other schools there as well in different locations. Cornhole was going on when we arrived and when the game started they filled in the space with tables and chairs, Bar food was pretty good and there are games all over the place to play...


More",Penn Social,82,21,"September 24, 2015","Georgetown, Texas",/Restaurant_Review-g28970-d3507883-Reviews-Penn_Social-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",KathieT35
4.0,Probably good for night crowd,"Went there looking for local beer, found a couple. Decent list of beers on tap with all the usual beer suspects. 2-level floor plan can accommodate a lot of people but it was empty when we were there.",Penn Social,411,197,"August 21, 2015","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d3507883-Reviews-Penn_Social-Washington_DC_District_of_Columbia.html,3.0,25,"Washington, DC",3RedDoxies
4.0,Awesome Spot,I visited this place with a few friends night time and had so much fun! The drinks were great the price was decent the music was good but the atmosphere was so much fun! For some reason we all had a blast that night! I deft recommend to everyone. It is deft a good time!,Penn Social,27,10,"August 20, 2015","West Palm Beach, Florida",/Restaurant_Review-g28970-d3507883-Reviews-Penn_Social-Washington_DC_District_of_Columbia.html,5.0,25,"Washington, DC",TravelersYJV
4.0,"Fun bar, plenty of activities, lots of local draft beers","Local friends told me about this bar to go have a beer while playing cornhole, ping pong, basketball, or Cards Against Humanity! There's something in for all. We had a blast! Great atmosphere.
Drinks are well priced and check out the digital menus indicating the keg statuses!
Around 11pm on weekends, the basement main area turns into a large dance...


More",Penn Social,295,151,"August 15, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d3507883-Reviews-Penn_Social-Washington_DC_District_of_Columbia.html,4.0,25,"Washington, DC",MarySL00
