restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Good margaritas.,Good margaritas.,Las Placitas,1,0,"September 6, 2008",,/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,3.0,54,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Best fajitas in town. Say hi to Sevin and Jose, and enjoy the never ending margaritas.","Best fajitas in town. Say hi to Sevin and Jose, and enjoy the never ending margaritas.",Las Placitas,1,0,"February 2, 2008",,/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,3.0,54,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,"Decent food at decend prices but be warned, despite it being labeled as Mexican, it primarily serves Salvadorean...","Decent food at decend prices but be warned, despite it being labeled as Mexican, it primarily serves Salvadorean stuff...as do most quasi Mexican restaurants in DC",Las Placitas,1,0,"January 28, 2008",,/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,2.0,54,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,we go here for tradition. traditionally mediocre mexican and salvadoran food. but pretty good margaritas. and very...,"we go here for tradition. traditionally mediocre mexican and salvadoran food. but pretty good margaritas. and very reasonable prices. i had the placitas salad which is sort of good. and the yuca and chicharon, which is classic salvadoran fried.",Las Placitas,1,0,"January 14, 2008",,/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,3.0,54,"Washington, DC",A TripAdvisor reviewer on Facebook
4.0,Love it!!!!,"I live in Baltimore and often make a trip to DC just to go to Las Placitas. I can't speak of anything else on the menu because I get the fajitas EVERY time. They are DELICIOUS! Not ony is the food good, but the service is excellent, the location is great, the atmosphere is great and the portions are huge....


More",Las Placitas,26,66,"July 28, 2007","Baltimore, MD",/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,5.0,54,"Washington, DC",Bmorechick
4.0,Perfect!,"Las Placitas Restaurant is a perfect place to dine on any night of the week and for any occasion. Each and every time I have had the pleasure of dining at Las Placitas, The staff is friendly and accommodating and the menu provides an ample quantity at reaonable prices. I have lived in Washington for 4 years now, and come...


More",Las Placitas,2,3,"September 4, 2004","Washington, DC",/Restaurant_Review-g28970-d481019-Reviews-Las_Placitas-Washington_DC_District_of_Columbia.html,5.0,54,"Washington, DC",DCPattyB
4.5,Yum Yum,"Amazing flavors, worth the visit. Smiling staff. Great location to hang out and shop around. Had takeouts too for the flavors they are serving.",Dolcezza,25,7,"July 7, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d8299096-Reviews-Dolcezza-Washington_DC_District_of_Columbia.html,5.0,3,"Washington, DC",DrRoyA
4.5,City Center,"This is a new location in a new (fancy) area close to Chinatown, City Center. Very cute decor. Great coffee. Nice staff. Pastries could be a bit better. Seating area.",Dolcezza,2343,1184,"June 11, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d8299096-Reviews-Dolcezza-Washington_DC_District_of_Columbia.html,4.0,3,"Washington, DC",HelenaGuerra
3.5,Maybe a 3.5,"Super cute place. Interesting drinks. Food was pretty good, maybe not great. They did give you a generous portion. Service was pretty slow outside.",Cafe Saint-Ex,231,38,"September 5, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",Dinah Y
3.5,"Good pub, not restaurant","I've been here many times over the years and the food's been declining steadily. Still a great location for a drink, but I wouldn't recommend eating here with all the new places nearby.",Cafe Saint-Ex,32,6,"September 1, 2015",United States,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",02seasoned_traveler
3.5,English Style Pub,"Stopped by for a quick beer. Both...yes, both were served promptly and properly. We didn't order any food but everything coming out of the kitchen looked great, especially the burgers. Not typical looking bar food but a little more upscale.",Cafe Saint-Ex,90,23,"August 5, 2015","Coralville, Iowa",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",Brad B
3.5,Excellent Brunch!,"This is as close to a good southern, comfort food brunch inhale found in DC. Excellent food, great atmosphere, left me full and happy!",Cafe Saint-Ex,7,0,"July 26, 2015","Knoxville, Tennessee",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",dmb4995
3.5,Great food & service in fun hipster atmosphere,"This restaurant and bar has been at the corner of 14th and T since before 14th and U became hipster, and it's easy to understand its staying power. Taking advantage of an amazingly bright Spring day, we ate outside on the terrace, took advantage of the warm sun, and watched the parade of young, urban millennials. Despite being busy, our...


More",Cafe Saint-Ex,58,38,"May 4, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",ADK28
3.5,excellent,Fantastic food and service! Everything is fresh and their menu is sure to please. My friends who live locally eat here often and recommended everything on the menu.,Cafe Saint-Ex,27,4,"April 14, 2015","Erie, Pennsylvania",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",Eriecyclegal
3.5,Think of the Perfect Bar...Enter St. Ex,"In the bustling, vibrant, hip 14th and U Street are of DC remains the stalwart St. Ex - existing in the area before it was the hip place 14th and U Street is now. It has not caved to the hipster trend but remains true to its soul - an old style bar reflecting the influence of the air force....


More",Cafe Saint-Ex,47,28,"March 7, 2015","Pittsburgh, PA",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Ash_Dover
3.5,Dancing in the Basement!,We did not eat here but we did make it to the basement for a super fun time dancing! Great mix of 90's/Early 2000's rap and hip hop. It was a blast and the drinks were reasonably priced for a fun night out.,Cafe Saint-Ex,65,20,"September 18, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",Brittany P
3.5,Great bartenders!,"We came here a few days ago and had a great experience all around. They have a good selection of beer that is not your everyday bud, bud light, Heineken, etc. They're food is also great, but the real highlight of the evening were the bartenders. They were very polite, attentive and knowledgable about the different drinks they offered. I...


More",Cafe Saint-Ex,2,0,"September 9, 2014",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",Samantha464
3.5,Great service,"I visited with a work colleague and upon arrival we were told that there was a 15 minute wait to sit outside. Nonetheless we were sat within 5 minutes and already enjoying our servers personality.
The food and drink options were comprehensive enough to give us a choice and we ended up sharing a decent salad and some damned good...


More",Cafe Saint-Ex,95,58,"August 10, 2014","Cheshire, England",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",John B
3.5,Outdoor seating,"We went to Saint Ex on a Friday night. It wasn't very crowded but there were no tables outside. We waited around 15 minutes at the bar. And then we were seated outside.
We ordered burgers and they tasted OK. Overall the service was really good, the food was OK.",Cafe Saint-Ex,23,6,"August 8, 2014",Istanbul,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",basakiper
3.5,Excellent burgers and unique salads,"Most of our party ordered burgers and fries, which were excellent. A unique papaya salad was delicious.",Cafe Saint-Ex,52,48,"July 13, 2014","Minneapolis, Minnesota",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",JSWeyek
3.5,It was good,"A friend and I had dinner here and it was nice. We selected items from the “Munchies"" menu. We had the Chicken Nachos and the Crab Fries with “Coming In Fast” and “Up In The Air” for cocktails. It was good. Service was fine even with it being very busy on a Friday night.",Cafe Saint-Ex,155,31,"June 14, 2014",GA,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",letsgoeat
3.5,A nice pre-theater dinner,"We ate at Cafe Saint-Ex before going to the theatre eating outside despite threatening weather (which stayed dry until after we had left)! The waitress explained the menu clearly and we had an good variety of drinks (an excellent beer, an okay grenache and a cocktail). We shared a nice, spicy green papaya salad. For mains the three of us...


More",Cafe Saint-Ex,86,52,"June 12, 2014","Melbourne, Australia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Bruce J
3.5,Great fries but not much choice for vegetarians,"A great location and when you can sit outside is a delight! I was disappointed to find they didn't have that many options for vegetarians. Would have loved to give a vegetarian burger a go. Nevertheless, the beer and fries I had were great. The food was a bit slow to come but I suppose I can't really complain given...


More",Cafe Saint-Ex,47,12,"March 12, 2014","Cambridge, United Kingdom",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",Leah A
3.5,Unhappy Experience,"I used to be a fan of this place but had such a bad experience Saturday night that I'll never go back.
To make a long story short, we came for dinner, were told the patio was closed but could be seated inside. We said fine, ordered drinks, an app and dinner. A few sips into our drinks and halfway...


More",Cafe Saint-Ex,13,10,"August 29, 2013",NY,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",IHateDaysInn
3.5,Great and popular little brunch/lunch/evening scene on 14 th street,"I eat at Cafe Saint-Ex often when I wander around the ever expanding 14th street mixed retail/restaurant scene. Despite all the new and intriguing places opening up, this will remain a stand-by. Its brunches are very popular. Nice little beer and wine list. Some outside seating, including off 14th and often, in the shade. Some excellent choices for lunch. Friendly...


More",Cafe Saint-Ex,282,136,"July 22, 2013","Washington, DC",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Decoamie
3.5,Way good spot.,Eat at the bar. Great selection of sandwiches. Or brunch food. It's friendly and good. Great drinks. Great spot.,Cafe Saint-Ex,169,35,"July 20, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",AJ C
3.5,look elsewhere,"This used to be among my favorite brunch spots in DC. The grass-fed burgers were to die for. I am told there is a new chef here. While there used to be a 1-2 hour wait to eat here on the weekends, these days there is plenty of seating. This should have been a sign that this restaurant has changed....


More",Cafe Saint-Ex,243,109,"July 7, 2013",dnpinva,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",dnpinva
3.5,outstanding and funky,"Had lasagna primavera and a beet salad. The presentation was delightful and the combination of flavors were rich.
decor is early 20th century.",Cafe Saint-Ex,22,4,"May 20, 2013","Portland, Oregon",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",johnw5204
3.5,A little slice of Paris...,Stopped in just for drink. It was happily busy for a late Saturday afternoon. Lots of outdoor seating. We sat inside at the bar - loved the atmosphere. Bar tender was awesome giving us tastes of beer and whisky. We'll be back - this time we'll try out the menu!,Cafe Saint-Ex,119,37,"March 13, 2013","Washington, DC",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",pbgvluv
3.5,Wonderful Brunch Menu!,"Cafe Saint Ex is truly a Mid-City neighborhood restaurant. The quaint dinery is named after Antoine de Saint-Exupery, the famous French aviator and author of “The Little Prince”. I greatly enjoyed the Fried Green Tomato BLT. This menu item melted in my mouth! My niece lives near the restaurant and recommended that we go there after church on Sunday. I...


More",Cafe Saint-Ex,42,35,"February 18, 2013","Cookeville, Tennessee",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Cabanajulz
3.5,Great place on 14th St NW,"A lovely cafe on the corner of 14th st. Has a great pre theatre menu if you are going to the Studio Theatre. Has an outdoor patio which is great in the summer. Creative food. Good portions. You can also sit at the bar. Very comfortable place. We stopped here after picking up our inauguration tickets to get a bite...


More",Cafe Saint-Ex,75,31,"January 24, 2013","Takoma Park, Maryland",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",janeg99
3.5,Needs more Vegetarian options,"Neat space, looks like a great spot on a warm evening, being on the corner with the outdoor area. The DJ played music a bit too loud too early, needed to wait til after 9 pm for that. The menu was limited but could see it was developed by the kitchen professionals with an eye on the local source.
Needed...


More",Cafe Saint-Ex,189,94,"January 8, 2013","Exeter, New Hampshire",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",Jason K
3.5,what a great seared scallop app to quiet my tummy,went on nye for a lil nosh to support the wine bottles and beers imbibed and to be imbibed. scallops with some jullienned veggie and a sauce...had a great sear and not over cooked. nice surprise!,Cafe Saint-Ex,52,15,"January 1, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",monal_m_patel
3.5,Serious Talent hiding in the kitchen!,"I'd left 3/4 of an unfinished beer at a very well know mexican place just a few blocks west of St. Ex on ""T"" street, because the bar area smelled like rancid margarita mix and was abuzz with flies. Good things come to those who wait. What a gem this place is...well Cafe St. Ex's chef to be sure.
Who...


More",Cafe Saint-Ex,101,63,"October 6, 2012","Lexington, South Carolina",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",bunnypuffer
3.5,Brunch time in a great setting,"Nestled on a corner in DC is a cute little restaurant called Cafe Saint-Ex. Parking in the area on a sunday can be a bit of a challenge but you're sure to eventually find something in walking distance. But if its in walking distance for you - avoid driving there to save yourself the hassle.
The breakfast was delightful with...


More",Cafe Saint-Ex,131,58,"October 5, 2012","Carlsbad, California",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",vinas12
3.5,Just a Perfect Day,"What a great day to be outside for some sidewalk dining. Our party of four worked our way through a most-inventive brunch menu and even had room to sample some of the interesting sorbet flavors (blackberry-ginger, date) afterwards. I tried the eggs benedict with fried green tomatoes and ham. My wife had the fried green BLT, a buddy had the...


More",Cafe Saint-Ex,431,141,"September 9, 2012","Fairfax, Virginia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",ace4444
3.5,Didn't expect much but it was wonderful!,"Tried to dine at Masa but they were closed for lunch. We had a party of 8, not always easy to accommodate, but Saint-Ex graciously sat us at a nice corner table and off we went...drinks were really good, waiter very attentive and the food was simple (everyone got sandwiches) but wonderful. And the fries....the family was still talking about...


More",Cafe Saint-Ex,103,225,"June 17, 2012","New Orleans, Louisiana",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",JJNOLA
3.5,Nice outdoor seating,"The best thing about Café St Ex is its location – it’s got a large sidewalk section most of it on the north side of the restaurant so it’s nice and shaded during brunch time (very important when the temperature gets close to 90). This was the main reason we picked it as we were just looking for a new...


More",Cafe Saint-Ex,370,207,"May 26, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",paxa
3.5,Great Brunch Place,"Lovely restaurant on 14th street. Visited for brunch and was lucky to get a nice table outside. The bloody mary's are delicious and so was the rest of the food. Try the Turkey Tomato and Avocado sandwich, it is delicious.
Service is very nice. My waitress Georgiana was great!",Cafe Saint-Ex,250,121,"May 20, 2012","Lanai, Hawaii",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",romazzino
3.5,surprise,"The food is amazing, and one might not expect that from the outside... fun dancing to be had in the basement.",Cafe Saint-Ex,70,20,"February 2, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",DC-drivin
3.5,reliably good food and service,"My husband and I go to Cafe St. Ex perhaps every other month or so. It is not in our neighborhood, but we like the cozy feel of the place, the vintage aviation themed decor and the food is always outstanding. Last week we noticed that the menu was different from our last visit, and the prices seemed higher. I...


More",Cafe Saint-Ex,56,47,"January 30, 2012","Arlington, Virginia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",Theos_leftluggage
3.5,Great local bar with great food,Went with wife for quick post new years dinner. Wish I had bar like this next to where I live. Good beer selection -great food- service was good. Third time here. Mixed crowd mostly younger but great spot to visit when on 14th.,Cafe Saint-Ex,47,65,"January 2, 2012","Kensington, Maryland",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",NeedRelaxin
3.5,"Fun on Saturday night, but even better on Sunday morning.","Cafe Saint-Ex is a U Street hot spot, and the line goes out the door on Saturday nights for the dark and sweaty basement dance party. It's a fun, young crowd. However, neighborhood residents know that the best time to go to Cafe Saint Ex is Sunday morning, for delicious brunch. I've been a handful of times, and it's consistently...


More",Cafe Saint-Ex,88,67,"December 29, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",samanthaonstyle
3.5,the local bar of my dreams,"i've been here for drinks at night and boozy lunch. the food is great. the staff is great. the room is great. and it all comes in a completely unpretentious, charming package. it's the bar that we all wish was a block away from our apartment, and we would go there so much that all the staff would know our...


More",Cafe Saint-Ex,15,7,"December 5, 2011",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",BoozyCoffee
3.5,"Great menu, great atmosphere",Ate here twice In one weekend. Lunch and breakfast. Was very pleased that they had golden monkey beer.,Cafe Saint-Ex,96,28,"October 8, 2011","Houston, Texas",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",yessamme
3.5,Great food...worth taking your time on each bite,"My girlfriend and I just wandered into this cafe looking for a relaxing and easy meal on a Saturday night before meeting people out. We split a beet and goat cheese salad and then shared their corn croquettes and halibut entrees. The food was spectacular, and, considering how tasty it was, the price was reasonable. We had 2 entrees, a...


More",Cafe Saint-Ex,2,1,"October 3, 2011","Arlington, Virginia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",David S
3.5,"Overpriced, with Lackluster Service","I live in the neighborhood and ever 6 months or so I give St. Ex a chance as the atmosphere and location are ideal for this 30-something diner who live just blocks away from the venue, despite the fact that they consistently let me down.
This weekend I stopped by to grab dinner with a friend, while the hostess was...


More",Cafe Saint-Ex,4,4,"May 31, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",Joshgwu
3.5,A mixed bag,"We were visiting friends in the neighborhood and we were walking around the neighborhood about 7:00 PM looking for a place to eat. Saint Ex had an open table, so why not. It's a mixed bag. The food was excellent. I had Chicken Comfit Sliders, a great idea, and a wonderful Roasted Beet Salad. My wife had Wide Noodles with...


More",Cafe Saint-Ex,94,66,"August 3, 2010",Portland,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",Peripatetical
3.5,Casual lunch with excellent food.,"A family member recommended this place and we stopped in for a relaxed lunch, our two tikes in tow mid-afternoon. We were welcomed and told to sit where we liked - inside or out. Most tables seat two or four and there is bar seating but there are two booths near the back corners that would seat 6-8 if need...


More",Cafe Saint-Ex,40,67,"June 11, 2010",Appalachia,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",cheffieMD
3.5,Ridiculously overpriced,"We stopped in here for a drink - it looked like an ok place and we had half an hour to kill. I asked the bartender for a couple of draught beers - the total price was over US$15. There was nowhere to sit due to the various pretentious looking guys in boat shoes clustered around the bar, most of...


More",Cafe Saint-Ex,23,30,"July 8, 2009","Adelaide, Australia",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",Wiggles09
3.5,Crowded and over-priced...,Crowded and over-priced but lively atmosphere and good U Street corridor location. Serves brunch.,Cafe Saint-Ex,170,88,"May 30, 2009","washington, dc",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",eventsdc
3.5,Never again...,"I have been here a few times over the past year and thought it was decent cafe though their nighttime scene isn't my thing. A group of my coworkers had a few hours to kill before an evening event and I recommended that we go there to have a few drinks and a bite to eat as they have outside...


More",Cafe Saint-Ex,1,0,"May 20, 2009",Washington DC,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",JJK_DC09
3.5,Horrible,"I had the worst culinary experience of my life there (twice). The ambiance matches the food perfectly. Overcooked and flavorless food; spilled beer and slow service, overpriced for what it is; rowdy and drunk kids on the best nights...the most overrated spot in town. Nice patio and great location are the only +s.
My thought is that this is probably...


More",Cafe Saint-Ex,1,0,"May 9, 2009",Washington DC,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,1.0,74,"Washington, DC",StillinDC
3.5,Great Food. Great Night.,"I stopped in before going to the 9:30 Club for a burger... and it was great. The server told me they use a wood fired grill and the meat was from a local farm in Virginia. I then went downstairs to the basement bar ""Gate 54"" for a drink and the members from the band ""ANIMAL COLLECTIVE"" were DJing! I...


More",Cafe Saint-Ex,3,1,"April 13, 2009","Montreal, Canada",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",barviking
3.5,"Got back to Saint-Ex last night for the first time in a while, had a wonderful meal, so I thought it was worth writing...","Got back to Saint-Ex last night for the first time in a while, had a wonderful meal, so I thought it was worth writing up. Arriving a little early on a Saturday night, we were comfortably accommodated at the bar and told we'd have a 30 minute wait for a table for four. 15 minutes later, we were at our...


More",Cafe Saint-Ex,1,0,"February 22, 2009",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Pleasant,A pleasant dining experience but the portions seemed quite small for the price.,Cafe Saint-Ex,7,4,"February 4, 2009","Bethesda, Maryland",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",artunus
3.5,Delicious calamari,Delicious calamari,Cafe Saint-Ex,1,0,"November 4, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Pretty good food and the...,Pretty good food and the scene isn't bad either :) I would go back if I was in the area...,Cafe Saint-Ex,28,5,"October 10, 2008","Chicago, Illinois",/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",Chicagoitgirl
3.5,"more fun as a bar than restaurant, but solidly good food.","more fun as a bar than restaurant, but solidly good food.",Cafe Saint-Ex,1,0,"July 10, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Super good fish dishes.,Super good fish dishes.,Cafe Saint-Ex,1,0,"July 2, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,My favorite restaurant!,My favorite restaurant!,Cafe Saint-Ex,1,0,"March 31, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,brunch! mmmmmm,brunch! mmmmmm,Cafe Saint-Ex,1,0,"March 30, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,A bit difficult to get a...,"A bit difficult to get a table but the food, service and company more than makes up for it.",Cafe Saint-Ex,1,0,"March 29, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"The Fried Green BLT is my favorite item on the menu, but we have definitely experienced problems with the waitstaff and...","The Fried Green BLT is my favorite item on the menu, but we have definitely experienced problems with the waitstaff and menu items not being available. I guess it depends on the day and that time of the month... On the plus side, they grow their own herbs in a little garden out front, and their food is generally organic....


More",Cafe Saint-Ex,1,0,"March 12, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,4.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,I haven't eaten here but...,I haven't eaten here but the food looks good and I had an excellent drink and the bartender introduced me to an Old Fashioned.,Cafe Saint-Ex,1,0,"March 6, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Nice lively bar.,Nice lively bar.,Cafe Saint-Ex,1,0,"February 5, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,3.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Delicious fish... delicious dessert. First date with Orlando was there...,Delicious fish... delicious dessert. First date with Orlando was there...,Cafe Saint-Ex,1,0,"January 31, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,5.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,Goat cheese burger with...,Goat cheese burger with sweet potato fries. Great bartenders. But leave before the door staff gets weird and aggressive.,Cafe Saint-Ex,1,0,"January 14, 2008",,/Restaurant_Review-g28970-d456882-Reviews-Cafe_Saint_Ex-Washington_DC_District_of_Columbia.html,2.0,74,"Washington, DC",A TripAdvisor reviewer on Facebook
